Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
06-Jun-2016 10:03:40,307.75,327.95,0.703522,0.0812239,58.1021,5.9,0,0.016,0.03
06-Jun-2016 10:03:41,307.65,327.95,0.712466,0.0817378,57.8159,5.9,0,0.016,0.03
06-Jun-2016 10:03:42,307.65,327.95,0.712466,0.0817378,57.8159,5.9,0,0.016,0.03
06-Jun-2016 10:03:43,307.65,327.95,0.712466,0.0811818,57.8159,5.9,0,0.016,0.03
06-Jun-2016 10:03:44,307.65,327.95,0.707994,0.0811818,57.8159,5.9,0,0.016,0.03
06-Jun-2016 10:03:45,307.55,327.95,0.707994,0.0765188,57.5325,5.9,0,0.016,0.03
06-Jun-2016 10:03:46,307.55,327.95,0.707994,0.0817462,57.5325,5.9,0,0.016,0.03
06-Jun-2016 10:03:47,307.55,327.95,0.707994,0.0811901,57.5325,5.9,0,0.016,0.03
06-Jun-2016 10:03:48,307.55,327.95,0.707994,0.0811901,57.5325,5.9,0,0.016,0.03
06-Jun-2016 10:03:49,307.55,327.95,0.716938,0.0812059,57.5325,5.9,0,0.016,0.03
06-Jun-2016 10:03:50,307.55,328.05,0.716938,0.0817462,54.3407,5.6,0,0.016,0.03
06-Jun-2016 10:03:51,307.55,328.05,0.712466,0.0817462,57.5325,5.9,0,0.016,0.03
06-Jun-2016 10:03:52,307.45,328.05,0.716937,0.0811901,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:53,307.45,328.05,0.721409,0.0817005,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:54,307.45,328.05,0.721409,0.0817005,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:55,307.45,328.05,0.725881,0.081129,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:56,307.45,328.05,0.725881,0.0811132,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:57,307.45,328.05,0.72141,0.0811132,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:58,307.45,328.05,0.725881,0.0816688,56.9739,5.9,0,0.016,0.03
06-Jun-2016 10:03:59,307.35,328.05,0.735272,0.0811026,56.6987,5.9,0,0.016,0.03
06-Jun-2016 10:04:00,307.35,328.05,0.725881,0.0811026,56.6987,5.9,0,0.016,0.03
06-Jun-2016 10:04:01,307.35,328.05,0.725881,0.0816581,56.6987,5.9,0,0.016,0.03
06-Jun-2016 10:04:02,307.35,328.05,0.725881,0.0816581,54.7767,5.7,0,0.016,0.03
06-Jun-2016 10:04:03,307.35,328.05,0.716938,0.0816581,52.8547,5.5,0,0.016,0.03
