Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 13:27:26,294.95,313.15,0.794262,0.110501,30.8128,5.3,0,0.03,NaN
28-Dec-2016 13:27:27,294.95,313.15,0.803207,0.110523,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:28,294.95,313.1,0.803207,0.110523,30.9826,5.3,0,0.03,NaN
28-Dec-2016 13:27:29,294.95,313.1,0.798734,0.110501,30.9826,5.3,0,0.03,NaN
28-Dec-2016 13:27:30,294.95,313.15,0.803207,0.110546,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:31,294.95,313.15,0.798734,0.110523,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:32,294.9,313.1,0.798734,0.111585,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:33,294.9,313.1,0.798734,0.103577,30.3145,5.2,0,0.03,NaN
28-Dec-2016 13:27:34,294.9,313.15,0.803208,0.103577,30.2315,5.2,0,0.03,NaN
28-Dec-2016 13:27:35,294.95,313.1,0.785321,0.111322,30.9826,5.3,0,0.03,NaN
28-Dec-2016 13:27:36,294.95,313.1,0.785322,0.117799,30.398,5.2,0,0.03,NaN
28-Dec-2016 13:27:37,294.95,313.1,0.785322,0.120425,30.398,5.2,0,0.03,NaN
28-Dec-2016 13:27:38,294.95,313.1,0.785321,0.120722,30.398,5.2,0,0.03,NaN
28-Dec-2016 13:27:39,294.95,313.1,0.78532,0.119629,30.9826,5.3,0,0.03,NaN
28-Dec-2016 13:27:40,294.95,313.1,0.789792,0.12104,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:41,294.9,313.1,0.78532,0.11987,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:42,294.9,313.1,0.789792,0.121159,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:43,294.9,313.1,0.785319,0.121236,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:44,294.95,313.1,0.789792,0.12126,30.9826,5.3,0,0.03,NaN
28-Dec-2016 13:27:45,294.9,313.1,0.785319,0.119973,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:46,294.9,313.1,0.785319,0.121283,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:47,294.9,313.1,0.789792,0.121283,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:48,294.95,313.1,0.789792,0.120044,30.398,5.2,0,0.03,NaN
28-Dec-2016 13:27:49,294.9,313.1,0.785319,0.112982,30.3145,5.2,0,0.03,NaN
28-Dec-2016 13:27:50,294.9,313.1,0.785319,0.121307,30.3145,5.2,0,0.03,NaN
28-Dec-2016 13:27:51,294.9,313.1,0.780847,0.121307,30.3145,5.2,0,0.03,NaN
28-Dec-2016 13:27:52,294.9,313.1,0.780847,0.121334,30.3145,5.2,0,0.03,NaN
28-Dec-2016 13:27:53,294.9,313.1,0.785319,0.120044,30.3145,5.2,0,0.03,NaN
28-Dec-2016 13:27:54,294.9,313.1,0.785319,0.121334,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:55,294.9,313.1,0.789792,0.121307,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:56,294.9,313.1,0.789792,0.12002,30.8975,5.3,0,0.03,NaN
28-Dec-2016 13:27:57,294.9,313.1,0.794264,0.121283,34.9783,6,0,0.03,NaN
28-Dec-2016 13:27:58,294.9,313.05,0.789792,0.12002,34.3953,5.9,0,0.03,NaN
28-Dec-2016 13:27:59,294.85,313,0.794264,0.121287,33.9055,5.8,0,0.03,NaN
28-Dec-2016 13:28:00,294.9,313,0.789792,0.12007,41.0335,7,0,0.03,NaN
28-Dec-2016 13:28:01,294.85,313.05,0.789792,0.121337,39.6421,6.8,0,0.03,NaN
28-Dec-2016 13:28:02,294.85,313,0.785319,0.121381,41.0335,7,0,0.03,NaN
28-Dec-2016 13:28:03,294.85,313,0.780846,0.120117,41.0335,7,0,0.03,NaN
28-Dec-2016 13:28:04,294.85,313.05,0.785319,0.114174,38.4761,6.6,0,0.03,NaN
28-Dec-2016 13:28:05,294.85,313.05,0.780846,0.121385,38.4761,6.6,0,0.03,NaN
28-Dec-2016 13:28:06,294.85,313.05,0.785319,0.120141,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:07,294.85,313.05,0.785319,0.121409,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:08,294.85,313.05,0.785319,0.120144,32.6464,5.6,0,0.03,NaN
28-Dec-2016 13:28:09,294.85,313.05,0.785319,0.121409,39.6421,6.8,0,0.03,NaN
28-Dec-2016 13:28:10,294.85,313.05,0.780846,0.121435,36.1442,6.2,0,0.03,NaN
28-Dec-2016 13:28:11,294.85,313.05,0.775926,0.12017,35.5613,6.1,0,0.03,NaN
28-Dec-2016 13:28:12,294.85,313.05,0.780846,0.121435,34.9783,6,0,0.03,NaN
28-Dec-2016 13:28:13,294.85,313.1,0.775926,0.120194,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:14,294.85,313.05,0.785319,0.121459,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:15,294.85,313.05,0.775926,0.121483,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:16,294.85,313.1,0.780846,0.120194,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:17,294.85,313.05,0.780846,0.121483,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:18,294.85,313.05,0.780846,0.120173,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:19,294.85,313.05,0.785319,0.121459,36.6266,6.3,0,0.03,NaN
28-Dec-2016 13:28:20,294.85,313.1,0.785319,0.114224,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:21,294.85,313.05,0.780846,0.121435,36.6266,6.3,0,0.03,NaN
28-Dec-2016 13:28:22,294.85,313.05,0.780846,0.120194,36.6266,6.3,0,0.03,NaN
28-Dec-2016 13:28:23,294.85,313.1,0.789791,0.121459,36.6266,6.3,0,0.03,NaN
28-Dec-2016 13:28:24,294.85,313.1,0.78979,0.119242,36.7272,6.3,0,0.03,NaN
28-Dec-2016 13:28:25,294.85,313.05,0.794262,0.119385,36.7272,6.3,0,0.03,NaN
