Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Apr-2016 10:41:51,301.35,328.15,0.648179,0.228448,376.807,95,0,0.03,NaN
21-Apr-2016 10:41:52,301.35,328.1,0.638687,0.22409,372.84,94,0,0.03,NaN
21-Apr-2016 10:41:53,301.35,328.1,0.660734,0.230481,368.081,92.8,0,0.03,NaN
21-Apr-2016 10:41:54,301.35,328.15,0.660734,0.230436,366.998,92.7,0,0.03,NaN
21-Apr-2016 10:41:55,301.35,328.1,0.649864,0.230416,376.895,95.2,0,0.03,NaN
21-Apr-2016 10:41:56,301.35,328.15,0.660734,0.230287,370.957,93.7,0,0.03,NaN
21-Apr-2016 10:41:57,301.4,328.15,0.660734,0.230454,377.115,94.9,0,0.03,NaN
21-Apr-2016 10:41:58,301.4,328.2,0.663795,0.230691,362.643,91.6,0,0.03,NaN
21-Apr-2016 10:41:59,301.35,328.15,0.626286,0.230743,375.312,94.8,0,0.03,NaN
21-Apr-2016 10:42:00,301.35,328.15,0.634094,0.230743,365.524,92.5,0,0.03,NaN
21-Apr-2016 10:42:01,301.4,328.15,0.645117,0.22207,368.477,92.9,0,0.03,NaN
21-Apr-2016 10:42:02,301.4,328.15,0.654456,0.230562,359.354,90.6,0,0.03,NaN
21-Apr-2016 10:42:03,301.35,328.2,0.663795,0.228384,364.227,92,0,0.03,NaN
21-Apr-2016 10:42:04,301.35,328.15,0.649863,0.230555,361.851,91.4,0,0.03,NaN
21-Apr-2016 10:42:05,301.35,328.1,0.657519,0.230506,374.333,94.2,0,0.03,NaN
21-Apr-2016 10:42:06,301.35,328.1,0.646649,0.230377,374.03,94.3,0,0.03,NaN
21-Apr-2016 10:42:07,301.35,328.1,0.657518,0.23037,370.857,93.5,0,0.03,NaN
21-Apr-2016 10:42:08,301.35,328.1,0.643586,0.230743,374.427,94.4,0,0.03,NaN
21-Apr-2016 10:42:09,301.35,328.05,0.657518,0.222335,373.936,94.1,0,0.03,NaN
21-Apr-2016 10:42:10,301.35,328.1,0.657518,0.23083,373.237,94.1,0,0.03,NaN
21-Apr-2016 10:42:11,301.35,328.1,0.648179,0.228576,373.237,94.1,0,0.03,NaN
21-Apr-2016 10:42:12,301.35,328.1,0.655987,0.230666,373.633,94.2,0,0.03,NaN
21-Apr-2016 10:42:13,301.35,328.05,0.655987,0.230576,373.936,94.1,0,0.03,NaN
21-Apr-2016 10:42:14,301.35,328.1,0.640218,0.230481,372.84,94,0,0.03,NaN
21-Apr-2016 10:42:15,301.35,328.1,0.637156,0.230391,372.84,94,0,0.03,NaN
21-Apr-2016 10:42:16,301.4,328.1,0.635625,0.230429,373.936,94.1,0,0.03,NaN
21-Apr-2016 10:42:17,301.35,328.1,0.640218,0.221769,373.237,94.1,0,0.03,NaN
21-Apr-2016 10:42:18,301.35,328.15,0.642056,0.232545,372.84,94,0,0.03,NaN
21-Apr-2016 10:42:19,301.3,328.1,0.654457,0.230287,387.585,97.9,0,0.03,NaN
21-Apr-2016 10:42:20,301.3,328.1,0.638687,0.230193,379.271,95.8,0,0.03,NaN
21-Apr-2016 10:42:21,301.35,328.15,0.645117,0.228618,371.353,93.8,0,0.03,NaN
21-Apr-2016 10:42:22,301.3,328.2,0.643586,0.230837,378.65,96,0,0.03,NaN
21-Apr-2016 10:42:23,301.4,328.2,0.651394,0.228442,359.872,90.9,0,0.03,NaN
21-Apr-2016 10:42:24,301.35,328.2,0.663795,0.230652,358.806,90.8,0,0.03,NaN
21-Apr-2016 10:42:25,301.35,328.2,0.654456,0.224033,359.992,91.1,0,0.03,NaN
21-Apr-2016 10:42:26,301.35,328.2,0.668542,0.230377,362.643,91.6,0,0.03,NaN
21-Apr-2016 10:42:27,301.35,328.15,0.642056,0.230287,375.008,94.9,0,0.03,NaN
21-Apr-2016 10:42:28,301.3,328.15,0.646649,0.230249,374.613,94.8,0,0.03,NaN
21-Apr-2016 10:42:29,301.35,328.1,0.660734,0.230242,377.115,94.9,0,0.03,NaN
21-Apr-2016 10:42:30,301.35,328.1,0.666857,0.228486,377.822,94.9,0,0.03,NaN
21-Apr-2016 10:42:31,301.35,328.1,0.630879,0.228562,376.013,94.8,0,0.03,NaN
21-Apr-2016 10:42:32,301.35,328.1,0.648179,0.224127,391.879,98.8,0,0.03,NaN
21-Apr-2016 10:42:33,301.45,328.1,0.652925,0.230576,392.613,98.8,0,0.03,NaN
21-Apr-2016 10:42:34,301.35,328.1,0.652925,0.228314,390.752,98.7,0,0.03,NaN
21-Apr-2016 10:42:35,301.35,328.2,0.646648,0.230481,384.813,97.2,0,0.03,NaN
21-Apr-2016 10:42:36,301.35,328.2,0.637156,0.230391,368.29,93.2,0,0.03,NaN
21-Apr-2016 10:42:37,301.35,328.2,0.643587,0.230301,359.597,91,0,0.03,NaN
21-Apr-2016 10:42:38,301.4,328.25,0.638688,0.23028,359.202,90.9,0,0.03,NaN
21-Apr-2016 10:42:39,301.35,328.2,0.635626,0.23028,360.663,91.1,0,0.03,NaN
21-Apr-2016 10:42:40,301.35,328.2,0.646649,0.230147,360.387,91.2,0,0.03,NaN
21-Apr-2016 10:42:41,301.4,328.2,0.660734,0.223636,361.059,91.2,0,0.03,NaN
21-Apr-2016 10:42:42,301.35,328.2,0.637157,0.230141,361.059,91.2,0,0.03,NaN
21-Apr-2016 10:42:43,301.35,328.2,0.630879,0.230102,359.992,91.1,0,0.03,NaN
21-Apr-2016 10:42:44,301.35,328.15,0.637156,0.228453,361.338,91.1,0,0.03,NaN
21-Apr-2016 10:42:45,301.35,328.1,0.643586,0.230671,373.633,94.2,0,0.03,NaN
21-Apr-2016 10:42:46,301.35,328.1,0.627817,0.228384,376.807,95,0,0.03,NaN
21-Apr-2016 10:42:47,301.3,328.1,0.64818,0.230468,376.104,95,0,0.03,NaN
21-Apr-2016 10:42:50,301.35,328.1,0.645118,0.230231,378.79,95.5,0,0.03,NaN
21-Apr-2016 10:42:51,301.4,328.1,0.640218,0.228029,392.276,98.9,0,0.03,NaN
21-Apr-2016 10:42:52,301.35,328.1,0.665326,0.230697,380.063,96,0,0.03,NaN
