Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Mar-2016 11:28:35,297.25,327.9,0.701381,0.79161,342.725,66,0,0.02,NaN
17-Mar-2016 11:28:36,297.3,327.95,0.683337,0.791452,343.245,66.1,0,0.02,NaN
17-Mar-2016 11:28:37,297.15,328.05,0.704177,0.79337,340.983,66.2,0,0.02,NaN
17-Mar-2016 11:28:38,297.15,328.1,0.668978,0.79161,319.348,62.1,0,0.02,NaN
17-Mar-2016 11:28:39,297.25,328.15,0.684608,0.79161,306.472,59.5,0,0.02,NaN
17-Mar-2016 11:28:40,297,328.35,0.717138,0.790629,294.966,58.1,0,0.02,NaN
17-Mar-2016 11:28:41,297.15,328.55,0.69884,0.805719,263.07,51.9,0,0.02,NaN
17-Mar-2016 11:28:42,297.4,328.7,0.695027,0.790831,249.672,49.1,0,0.02,NaN
17-Mar-2016 11:28:43,297.25,328.85,0.692359,0.804906,215.067,42.7,0,0.02,NaN
17-Mar-2016 11:28:44,297.25,328.95,0.683337,0.791719,208.364,41.5,0,0.02,NaN
17-Mar-2016 11:28:45,297.1,329.05,0.718409,0.791899,197.766,39.7,0,0.02,NaN
17-Mar-2016 11:28:46,297.3,329.05,0.700111,0.791319,183.973,36.7,0,0.02,NaN
17-Mar-2016 11:28:47,297.5,329.05,0.696298,0.791319,184.635,36.6,0,0.02,NaN
17-Mar-2016 11:28:48,297.35,328.95,0.697569,0.791742,175.277,34.8,0,0.02,NaN
17-Mar-2016 11:28:49,297.1,328.9,0.72095,0.791851,184.185,36.8,0,0.02,NaN
17-Mar-2016 11:28:50,297.35,328.8,0.746873,0.805609,190.789,37.7,0,0.02,NaN
17-Mar-2016 11:28:51,297.15,328.65,0.71968,0.791161,203.118,40.2,0,0.02,NaN
17-Mar-2016 11:28:52,297.35,328.4,0.710657,0.791609,224.515,43.8,0,0.02,NaN
17-Mar-2016 11:28:53,297.2,328.1,0.688547,0.791452,261.66,50.8,0,0.02,NaN
17-Mar-2016 11:28:54,297.3,327.85,0.676856,0.791585,328.218,63,0,0.02,NaN
17-Mar-2016 11:28:55,297.1,327.65,0.675586,0.7915,353.746,67.9,0,0.02,NaN
17-Mar-2016 11:28:56,297.85,327.55,0.706718,0.79337,394.952,73.7,0,0.02,NaN
17-Mar-2016 11:28:57,297.25,327.55,0.706718,0.791476,390.808,74.4,0,0.02,NaN
17-Mar-2016 11:28:58,297.15,327.6,0.71574,0.791899,374.77,71.7,0,0.02,NaN
17-Mar-2016 11:28:59,297.1,327.65,0.682066,0.791742,383.442,73.6,0,0.02,NaN
17-Mar-2016 11:29:00,297,327.8,0.692359,0.791233,384.98,74.5,0,0.02,NaN
17-Mar-2016 11:29:01,297.2,328.05,0.723492,0.791319,333.281,64.6,0,0.02,NaN
17-Mar-2016 11:29:02,297.1,328.25,0.701381,0.791476,302.48,59.2,0,0.02,NaN
17-Mar-2016 11:29:03,297.15,328.55,0.740519,0.791923,253.439,50,0,0.02,NaN
17-Mar-2016 11:29:04,297.2,328.65,0.713199,0.79212,230.769,45.6,0,0.02,NaN
17-Mar-2016 11:29:05,297.15,328.7,0.688547,0.791476,229.533,45.5,0,0.02,NaN
17-Mar-2016 11:29:06,297,328.65,0.706718,0.804955,214.224,42.6,0,0.02,NaN
17-Mar-2016 11:29:07,297.35,328.55,0.692359,0.791476,227.007,44.5,0,0.02,NaN
17-Mar-2016 11:29:08,297.25,328.4,0.678127,0.790919,249.853,48.9,0,0.02,NaN
17-Mar-2016 11:29:09,297.15,328.35,0.692359,0.791742,260.675,51.1,0,0.02,NaN
17-Mar-2016 11:29:10,297.25,328.25,0.71968,0.791766,268.518,52.3,0,0.02,NaN
17-Mar-2016 11:29:11,297.2,328.15,0.704177,0.805337,286.95,55.8,0,0.02,NaN
17-Mar-2016 11:29:12,297.25,328.1,0.70011,0.791319,287.88,55.8,0,0.02,NaN
17-Mar-2016 11:29:13,297.1,328,0.671773,0.791476,307.503,59.7,0,0.02,NaN
17-Mar-2016 11:29:14,297.15,327.95,0.697569,0.793126,325.554,63,0,0.02,NaN
17-Mar-2016 11:29:15,297.1,327.95,0.696298,0.791209,325.542,63.1,0,0.02,NaN
17-Mar-2016 11:29:16,297.2,327.9,0.678127,0.791476,327.133,63.1,0,0.02,NaN
17-Mar-2016 11:29:17,297.15,328,0.717138,0.791476,325.542,63.1,0,0.02,NaN
17-Mar-2016 11:29:18,297.2,328.05,0.662497,0.805361,313.16,60.7,0,0.02,NaN
17-Mar-2016 11:29:19,297.15,328.15,0.649663,0.790855,292.135,56.9,0,0.02,NaN
17-Mar-2016 11:29:20,297.05,328.2,0.700111,0.805201,285.108,55.8,0,0.02,NaN
17-Mar-2016 11:29:21,297.05,328.25,0.710657,0.791052,285.161,55.9,0,0.02,NaN
17-Mar-2016 11:29:22,297.4,328.35,0.711928,0.791233,275.122,53.5,0,0.02,NaN
17-Mar-2016 11:29:23,297.4,328.45,0.707989,0.791343,260.396,50.8,0,0.02,NaN
17-Mar-2016 11:29:24,297.15,328.55,0.718408,0.791476,248.877,49.1,0,0.02,NaN
17-Mar-2016 11:29:25,297.15,328.7,0.72095,0.80525,220.452,43.7,0,0.02,NaN
17-Mar-2016 11:29:26,297.1,328.75,0.685878,0.791367,210.201,41.8,0,0.02,NaN
17-Mar-2016 11:29:27,297.15,328.85,0.674315,0.805521,184.766,36.8,0,0.02,NaN
17-Mar-2016 11:29:28,296.95,328.95,0.705447,0.791414,183.034,36.8,0,0.02,NaN
17-Mar-2016 11:29:29,297.15,329,0.666436,0.791367,170.403,34.1,0,0.02,NaN
17-Mar-2016 11:29:30,297.1,329.1,0.695028,0.791947,165.625,33.3,0,0.02,NaN
17-Mar-2016 11:29:31,297.15,329.15,0.691088,0.79179,156.175,31.4,0,0.02,NaN
17-Mar-2016 11:29:32,297.15,329.2,0.718409,0.778215,143.02,28.8,0,0.02,NaN
17-Mar-2016 11:29:33,297.15,329.25,0.713199,0.805521,140.318,28.3,0,0.02,NaN
17-Mar-2016 11:29:34,297.15,329.25,0.702906,0.805681,131.393,26.5,0,0.02,NaN
