Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
04-May-2016 11:25:19,316.95,333.05,0.72585,0.456893,240.222,24.3,0,0.02,NaN
04-May-2016 11:25:20,316.95,333.1,0.716895,0.449338,255.247,25.9,0,0.02,NaN
04-May-2016 11:25:21,317,333.1,0.712413,0.444445,262.959,26.6,0,0.02,NaN
04-May-2016 11:25:22,317.05,333.15,0.712411,0.434429,248.131,25.1,0,0.02,NaN
04-May-2016 11:25:23,317.1,333.15,0.712412,0.434429,237.996,24,0,0.02,NaN
04-May-2016 11:25:24,317.15,333.15,0.707941,0.433584,241.724,24.3,0,0.02,NaN
04-May-2016 11:25:25,317.2,333.2,0.707943,0.423154,232.771,23.4,0,0.02,NaN
04-May-2016 11:25:26,317.2,333.2,0.703474,0.433959,219.839,22.1,0,0.02,NaN
04-May-2016 11:25:27,317.2,333.2,0.70795,0.434874,219.839,22.1,0,0.02,NaN
04-May-2016 11:25:28,317.25,333.2,0.70348,0.434874,219.839,22.1,0,0.02,NaN
04-May-2016 11:25:29,317.25,333.2,0.707954,0.429582,220.528,22.1,0,0.02,NaN
04-May-2016 11:25:30,317.25,333.25,0.707953,0.435099,218.844,22,0,0.02,NaN
04-May-2016 11:25:31,317.25,333.25,0.70348,0.435705,219.53,22,0,0.02,NaN
04-May-2016 11:25:32,317.3,333.25,0.712421,0.431406,218.533,21.9,0,0.02,NaN
04-May-2016 11:25:33,317.3,333.25,0.712411,0.431406,218.533,21.9,0,0.02,NaN
04-May-2016 11:25:34,317.3,333.25,0.712404,0.416914,218.533,21.9,0,0.02,NaN
04-May-2016 11:25:35,317.3,333.2,0.70346,0.416311,221.222,22.1,0,0.02,NaN
04-May-2016 11:25:36,317.3,333.25,0.703461,0.412347,221.222,22.1,0,0.02,NaN
04-May-2016 11:25:37,317.3,333.2,0.698094,0.412347,221.222,22.1,0,0.02,NaN
04-May-2016 11:25:38,317.3,333.15,0.693624,0.409096,228.949,22.8,0,0.02,NaN
04-May-2016 11:25:39,317.3,333.15,0.693627,0.407197,244.011,24.3,0,0.02,NaN
04-May-2016 11:25:40,317.3,333.2,0.69363,0.410876,243.244,24.3,0,0.02,NaN
04-May-2016 11:25:41,317.3,333.2,0.698105,0.410876,230.231,23,0,0.02,NaN
04-May-2016 11:25:42,317.3,333.25,0.689161,0.415195,233.501,23.4,0,0.02,NaN
04-May-2016 11:25:43,317.25,333.25,0.689161,0.414344,218.844,22,0,0.02,NaN
04-May-2016 11:25:44,317.25,333.25,0.684686,0.40663,218.844,22,0,0.02,NaN
04-May-2016 11:25:45,317.2,333.25,0.693629,0.40663,219.154,22.1,0,0.02,NaN
04-May-2016 11:25:46,317.2,333.25,0.689155,0.414117,217.85,21.9,0,0.02,NaN
04-May-2016 11:25:47,317.2,333.2,0.684681,0.412006,217.171,21.9,0,0.02,NaN
04-May-2016 11:25:48,317.15,333.15,0.693626,0.409553,219.839,22.1,0,0.02,NaN
04-May-2016 11:25:49,317.15,333.15,0.68468,0.409553,218.844,22,0,0.02,NaN
04-May-2016 11:25:50,317.15,333.15,0.689152,0.404236,218.844,22,0,0.02,NaN
04-May-2016 11:25:51,317.1,333.15,0.680207,0.413265,219.839,22.1,0,0.02,NaN
04-May-2016 11:25:52,317.1,333.15,0.684682,0.413265,218.163,22,0,0.02,NaN
04-May-2016 11:25:53,317.1,333.15,0.698103,0.411869,218.163,22,0,0.02,NaN
04-May-2016 11:25:54,317.1,333.1,0.698105,0.412651,219.839,22.1,0,0.02,NaN
04-May-2016 11:25:55,317.05,333.1,0.703473,0.408532,219.154,22.1,0,0.02,NaN
04-May-2016 11:25:56,317.05,333.05,0.698104,0.408532,217.171,21.9,0,0.02,NaN
04-May-2016 11:25:59,316.95,333.05,0.6981,0.414298,240.222,24.3,0,0.02,NaN
04-May-2016 11:26:00,316.95,333.05,0.698099,0.414298,239.234,24.2,0,0.02,NaN
04-May-2016 11:26:01,316.9,333.05,0.703466,0.403436,239.479,24.3,0,0.02,NaN
04-May-2016 11:26:02,316.9,333.05,0.703466,0.411953,237.508,24.1,0,0.02,NaN
04-May-2016 11:26:03,316.9,333.05,0.703466,0.41215,236.522,24,0,0.02,NaN
04-May-2016 11:26:04,316.9,333.05,0.698099,0.41215,238.493,24.2,0,0.02,NaN
04-May-2016 11:26:05,316.9,333.05,0.707941,0.411919,239.479,24.3,0,0.02,NaN
04-May-2016 11:26:06,316.9,333.05,0.698104,0.404384,239.479,24.3,0,0.02,NaN
04-May-2016 11:26:07,316.9,333.05,0.698106,0.414545,239.479,24.3,0,0.02,NaN
04-May-2016 11:26:08,316.9,333.05,0.703472,0.414545,239.479,24.3,0,0.02,NaN
04-May-2016 11:26:09,316.85,333.05,0.693631,0.414285,237.025,24.2,0,0.02,NaN
04-May-2016 11:26:10,316.8,333.1,0.69363,0.412329,236.298,24.2,0,0.02,NaN
04-May-2016 11:26:11,316.8,333.05,0.693629,0.407084,237.025,24.2,0,0.02,NaN
04-May-2016 11:26:12,316.8,333.1,0.703468,0.407084,236.298,24.2,0,0.02,NaN
04-May-2016 11:26:13,316.8,333.1,0.693628,0.410898,235.322,24.1,0,0.02,NaN
04-May-2016 11:26:14,316.85,333.1,0.693627,0.411282,252.697,25.8,0,0.02,NaN
04-May-2016 11:26:15,316.85,333.1,0.6981,0.411408,261.512,26.7,0,0.02,NaN
04-May-2016 11:26:16,316.85,333.1,0.6981,0.411408,257.78,26.4,0,0.02,NaN
04-May-2016 11:26:17,316.85,333.15,0.684682,0.405475,241.181,24.7,0,0.02,NaN
04-May-2016 11:26:18,316.85,333.15,0.6981,0.414102,239.228,24.5,0,0.02,NaN
04-May-2016 11:26:19,316.85,333.15,0.698103,0.412717,235.322,24.1,0,0.02,NaN
04-May-2016 11:26:20,316.9,333.15,0.689161,0.412717,237.025,24.2,0,0.02,NaN
