Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
20-Oct-2016 07:06:40,292.3,333.1,0.662993,0.667644,543.405,139.3,0,0.02,NaN
20-Oct-2016 07:06:41,292.35,333.1,0.645735,0.66807,543.681,139.2,0,0.02,NaN
20-Oct-2016 07:06:42,292.3,333.15,0.688026,0.657518,540.909,139,0,0.02,NaN
20-Oct-2016 07:06:43,292.35,333.15,0.694095,0.667645,541.571,139,0,0.02,NaN
20-Oct-2016 07:06:44,292.35,333.15,0.697888,0.678671,542.625,139.1,0,0.02,NaN
20-Oct-2016 07:06:45,292.4,333.15,0.659199,0.668606,542.351,139.2,0,0.02,NaN
20-Oct-2016 07:06:46,292.4,333.2,0.705664,0.668375,535.727,137.5,0,0.02,NaN
20-Oct-2016 07:06:47,292.4,333.3,0.676458,0.658267,528.068,135.7,0,0.02,NaN
20-Oct-2016 07:06:48,292.35,333.3,0.655217,0.668497,513.819,132.2,0,0.02,NaN
20-Oct-2016 07:06:49,292.4,333.3,0.705664,0.679309,514.837,132.3,0,0.02,NaN
20-Oct-2016 07:06:50,292.35,333.3,0.670768,0.65812,514.208,132.3,0,0.02,NaN
20-Oct-2016 07:06:51,292.35,333.3,0.662993,0.668639,513.819,132.2,0,0.02,NaN
20-Oct-2016 07:06:52,292.4,333.3,0.672665,0.658266,514.058,132.1,0,0.02,NaN
20-Oct-2016 07:06:53,292.35,333.3,0.647631,0.668905,513.819,132.2,0,0.02,NaN
20-Oct-2016 07:06:54,292.4,333.3,0.661096,0.668951,515.077,132.2,0,0.02,NaN
20-Oct-2016 07:06:55,292.4,333.25,0.635873,0.658528,527.155,135.3,0,0.02,NaN
20-Oct-2016 07:06:56,292.4,333.2,0.661096,0.679551,528.84,135.4,0,0.02,NaN
20-Oct-2016 07:06:57,292.45,333.15,0.651424,0.658361,529.88,135.5,0,0.02,NaN
20-Oct-2016 07:06:58,292.4,333.05,0.682337,0.679554,530.271,135.6,0,0.02,NaN
20-Oct-2016 07:06:59,292.4,333,0.684233,0.668813,543.453,138.8,0,0.02,NaN
20-Oct-2016 07:07:00,292.4,333,0.655217,0.658244,557.059,142.1,0,0.02,NaN
20-Oct-2016 07:07:01,292.4,333,0.666785,0.668981,554.707,141.5,0,0.02,NaN
20-Oct-2016 07:07:02,292.4,333.05,0.71325,0.658249,554.024,141.5,0,0.02,NaN
20-Oct-2016 07:07:03,292.45,333.15,0.684233,0.669053,543.567,139,0,0.02,NaN
20-Oct-2016 07:07:04,292.45,333.2,0.666785,0.669365,530.271,135.6,0,0.02,NaN
20-Oct-2016 07:07:05,292.4,333.2,0.695991,0.668665,529.23,135.5,0,0.02,NaN
20-Oct-2016 07:07:06,292.45,333.25,0.664889,0.669364,528.582,135.5,0,0.02,NaN
20-Oct-2016 07:07:07,292.45,333.25,0.709457,0.680285,528.192,135.4,0,0.02,NaN
20-Oct-2016 07:07:08,292.45,333.2,0.692199,0.669054,529.23,135.5,0,0.02,NaN
20-Oct-2016 07:07:09,292.45,333.2,0.68613,0.679403,529.621,135.6,0,0.02,NaN
20-Oct-2016 07:07:10,292.45,333.2,0.705664,0.65787,529.621,135.6,0,0.02,NaN
20-Oct-2016 07:07:11,292.45,333.2,0.730697,0.679434,528.84,135.4,0,0.02,NaN
20-Oct-2016 07:07:12,292.4,333.2,0.655217,0.668955,527.801,135.3,0,0.02,NaN
20-Oct-2016 07:07:13,292.45,333.15,0.647631,0.679705,528.058,135.2,0,0.02,NaN
20-Oct-2016 07:07:14,292.4,333.1,0.655217,0.668932,529.749,135.3,0,0.02,NaN
20-Oct-2016 07:07:15,292.45,333.05,0.6592,0.658503,529.749,135.3,0,0.02,NaN
20-Oct-2016 07:07:16,292.45,333.1,0.651424,0.668928,529.617,135.1,0,0.02,NaN
20-Oct-2016 07:07:17,292.45,333.1,0.661096,0.668919,539.537,137.8,0,0.02,NaN
20-Oct-2016 07:07:18,292.35,333.1,0.695991,0.668813,530.924,135.6,0,0.02,NaN
20-Oct-2016 07:07:19,292.45,333.15,0.701681,0.680021,530.532,135.5,0,0.02,NaN
20-Oct-2016 07:07:20,292.45,333.1,0.68044,0.65884,530.271,135.6,0,0.02,NaN
20-Oct-2016 07:07:21,292.45,333.1,0.655217,0.680021,531.315,135.7,0,0.02,NaN
20-Oct-2016 07:07:22,292.45,333.1,0.666785,0.669419,531.315,135.7,0,0.02,NaN
20-Oct-2016 07:07:23,292.4,333.1,0.647631,0.679822,539.929,137.9,0,0.02,NaN
20-Oct-2016 07:07:24,292.45,333.1,0.63189,0.669274,540.32,138,0,0.02,NaN
20-Oct-2016 07:07:25,292.45,333.1,0.672665,0.658533,530.924,135.6,0,0.02,NaN
20-Oct-2016 07:07:26,292.4,333.1,0.682337,0.669105,531.054,135.8,0,0.02,NaN
20-Oct-2016 07:07:27,292.45,333,0.651424,0.669077,558.138,142.2,0,0.02,NaN
20-Oct-2016 07:07:28,292.45,333.1,0.670768,0.669078,555.59,141.9,0,0.02,NaN
20-Oct-2016 07:07:29,292.45,333.05,0.659199,0.668933,539.929,137.9,0,0.02,NaN
20-Oct-2016 07:07:30,292.45,333.15,0.682337,0.668499,536.919,137.3,0,0.02,NaN
20-Oct-2016 07:07:31,292.45,333.1,0.651424,0.668499,532.098,135.9,0,0.02,NaN
20-Oct-2016 07:07:32,292.45,333.15,0.70756,0.679701,531.836,136,0,0.02,NaN
20-Oct-2016 07:07:33,292.45,333.25,0.651424,0.669173,530.402,135.8,0,0.02,NaN
20-Oct-2016 07:07:34,292.45,333.25,0.65332,0.679698,529.362,135.7,0,0.02,NaN
20-Oct-2016 07:07:35,292.45,333.3,0.661096,0.658543,528.324,135.6,0,0.02,NaN
20-Oct-2016 07:07:36,292.45,333.25,0.637769,0.6694,516.099,132.3,0,0.02,NaN
20-Oct-2016 07:07:37,292.5,333.2,0.655217,0.669078,530.792,135.9,0,0.02,NaN
20-Oct-2016 07:07:38,292.45,333.25,0.670768,0.679998,530.142,135.9,0,0.02,NaN
20-Oct-2016 07:07:39,292.45,333.25,0.70756,0.669274,530.532,136,0,0.02,NaN
