Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Jan-2016 12:00:52,298.35,328,0.622352,0.928712,512.639,95.5,0,0.02,NaN
18-Jan-2016 12:00:53,298.35,327.9,0.567839,0.928329,536.457,99.6,0,0.02,NaN
18-Jan-2016 12:00:54,298.35,327.8,0.579402,0.909419,546.925,101.2,0,0.02,NaN
18-Jan-2016 12:00:55,298.35,327.7,0.580927,0.911313,584.037,107.7,0,0.02,NaN
18-Jan-2016 12:00:56,298.35,327.7,0.615871,0.909946,583.495,107.6,0,0.02,NaN
18-Jan-2016 12:00:57,298.3,327.75,0.60291,0.91058,582.054,107.7,0,0.02,NaN
18-Jan-2016 12:00:58,298.3,327.8,0.598971,0.909793,581.068,107.7,0,0.02,NaN
18-Jan-2016 12:00:59,298.25,327.85,0.6146,0.909266,557.059,103.6,0,0.02,NaN
18-Jan-2016 12:01:00,298.3,327.95,0.593761,0.909419,555.046,103.4,0,0.02,NaN
18-Jan-2016 12:01:01,298.3,327.95,0.562629,0.928209,535.721,99.8,0,0.02,NaN
18-Jan-2016 12:01:02,298.3,328.1,0.622352,0.909384,533.025,99.8,0,0.02,NaN
18-Jan-2016 12:01:03,298.3,328.15,0.617142,0.909079,510.271,95.7,0,0.02,NaN
18-Jan-2016 12:01:04,298.3,328.2,0.515868,0.928174,509.95,95.8,0,0.02,NaN
18-Jan-2016 12:01:05,298.25,328.25,0.593761,0.908705,505.597,95.3,0,0.02,NaN
18-Jan-2016 12:01:06,298.25,328.25,0.607993,0.909419,487.559,91.9,0,0.02,NaN
18-Jan-2016 12:01:07,298.25,328.25,0.545729,0.928018,487.559,91.9,0,0.02,NaN
18-Jan-2016 12:01:08,298.25,328.25,0.606722,0.927863,487.029,91.8,0,0.02,NaN
18-Jan-2016 12:01:09,298.2,328.25,0.61333,0.909454,486.218,91.8,0,0.02,NaN
18-Jan-2016 12:01:10,298.25,328.25,0.631374,0.909266,487.559,91.9,0,0.02,NaN
18-Jan-2016 12:01:11,298.25,328.25,0.589949,0.9284,482.254,90.9,0,0.02,NaN
18-Jan-2016 12:01:12,298.25,328.25,0.64192,0.928054,488.09,92,0,0.02,NaN
18-Jan-2016 12:01:13,298.2,328.2,0.631374,0.909454,485.967,91.6,0,0.02,NaN
18-Jan-2016 12:01:14,298.25,328.15,0.624893,0.909114,511.547,96.1,0,0.02,NaN
18-Jan-2016 12:01:15,298.25,328.1,0.605451,0.909301,512.403,96.1,0,0.02,NaN
18-Jan-2016 12:01:16,298.2,328.15,0.592491,0.929047,511.224,96.2,0,0.02,NaN
18-Jan-2016 12:01:17,298.15,328.2,0.578132,0.908774,508.993,96.1,0,0.02,NaN
