Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Feb-2016 15:25:38,299.3,328.15,0.565376,0.566577,595.263,107.9,0,0.02,NaN
09-Feb-2016 15:25:39,299.25,328.1,0.549877,0.566481,599.124,108.6,0,0.02,NaN
09-Feb-2016 15:25:40,299.2,328.15,0.588753,0.5567,597.055,108.6,0,0.02,NaN
09-Feb-2016 15:25:41,299.15,328.15,0.571729,0.566136,596.574,108.7,0,0.02,NaN
09-Feb-2016 15:25:42,299.25,328.1,0.552418,0.556547,599.124,108.6,0,0.02,NaN
09-Feb-2016 15:25:43,299.3,328.15,0.556229,0.567431,599.124,108.6,0,0.02,NaN
09-Feb-2016 15:25:44,299.2,328.15,0.548352,0.567086,596.505,108.5,0,0.02,NaN
09-Feb-2016 15:25:45,299.2,328.15,0.553688,0.566447,597.055,108.6,0,0.02,NaN
09-Feb-2016 15:25:46,299.2,328.15,0.571729,0.56598,596.505,108.5,0,0.02,NaN
09-Feb-2016 15:25:47,299.15,328.15,0.587355,0.5567,595.477,108.5,0,0.02,NaN
09-Feb-2016 15:25:48,299.2,328.15,0.561438,0.566076,595.405,108.3,0,0.02,NaN
09-Feb-2016 15:25:49,299.2,328.2,0.579479,0.565729,596.025,108.6,0,0.02,NaN
09-Feb-2016 15:25:50,299.1,328.15,0.531582,0.565729,595,108.6,0,0.02,NaN
09-Feb-2016 15:25:51,299.2,328.2,0.508206,0.565593,597.123,108.8,0,0.02,NaN
09-Feb-2016 15:25:52,299.15,328.15,0.521292,0.565498,597.123,108.8,0,0.02,NaN
09-Feb-2016 15:25:53,299.2,328.1,0.561438,0.565668,599.189,108.8,0,0.02,NaN
09-Feb-2016 15:25:54,299.2,328.15,0.578208,0.556054,597.055,108.6,0,0.02,NaN
09-Feb-2016 15:25:55,299.15,328.15,0.586085,0.566352,596.025,108.6,0,0.02,NaN
09-Feb-2016 15:25:56,299.15,328.15,0.571729,0.566041,596.025,108.6,0,0.02,NaN
09-Feb-2016 15:25:57,299.1,328.2,0.583544,0.565791,594.524,108.7,0,0.02,NaN
09-Feb-2016 15:25:58,299.1,328.2,0.548352,0.565791,573.193,104.8,0,0.02,NaN
09-Feb-2016 15:25:59,299.15,328.2,0.535521,0.557448,574.18,104.8,0,0.02,NaN
09-Feb-2016 15:26:00,299.1,328.2,0.556229,0.566352,573.74,104.9,0,0.02,NaN
09-Feb-2016 15:26:01,299.1,328.1,0.574397,0.556608,575.719,104.9,0,0.02,NaN
09-Feb-2016 15:26:02,299.1,328.1,0.545811,0.565791,596.574,108.7,0,0.02,NaN
09-Feb-2016 15:26:03,299.1,328.1,0.522562,0.565791,597.672,108.9,0,0.02,NaN
09-Feb-2016 15:26:04,299.1,328.1,0.506935,0.566041,597.123,108.8,0,0.02,NaN
09-Feb-2016 15:26:05,299.15,328.05,0.574397,0.566041,598.638,108.7,0,0.02,NaN
09-Feb-2016 15:26:06,299.15,328.1,0.575667,0.556607,598.154,108.8,0,0.02,NaN
09-Feb-2016 15:26:07,299.15,328.1,0.543271,0.566259,598.154,108.8,0,0.02,NaN
09-Feb-2016 15:26:08,299.05,328.1,0.567917,0.556421,595,108.6,0,0.02,NaN
09-Feb-2016 15:26:09,299.1,328.1,0.583544,0.565696,596.025,108.6,0,0.02,NaN
09-Feb-2016 15:26:10,299.1,328.1,0.561438,0.566163,596.025,108.6,0,0.02,NaN
09-Feb-2016 15:26:11,299.1,328.05,0.562708,0.567208,597.605,108.7,0,0.02,NaN
09-Feb-2016 15:26:12,299.05,328.05,0.574397,0.565696,597.123,108.8,0,0.02,NaN
09-Feb-2016 15:26:13,299.05,328.05,0.579478,0.556209,596.574,108.7,0,0.02,NaN
09-Feb-2016 15:26:14,299.05,328.05,0.562708,0.565852,597.123,108.8,0,0.02,NaN
09-Feb-2016 15:26:15,299.05,328.05,0.590023,0.566069,596.574,108.7,0,0.02,NaN
09-Feb-2016 15:26:16,299.05,328.05,0.596503,0.565946,596.574,108.7,0,0.02,NaN
09-Feb-2016 15:26:17,299.05,328.05,0.557627,0.565852,617.978,112.6,0,0.02,NaN
09-Feb-2016 15:26:18,299.05,328.05,0.565376,0.556421,617.43,112.5,0,0.02,NaN
09-Feb-2016 15:26:19,299.05,328.05,0.54327,0.565662,617.43,112.5,0,0.02,NaN
09-Feb-2016 15:26:20,299.05,328.05,0.538062,0.556421,617.43,112.5,0,0.02,NaN
09-Feb-2016 15:26:21,299.05,328.05,0.544541,0.565852,616.881,112.4,0,0.02,NaN
09-Feb-2016 15:26:22,299.05,328.05,0.587355,0.565757,616.881,112.4,0,0.02,NaN
09-Feb-2016 15:26:23,299,328.1,0.560168,0.565757,606.557,110.9,0,0.02,NaN
09-Feb-2016 15:26:24,299,328.15,0.548352,0.565757,592.412,108.5,0,0.02,NaN
09-Feb-2016 15:26:25,299,328.15,0.561438,0.556328,591.866,108.4,0,0.02,NaN
09-Feb-2016 15:26:26,299.05,328.15,0.538062,0.566007,592.336,108.3,0,0.02,NaN
09-Feb-2016 15:26:27,299,328.2,0.551147,0.557415,590.308,108.3,0,0.02,NaN
09-Feb-2016 15:26:28,299,328.15,0.526373,0.565757,591.866,108.4,0,0.02,NaN
09-Feb-2016 15:26:29,299,328.15,0.534123,0.565601,591.866,108.4,0,0.02,NaN
09-Feb-2016 15:26:30,298.95,328.15,0.526373,0.565412,590.853,108.4,0,0.02,NaN
09-Feb-2016 15:26:31,298.95,328.15,0.535521,0.565662,590.853,108.4,0,0.02,NaN
