Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 11:13:30,298.25,328.2,0.635294,0.56743,409.723,77.1,0,0.02,NaN
14-Mar-2016 11:13:31,298.25,328.2,0.579381,0.560862,409.723,77.1,0,0.02,NaN
14-Mar-2016 11:13:32,298.2,328.2,0.598951,0.567443,409.04,77.1,0,0.02,NaN
14-Mar-2016 11:13:33,298.25,328.1,0.639107,0.567538,411.096,77.1,0,0.02,NaN
14-Mar-2016 11:13:34,298.2,328.1,0.631355,0.561769,410.408,77.1,0,0.02,NaN
14-Mar-2016 11:13:35,298.15,328.05,0.606702,0.567457,418.393,78.6,0,0.02,NaN
14-Mar-2016 11:13:36,298.2,328.05,0.641902,0.567767,438.289,82.2,0,0.02,NaN
14-Mar-2016 11:13:37,298.15,328,0.59768,0.574511,445.754,83.6,0,0.02,NaN
14-Mar-2016 11:13:38,298.15,328,0.61204,0.560875,451.619,84.7,0,0.02,NaN
14-Mar-2016 11:13:39,298.15,328.1,0.61204,0.567457,450.642,84.8,0,0.02,NaN
14-Mar-2016 11:13:40,298.2,328.1,0.617122,0.567552,409.876,77,0,0.02,NaN
14-Mar-2016 11:13:41,298.15,328.2,0.610769,0.560768,407.83,77,0,0.02,NaN
14-Mar-2016 11:13:42,298.2,328.2,0.626272,0.574198,407.979,76.9,0,0.02,NaN
14-Mar-2016 11:13:43,298.2,328.25,0.605432,0.567348,401.474,75.8,0,0.02,NaN
14-Mar-2016 11:13:44,298.1,328.25,0.628814,0.560781,375.332,71.1,0,0.02,NaN
14-Mar-2016 11:13:45,298.2,328.35,0.632626,0.567457,365.83,69.3,0,0.02,NaN
14-Mar-2016 11:13:46,298.1,328.3,0.59247,0.574184,363.643,69,0,0.02,NaN
14-Mar-2016 11:13:47,298.1,328.35,0.621062,0.567457,363.042,69,0,0.02,NaN
14-Mar-2016 11:13:48,298.15,328.25,0.61204,0.560579,377.541,71.4,0,0.02,NaN
14-Mar-2016 11:13:49,298.2,328.25,0.607973,0.567226,385.585,72.8,0,0.02,NaN
14-Mar-2016 11:13:50,298.1,328.15,0.637836,0.574746,400.945,75.7,0,0.02,NaN
14-Mar-2016 11:13:51,298.1,328.05,0.623604,0.553955,426.729,80.3,0,0.02,NaN
14-Mar-2016 11:13:52,298.1,328.05,0.617123,0.574294,428.854,80.7,0,0.02,NaN
14-Mar-2016 11:13:53,298.15,328.05,0.634024,0.567144,438.088,82.3,0,0.02,NaN
14-Mar-2016 11:13:54,298.15,327.95,0.626272,0.560687,451.308,84.5,0,0.02,NaN
14-Mar-2016 11:13:55,298.1,327.95,0.604161,0.567144,451.086,84.6,0,0.02,NaN
14-Mar-2016 11:13:56,298.1,328,0.58726,0.573963,451.396,84.8,0,0.02,NaN
