Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
11-Feb-2016 10:55:46,298.8,328.15,0.684653,0.930602,438.14,121.2,0,0.03,NaN
11-Feb-2016 10:55:47,298.8,328.15,0.688591,0.908376,437.417,121,0,0.03,NaN
11-Feb-2016 10:55:48,298.8,328.15,0.71451,0.908224,437.056,120.9,0,0.03,NaN
11-Feb-2016 10:55:49,298.8,328.1,0.700153,0.908144,438.164,121,0,0.03,NaN
11-Feb-2016 10:55:50,298.75,328.1,0.689862,0.9086,439.225,121.5,0,0.03,NaN
11-Feb-2016 10:55:51,298.75,328.05,0.666484,0.908752,443.595,122.5,0,0.03,NaN
11-Feb-2016 10:55:52,298.75,328.1,0.692403,0.908448,448.985,124.2,0,0.03,NaN
11-Feb-2016 10:55:53,298.75,328,0.684653,0.908448,456.687,125.9,0,0.03,NaN
11-Feb-2016 10:55:54,298.85,328,0.670296,0.931931,461.165,126.7,0,0.03,NaN
11-Feb-2016 10:55:55,298.75,328.05,0.696342,0.908144,456.27,126,0,0.03,NaN
11-Feb-2016 10:55:56,298.8,328.05,0.663943,0.931389,453.059,124.9,0,0.03,NaN
11-Feb-2016 10:55:57,298.6,328.15,0.643233,0.909049,448.819,125,0,0.03,NaN
11-Feb-2016 10:55:58,298.8,328.1,0.698883,0.908825,452.286,124.9,0,0.03,NaN
11-Feb-2016 10:55:59,298.75,328.05,0.711969,0.908672,451.924,124.8,0,0.03,NaN
11-Feb-2016 10:56:00,298.65,328.1,0.696342,0.910288,449.262,124.7,0,0.03,NaN
11-Feb-2016 10:56:01,298.75,328.05,0.688591,0.91044,455.908,125.9,0,0.03,NaN
11-Feb-2016 10:56:02,298.65,328.1,0.709428,0.9086,449.983,124.9,0,0.03,NaN
11-Feb-2016 10:56:03,298.65,328.1,0.715781,0.908368,449.983,124.9,0,0.03,NaN
11-Feb-2016 10:56:04,298.75,328.15,0.682112,0.908672,450.387,124.8,0,0.03,NaN
11-Feb-2016 10:56:05,298.75,328.2,0.647045,0.931389,449.262,124.7,0,0.03,NaN
11-Feb-2016 10:56:06,298.7,328.1,0.670296,0.908672,450.387,124.8,0,0.03,NaN
11-Feb-2016 10:56:07,298.7,328.1,0.647044,0.910136,450.026,124.7,0,0.03,NaN
11-Feb-2016 10:56:08,298.65,328.15,0.683382,0.908672,448.86,124.8,0,0.03,NaN
11-Feb-2016 10:56:09,298.75,328.2,0.693673,0.931307,448.902,124.6,0,0.03,NaN
11-Feb-2016 10:56:10,298.7,328.2,0.678173,0.908368,448.141,124.6,0,0.03,NaN
11-Feb-2016 10:56:11,298.7,328.2,0.666484,0.908593,444.185,123.5,0,0.03,NaN
11-Feb-2016 10:56:12,298.75,328.2,0.691132,0.908368,439.535,122,0,0.03,NaN
11-Feb-2016 10:56:13,298.7,328.2,0.662545,0.908144,439.509,122.2,0,0.03,NaN
11-Feb-2016 10:56:14,298.7,328.25,0.634085,0.908448,440.561,122.7,0,0.03,NaN
11-Feb-2016 10:56:15,298.65,328.2,0.711969,0.908368,447.742,124.7,0,0.03,NaN
11-Feb-2016 10:56:16,298.65,328.2,0.710699,0.907992,447.742,124.7,0,0.03,NaN
11-Feb-2016 10:56:17,298.75,328.2,0.67182,0.932355,449.262,124.7,0,0.03,NaN
11-Feb-2016 10:56:18,298.55,328.25,0.658734,0.908064,443.694,124.2,0,0.03,NaN
11-Feb-2016 10:56:19,298.65,328.25,0.665214,0.907992,438.383,122.3,0,0.03,NaN
11-Feb-2016 10:56:20,298.75,328.2,0.650984,0.930692,440.976,122.4,0,0.03,NaN
11-Feb-2016 10:56:21,298.7,328.2,0.657463,0.908448,445.983,124,0,0.03,NaN
11-Feb-2016 10:56:22,298.5,328.2,0.704219,0.908368,445.838,124.8,0,0.03,NaN
11-Feb-2016 10:56:23,298.65,328.15,0.70803,0.908368,448.86,124.8,0,0.03,NaN
11-Feb-2016 10:56:24,298.7,328.2,0.709428,0.908513,448.86,124.8,0,0.03,NaN
11-Feb-2016 10:56:25,298.6,328.2,0.709428,0.910208,446.985,124.7,0,0.03,NaN
11-Feb-2016 10:56:26,298.65,328.2,0.722261,0.90852,447.383,124.6,0,0.03,NaN
11-Feb-2016 10:56:27,298.75,328.2,0.704219,0.908224,449.262,124.7,0,0.03,NaN
11-Feb-2016 10:56:28,298.6,328.2,0.666484,0.930996,446.627,124.6,0,0.03,NaN
11-Feb-2016 10:56:29,298.65,328.15,0.67957,0.90844,448.141,124.6,0,0.03,NaN
11-Feb-2016 10:56:30,298.6,328.2,0.691132,0.931149,446.985,124.7,0,0.03,NaN
11-Feb-2016 10:56:31,298.6,328.2,0.652254,0.90844,445.91,124.4,0,0.03,NaN
11-Feb-2016 10:56:32,298.6,328.2,0.663943,0.908288,445.91,124.4,0,0.03,NaN
11-Feb-2016 10:56:33,298.7,328.25,0.736618,0.908288,447.024,124.5,0,0.03,NaN
11-Feb-2016 10:56:34,298.55,328.2,0.715781,0.908358,439.433,122.8,0,0.03,NaN
11-Feb-2016 10:56:35,298.55,328.2,0.689862,0.910136,445.874,124.6,0,0.03,NaN
11-Feb-2016 10:56:36,298.5,328.2,0.72874,0.908206,445.123,124.6,0,0.03,NaN
11-Feb-2016 10:56:37,298.6,328.15,0.709427,0.891988,441.279,122.9,0,0.03,NaN
11-Feb-2016 10:56:38,298.5,328.15,0.691129,0.898768,439.433,122.8,0,0.03,NaN
11-Feb-2016 10:56:39,298.5,328.15,0.682107,0.905315,441.58,123.4,0,0.03,NaN
11-Feb-2016 10:56:40,298.7,328.15,0.674358,0.90614,449.622,124.8,0,0.03,NaN
11-Feb-2016 10:56:41,298.6,328.15,0.669022,0.922127,448.101,124.8,0,0.03,NaN
11-Feb-2016 10:56:42,298.5,328.15,0.663941,0.896142,445.874,124.6,0,0.03,NaN
11-Feb-2016 10:56:43,298.6,328.2,0.650981,0.917009,446.627,124.6,0,0.03,NaN
11-Feb-2016 10:56:44,298.5,328.2,0.656191,0.915486,445.123,124.6,0,0.03,NaN
11-Feb-2016 10:56:45,298.55,328.2,0.69507,0.914485,446.232,124.7,0,0.03,NaN
