Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Oct-2016 03:28:38,296.15,333.35,0.711406,0.142349,128.339,24,0,0.016,0.03
14-Oct-2016 03:28:39,296.15,333.25,0.722484,0.142349,141.017,26.3,0,0.016,0.03
14-Oct-2016 03:28:40,296.15,333.25,0.728578,0.141384,141.017,26.3,0,0.016,0.03
14-Oct-2016 03:28:41,296.15,333.25,0.734117,0.137843,145.162,27,0,0.016,0.03
14-Oct-2016 03:28:42,296.15,333.15,0.739657,0.137843,146.237,27.2,0,0.016,0.03
14-Oct-2016 03:28:43,296.15,333.15,0.734117,0.142138,154.302,28.7,0,0.016,0.03
14-Oct-2016 03:28:44,296.15,333.15,0.750735,0.142109,154.84,28.8,0,0.016,0.03
14-Oct-2016 03:28:45,296.15,333.15,0.739657,0.142109,151.614,28.2,0,0.016,0.03
14-Oct-2016 03:28:46,296.15,333.15,0.722485,0.141175,152.151,28.3,0,0.016,0.03
14-Oct-2016 03:28:47,296.15,333.15,0.716946,0.142109,158.603,29.5,0,0.016,0.03
14-Oct-2016 03:28:48,296.15,333.25,0.722485,0.142109,151.614,28.2,0,0.016,0.03
14-Oct-2016 03:28:49,296.15,333.15,0.716946,0.14208,149.463,27.8,0,0.016,0.03
14-Oct-2016 03:28:50,296.15,333.25,0.716946,0.14208,149.06,27.8,0,0.016,0.03
14-Oct-2016 03:28:51,296.15,333.35,0.711407,0.141204,137.098,25.5,0,0.016,0.03
14-Oct-2016 03:28:52,296.15,333.25,0.711407,0.14208,137.264,25.6,0,0.016,0.03
14-Oct-2016 03:28:53,296.15,333.35,0.728579,0.14208,132.617,24.8,0,0.016,0.03
14-Oct-2016 03:28:54,296.15,333.25,0.705868,0.137611,134.583,25.1,0,0.016,0.03
14-Oct-2016 03:28:55,296.15,333.25,0.716946,0.141117,133.511,24.9,0,0.016,0.03
14-Oct-2016 03:28:56,296.15,333.25,0.700329,0.141117,141.017,26.3,0,0.016,0.03
14-Oct-2016 03:28:57,296.15,333.25,0.705868,0.142021,141.017,26.3,0,0.016,0.03
14-Oct-2016 03:28:58,296.15,333.15,0.716947,0.14196,146.237,27.2,0,0.016,0.03
14-Oct-2016 03:28:59,296.15,333.15,0.728579,0.14196,149.463,27.8,0,0.016,0.03
14-Oct-2016 03:29:00,296.15,333.15,0.728579,0.141989,154.84,28.8,0,0.016,0.03
14-Oct-2016 03:29:01,296.15,333.15,0.728579,0.141989,155.377,28.9,0,0.016,0.03
14-Oct-2016 03:29:02,296.15,333.15,0.722486,0.14196,154.84,28.8,0,0.016,0.03
14-Oct-2016 03:29:03,296.15,333.15,0.716947,0.141056,153.764,28.6,0,0.016,0.03
14-Oct-2016 03:29:04,296.15,333.15,0.716947,0.141056,154.84,28.8,0,0.016,0.03
14-Oct-2016 03:29:05,296.15,333.25,0.711407,0.141931,152.151,28.3,0,0.016,0.03
14-Oct-2016 03:29:06,296.15,333.25,0.722486,0.137551,145.307,27.1,0,0.016,0.03
14-Oct-2016 03:29:07,296.15,333.15,0.716947,0.137551,142.626,26.6,0,0.016,0.03
14-Oct-2016 03:29:08,296.15,333.25,0.72249,0.142517,141.554,26.4,0,0.016,0.03
14-Oct-2016 03:29:09,296.15,333.25,0.716956,0.146347,137.264,25.6,0,0.016,0.03
14-Oct-2016 03:29:10,296.15,333.25,0.72859,0.146347,135.656,25.3,0,0.016,0.03
14-Oct-2016 03:29:11,296.15,333.25,0.728591,0.147575,133.511,24.9,0,0.016,0.03
14-Oct-2016 03:29:12,296.15,333.25,0.739668,0.148585,136.192,25.4,0,0.016,0.03
14-Oct-2016 03:29:13,296.15,333.25,0.734129,0.148585,141.554,26.4,0,0.016,0.03
14-Oct-2016 03:29:14,296.15,333.25,0.734128,0.149805,141.554,26.4,0,0.016,0.03
14-Oct-2016 03:29:15,296.15,333.25,0.728589,0.148973,139.248,25.9,0,0.016,0.03
14-Oct-2016 03:29:16,296.15,333.15,0.739667,0.148973,152.151,28.3,0,0.016,0.03
14-Oct-2016 03:29:17,296.15,333.15,0.734128,0.149036,151.076,28.1,0,0.016,0.03
14-Oct-2016 03:29:18,296.15,333.15,0.728588,0.145153,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:19,296.15,333.15,0.716956,0.145153,154.84,28.8,0,0.016,0.03
14-Oct-2016 03:29:20,296.15,333.15,0.722495,0.149195,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:21,296.15,333.05,0.722495,0.149289,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:22,296.15,333.05,0.734127,0.149289,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:23,296.15,333.15,0.716956,0.14932,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:24,296.15,333.05,0.728588,0.150318,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:25,296.15,333.05,0.728588,0.149354,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:26,296.15,333.05,0.734127,0.149354,154.84,28.8,0,0.016,0.03
14-Oct-2016 03:29:27,296.15,333.05,0.711417,0.150384,155.259,28.8,0,0.016,0.03
14-Oct-2016 03:29:28,296.15,333.15,0.722495,0.149354,154.72,28.7,0,0.016,0.03
