Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
10-Feb-2016 13:00:54,299.85,328.15,0.492578,0.113398,345.296,92.1,0,0.03,NaN
10-Feb-2016 13:00:55,299.85,328.15,0.493849,0.113181,349.795,93.3,0,0.03,NaN
10-Feb-2016 13:00:56,299.85,328.2,0.470469,0.105105,344.313,92,0,0.03,NaN
10-Feb-2016 13:00:57,299.85,328.2,0.501604,0.111365,343.939,91.9,0,0.03,NaN
10-Feb-2016 13:00:58,299.85,328.15,0.514566,0.111071,344.172,91.8,0,0.03,NaN
10-Feb-2016 13:00:59,299.85,328.15,0.506814,0.11115,339.673,90.6,0,0.03,NaN
10-Feb-2016 13:01:00,299.9,328.15,0.499063,0.112039,344.781,91.8,0,0.03,NaN
10-Feb-2016 13:01:01,299.85,328.15,0.513295,0.111064,348.296,92.9,0,0.03,NaN
10-Feb-2016 13:01:02,299.9,328.2,0.497792,0.111085,349.42,93.2,0,0.03,NaN
10-Feb-2016 13:01:03,299.9,328.15,0.488769,0.112149,350.414,93.3,0,0.03,NaN
10-Feb-2016 13:01:04,299.85,328.15,0.49652,0.111257,344.546,91.9,0,0.03,NaN
10-Feb-2016 13:01:05,299.85,328.25,0.488768,0.111257,337.356,90.3,0,0.03,NaN
10-Feb-2016 13:01:06,299.85,328.25,0.484702,0.112343,337.729,90.4,0,0.03,NaN
10-Feb-2016 13:01:07,299.85,328.25,0.48216,0.111405,333.62,89.3,0,0.03,NaN
10-Feb-2016 13:01:08,299.9,328.25,0.491309,0.112513,333.834,89.2,0,0.03,NaN
10-Feb-2016 13:01:09,299.85,328.25,0.49385,0.112621,333.246,89.2,0,0.03,NaN
10-Feb-2016 13:01:10,299.9,328.25,0.491309,0.111639,336.828,90,0,0.03,NaN
10-Feb-2016 13:01:11,299.85,328.25,0.497789,0.112728,333.993,89.4,0,0.03,NaN
10-Feb-2016 13:01:12,299.85,328.2,0.495121,0.112812,334.208,89.3,0,0.03,NaN
10-Feb-2016 13:01:13,299.9,328.2,0.502872,0.10512,334.799,89.3,0,0.03,NaN
10-Feb-2016 13:01:14,299.9,328.2,0.491309,0.1149,335.173,89.4,0,0.03,NaN
10-Feb-2016 13:01:15,299.9,328.2,0.509358,0.116769,343.797,91.7,0,0.03,NaN
10-Feb-2016 13:01:16,299.9,328.2,0.493857,0.118277,343.797,91.7,0,0.03,NaN
10-Feb-2016 13:01:17,299.9,328.15,0.500339,0.117936,345.907,92.1,0,0.03,NaN
10-Feb-2016 13:01:18,299.9,328.15,0.490047,0.118962,350.79,93.4,0,0.03,NaN
10-Feb-2016 13:01:19,299.9,328.15,0.497799,0.117703,350.79,93.4,0,0.03,NaN
10-Feb-2016 13:01:20,299.9,328.15,0.490047,0.117636,345.907,92.1,0,0.03,NaN
10-Feb-2016 13:01:21,299.9,328.2,0.501611,0.117543,350.545,93.5,0,0.03,NaN
10-Feb-2016 13:01:22,299.95,328.15,0.517115,0.117543,351.412,93.4,0,0.03,NaN
10-Feb-2016 13:01:23,299.95,328.15,0.49907,0.117446,350.283,93.1,0,0.03,NaN
10-Feb-2016 13:01:24,299.9,328.15,0.508093,0.117376,345.156,91.9,0,0.03,NaN
10-Feb-2016 13:01:25,299.95,328.2,0.484711,0.11845,335.016,89.2,0,0.03,NaN
10-Feb-2016 13:01:26,299.95,328.25,0.524994,0.116169,334.424,89.2,0,0.03,NaN
10-Feb-2016 13:01:27,299.95,328.25,0.480771,0.118538,334.424,89.2,0,0.03,NaN
10-Feb-2016 13:01:28,299.9,328.25,0.496528,0.117491,333.834,89.2,0,0.03,NaN
10-Feb-2016 13:01:29,299.95,328.2,0.492588,0.111095,335.016,89.2,0,0.03,NaN
10-Feb-2016 13:01:30,299.95,328.2,0.479499,0.118911,340.649,90.7,0,0.03,NaN
10-Feb-2016 13:01:31,300,328.2,0.491317,0.117815,350.659,93.2,0,0.03,NaN
10-Feb-2016 13:01:32,299.9,328.15,0.496527,0.119259,349.663,93.1,0,0.03,NaN
10-Feb-2016 13:01:33,299.95,328.15,0.502881,0.119166,350.283,93.1,0,0.03,NaN
10-Feb-2016 13:01:34,300,328.15,0.510632,0.11807,350.905,93.1,0,0.03,NaN
10-Feb-2016 13:01:35,299.95,328.15,0.504278,0.119516,349.907,93,0,0.03,NaN
10-Feb-2016 13:01:36,299.95,328.15,0.500338,0.118227,350.283,93.1,0,0.03,NaN
10-Feb-2016 13:01:37,299.95,328.15,0.493857,0.119468,350.283,93.1,0,0.03,NaN
10-Feb-2016 13:01:38,300,328.15,0.487249,0.119539,352.036,93.4,0,0.03,NaN
10-Feb-2016 13:01:39,299.95,328.15,0.52893,0.118435,350.659,93.2,0,0.03,NaN
10-Feb-2016 13:01:40,300,328.15,0.512029,0.11972,351.282,93.2,0,0.03,NaN
10-Feb-2016 13:01:41,299.95,328.15,0.496525,0.119655,351.036,93.3,0,0.03,NaN
10-Feb-2016 13:01:42,299.95,328.15,0.502879,0.118549,351.036,93.3,0,0.03,NaN
10-Feb-2016 13:01:43,300,328.15,0.500337,0.121014,351.282,93.2,0,0.03,NaN
10-Feb-2016 13:01:44,299.95,328.15,0.493856,0.118686,351.036,93.3,0,0.03,NaN
10-Feb-2016 13:01:45,299.95,328.15,0.502878,0.113183,351.036,93.3,0,0.03,NaN
10-Feb-2016 13:01:46,300.05,328.15,0.485977,0.119927,352.662,93.4,0,0.03,NaN
10-Feb-2016 13:01:47,300,328.15,0.505548,0.118589,351.659,93.3,0,0.03,NaN
10-Feb-2016 13:01:48,300.05,328.1,0.483437,0.119559,352.913,93.3,0,0.03,NaN
10-Feb-2016 13:01:49,300,328.15,0.492588,0.118134,352.036,93.4,0,0.03,NaN
10-Feb-2016 13:01:50,300,328.1,0.479499,0.11907,357.193,94.6,0,0.03,NaN
10-Feb-2016 13:01:51,300,328.1,0.478229,0.117785,357.571,94.7,0,0.03,NaN
10-Feb-2016 13:01:52,300,328.1,0.488777,0.117582,367.011,97.2,0,0.03,NaN
10-Feb-2016 13:01:53,300.05,328.15,0.495131,0.117507,356.816,94.5,0,0.03,NaN
