Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 14:32:24,298,328.3,0.58726,0.44526,410.243,78.1,0,0.02,NaN
14-Mar-2016 14:32:25,297.95,328.3,0.57811,0.458268,409.567,78.1,0,0.02,NaN
14-Mar-2016 14:32:26,298,328.25,0.565276,0.454691,409.869,77.9,0,0.02,NaN
14-Mar-2016 14:32:27,297.95,328.25,0.591199,0.453904,409.193,77.9,0,0.02,NaN
14-Mar-2016 14:32:28,297.95,328.25,0.567817,0.449536,408.667,77.8,0,0.02,NaN
14-Mar-2016 14:32:29,297.95,328.3,0.59247,0.458279,407.994,77.8,0,0.02,NaN
14-Mar-2016 14:32:30,298,328.3,0.554856,0.454088,408.667,77.8,0,0.02,NaN
14-Mar-2016 14:32:31,297.95,328.25,0.560066,0.45399,402.364,76.6,0,0.02,NaN
14-Mar-2016 14:32:32,298,328.15,0.562607,0.449707,417.563,79.1,0,0.02,NaN
14-Mar-2016 14:32:33,297.95,328.05,0.562607,0.454538,431.476,81.6,0,0.02,NaN
14-Mar-2016 14:32:34,297.95,327.95,0.57684,0.458268,461.563,87,0,0.02,NaN
14-Mar-2016 14:32:35,297.95,327.9,0.578111,0.453654,486.247,91.5,0,0.02,NaN
14-Mar-2016 14:32:36,298,327.8,0.580906,0.449793,491.365,92,0,0.02,NaN
14-Mar-2016 14:32:37,298,327.85,0.562607,0.45373,499.073,93.6,0,0.02,NaN
14-Mar-2016 14:32:38,297.95,328,0.59247,0.458016,476.155,89.9,0,0.02,NaN
14-Mar-2016 14:32:39,298,328.1,0.600222,0.453904,465.846,88.1,0,0.02,NaN
14-Mar-2016 14:32:40,298,328.25,0.561337,0.453904,431.967,82.1,0,0.02,NaN
14-Mar-2016 14:32:41,298,328.35,0.57811,0.449622,409.567,78.1,0,0.02,NaN
14-Mar-2016 14:32:42,298,328.5,0.584718,0.454067,393.985,75.5,0,0.02,NaN
