Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 11:40:41,298.35,328.1,0.579405,0.566445,506.636,94.7,0,0.02,NaN
21-Jan-2016 11:40:42,298.35,328.1,0.613332,0.573443,505.566,94.5,0,0.02,NaN
21-Jan-2016 11:40:43,298.3,328.1,0.579405,0.573251,506.32,94.8,0,0.02,NaN
21-Jan-2016 11:40:44,298.35,328.1,0.53671,0.57337,506.636,94.7,0,0.02,NaN
21-Jan-2016 11:40:45,298.35,328.1,0.532771,0.573563,507.171,94.8,0,0.02,NaN
21-Jan-2016 11:40:46,298.35,328.1,0.554881,0.57349,521.081,97.4,0,0.02,NaN
21-Jan-2016 11:40:47,298.3,328.1,0.547003,0.581254,515.934,96.6,0,0.02,NaN
21-Jan-2016 11:40:48,298.4,328.1,0.557549,0.573608,506.953,94.6,0,0.02,NaN
21-Jan-2016 11:40:49,298.3,328.1,0.561362,0.581472,506.32,94.8,0,0.02,NaN
21-Jan-2016 11:40:50,298.35,328.1,0.560091,0.573563,507.706,94.9,0,0.02,NaN
21-Jan-2016 11:40:51,298.35,328.1,0.55361,0.581472,507.706,94.9,0,0.02,NaN
21-Jan-2016 11:40:52,298.4,328.1,0.582201,0.575365,508.561,94.9,0,0.02,NaN
21-Jan-2016 11:40:53,298.35,328.1,0.545732,0.581351,507.171,94.8,0,0.02,NaN
21-Jan-2016 11:40:54,298.35,328.1,0.607996,0.56654,507.171,94.8,0,0.02,NaN
21-Jan-2016 11:40:55,298.4,328.1,0.5653,0.575268,509.096,95,0,0.02,NaN
21-Jan-2016 11:40:56,298.35,328.1,0.530229,0.581546,508.241,95,0,0.02,NaN
21-Jan-2016 11:40:57,298.4,328.05,0.50164,0.566254,509.955,95,0,0.02,NaN
21-Jan-2016 11:40:58,298.45,328.05,0.554881,0.575386,530.174,98.6,0,0.02,NaN
21-Jan-2016 11:40:59,298.35,328.05,0.573052,0.581545,530.532,99,0,0.02,NaN
21-Jan-2016 11:41:00,298.4,328.05,0.55882,0.566422,526.059,98,0,0.02,NaN
21-Jan-2016 11:41:01,298.35,328.1,0.518412,0.581447,526.431,98.4,0,0.02,NaN
21-Jan-2016 11:41:02,298.4,328.1,0.588681,0.573994,509.096,95,0,0.02,NaN
21-Jan-2016 11:41:03,298.45,328.1,0.595161,0.574017,509.418,94.9,0,0.02,NaN
21-Jan-2016 11:41:04,298.45,328.15,0.539251,0.575267,508.561,94.9,0,0.02,NaN
21-Jan-2016 11:41:05,298.5,328.15,0.519936,0.57595,509.418,94.9,0,0.02,NaN
21-Jan-2016 11:41:06,298.45,328.15,0.589951,0.575483,509.096,95,0,0.02,NaN
21-Jan-2016 11:41:07,298.45,328.15,0.580929,0.575637,509.096,95,0,0.02,NaN
21-Jan-2016 11:41:08,298.45,328.2,0.562631,0.575614,508.241,95,0,0.02,NaN
21-Jan-2016 11:41:09,298.35,328.2,0.504306,0.568447,506.538,95,0,0.02,NaN
21-Jan-2016 11:41:10,298.5,328.2,0.588678,0.578406,509.096,95,0,0.02,NaN
21-Jan-2016 11:41:11,298.4,328.25,0.562628,0.574725,506.538,95,0,0.02,NaN
21-Jan-2016 11:41:12,298.45,328.3,0.553606,0.567776,506.005,94.9,0,0.02,NaN
21-Jan-2016 11:41:13,298.45,328.25,0.549794,0.574939,507.388,95,0,0.02,NaN
21-Jan-2016 11:41:14,298.5,328.25,0.514596,0.574938,508.241,95,0,0.02,NaN
21-Jan-2016 11:41:15,298.45,328.25,0.579401,0.57482,506.854,94.9,0,0.02,NaN
21-Jan-2016 11:41:16,298.45,328.3,0.563899,0.57482,506.005,94.9,0,0.02,NaN
21-Jan-2016 11:41:17,298.45,328.3,0.583466,0.574627,494.275,92.7,0,0.02,NaN
21-Jan-2016 11:41:18,298.45,328.35,0.606721,0.5673,484.399,91,0,0.02,NaN
21-Jan-2016 11:41:19,298.55,328.25,0.558816,0.574337,490.876,91.6,0,0.02,NaN
