Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 13:45:24,298.5,328.2,0.630115,0.788624,549.824,102.6,0,0.02,NaN
21-Jan-2016 13:45:25,298.55,328.15,0.613342,0.803677,551.682,102.6,0,0.02,NaN
21-Jan-2016 13:45:26,298.45,328.1,0.595172,0.80287,554.509,103.3,0,0.02,NaN
21-Jan-2016 13:45:27,298.5,328.15,0.604194,0.803889,551.288,102.7,0,0.02,NaN
21-Jan-2016 13:45:28,298.4,328.1,0.565309,0.80618,549.824,102.6,0,0.02,NaN
21-Jan-2016 13:45:29,298.45,328.15,0.587288,0.788726,549.288,102.5,0,0.02,NaN
21-Jan-2016 13:45:30,298.4,328.15,0.622357,0.79349,548.365,102.5,0,0.02,NaN
21-Jan-2016 13:45:31,298.5,328.15,0.613336,0.793658,550.215,102.5,0,0.02,NaN
21-Jan-2016 13:45:32,298.4,328.05,0.584746,0.792989,559.34,104.2,0,0.02,NaN
21-Jan-2016 13:45:33,298.4,328.05,0.587287,0.780701,559.34,104.2,0,0.02,NaN
21-Jan-2016 13:45:34,298.45,328.05,0.604187,0.792454,551.144,102.5,0,0.02,NaN
21-Jan-2016 13:45:35,298.45,328.05,0.591227,0.778172,572.652,106.5,0,0.02,NaN
21-Jan-2016 13:45:36,298.4,328.1,0.561366,0.792321,551.968,103,0,0.02,NaN
21-Jan-2016 13:45:37,298.4,328.1,0.622358,0.777844,553.039,103.2,0,0.02,NaN
21-Jan-2016 13:45:38,298.35,328,0.562636,0.794045,564.171,105.1,0,0.02,NaN
21-Jan-2016 13:45:39,298.35,328.05,0.643197,0.791819,566.973,105.8,0,0.02,NaN
21-Jan-2016 13:45:40,298.4,328.05,0.558825,0.791687,564.171,105.1,0,0.02,NaN
21-Jan-2016 13:45:41,298.4,328.1,0.578139,0.79137,549.824,102.6,0,0.02,NaN
21-Jan-2016 13:45:42,298.45,328.15,0.579409,0.791503,549.288,102.5,0,0.02,NaN
21-Jan-2016 13:45:43,298.35,328.2,0.593767,0.793225,547.594,102.7,0,0.02,NaN
21-Jan-2016 13:45:44,298.35,328.25,0.605458,0.778042,545.614,102.5,0,0.02,NaN
21-Jan-2016 13:45:45,298.35,328.3,0.561366,0.79137,542.046,102,0,0.02,NaN
21-Jan-2016 13:45:46,298.3,328.25,0.64828,0.777369,531.949,100.1,0,0.02,NaN
21-Jan-2016 13:45:47,298.35,328.25,0.583476,0.791203,546.679,102.7,0,0.02,NaN
21-Jan-2016 13:45:48,298.35,328.25,0.618546,0.777205,546.679,102.7,0,0.02,NaN
21-Jan-2016 13:45:49,298.3,328.25,0.605458,0.793259,546.298,102.8,0,0.02,NaN
21-Jan-2016 13:45:50,298.2,328.25,0.560095,0.79107,522.764,98.7,0,0.02,NaN
21-Jan-2016 13:45:51,298.25,328.25,0.643197,0.791203,524.166,98.8,0,0.02,NaN
21-Jan-2016 13:45:52,298.3,328.2,0.639131,0.791203,525.919,98.8,0,0.02,NaN
21-Jan-2016 13:45:53,298.25,328.15,0.617148,0.791237,543.485,102.1,0,0.02,NaN
21-Jan-2016 13:45:54,298.25,328.15,0.600248,0.792257,547.743,102.9,0,0.02,NaN
21-Jan-2016 13:45:55,298.3,328.1,0.608,0.776322,549.582,102.9,0,0.02,NaN
21-Jan-2016 13:45:56,298.25,328.15,0.637861,0.789584,561.583,105.5,0,0.02,NaN
21-Jan-2016 13:45:57,298.25,328.1,0.565305,0.77545,563.057,105.6,0,0.02,NaN
21-Jan-2016 13:45:58,298.2,328,0.612064,0.782853,561.331,105.1,0,0.02,NaN
21-Jan-2016 13:45:59,298.2,328,0.601516,0.79585,582.161,109,0,0.02,NaN
21-Jan-2016 13:46:00,298.2,328.05,0.592494,0.785035,588.651,110.4,0,0.02,NaN
