Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jul-2016 08:28:10,305.95,333.05,0.73413,0.244488,178.448,24.4,0,0.016,0.03
22-Jul-2016 08:28:11,305.95,333.05,0.745208,0.244387,191.585,26.1,0,0.016,0.03
22-Jul-2016 08:28:12,306.05,333.05,0.739668,0.242228,196.716,26.7,0,0.016,0.03
22-Jul-2016 08:28:13,306.05,333.05,0.756285,0.24468,196.716,26.7,0,0.016,0.03
22-Jul-2016 08:28:14,306.05,333.05,0.762931,0.237453,190.821,25.9,0,0.016,0.03
22-Jul-2016 08:28:15,306.05,333.15,0.750744,0.242669,190.085,25.8,0,0.016,0.03
22-Jul-2016 08:28:16,306.05,333.15,0.750744,0.240525,178.373,24.3,0,0.016,0.03
22-Jul-2016 08:28:17,306.05,333.15,0.750744,0.243068,178.373,24.3,0,0.016,0.03
22-Jul-2016 08:28:18,306.05,333.15,0.739667,0.245626,178.373,24.3,0,0.016,0.03
22-Jul-2016 08:28:19,306.05,333.15,0.728588,0.242844,178.373,24.3,0,0.016,0.03
22-Jul-2016 08:28:20,306.05,333.15,0.728588,0.243151,172.597,23.6,0,0.016,0.03
22-Jul-2016 08:28:21,306.05,333.25,0.745205,0.243053,173.234,23.6,0,0.016,0.03
22-Jul-2016 08:28:22,306.05,333.15,0.728588,0.235502,164.298,22.3,0,0.016,0.03
22-Jul-2016 08:28:23,306.15,333.15,0.728588,0.243365,174.702,23.8,0,0.016,0.03
22-Jul-2016 08:28:24,306.15,333.15,0.722495,0.243306,179.033,24.3,0,0.016,0.03
22-Jul-2016 08:28:25,306.15,333.15,0.716956,0.243355,179.033,24.3,0,0.016,0.03
22-Jul-2016 08:28:26,306.15,333.15,0.722495,0.243405,179.77,24.4,0,0.016,0.03
22-Jul-2016 08:28:27,306.15,333.15,0.739666,0.243307,179.033,24.3,0,0.016,0.03
22-Jul-2016 08:28:28,306.15,333.15,0.734121,0.239692,177.56,24.1,0,0.016,0.03
22-Jul-2016 08:28:29,306.15,333.15,0.728576,0.226521,179.033,24.3,0,0.016,0.03
22-Jul-2016 08:28:30,306.25,333.15,0.734114,0.234053,179.699,24.3,0,0.016,0.03
22-Jul-2016 08:28:31,306.25,333.15,0.722482,0.234087,179.699,24.3,0,0.016,0.03
22-Jul-2016 08:28:32,306.25,333.05,0.734115,0.236163,178.885,24.1,0,0.016,0.03
22-Jul-2016 08:28:33,306.25,333.15,0.750733,0.231677,192.245,25.9,0,0.016,0.03
22-Jul-2016 08:28:34,306.25,333.05,0.750733,0.235934,195.228,26.4,0,0.016,0.03
22-Jul-2016 08:28:35,306.25,333.05,0.745194,0.233535,197.441,26.6,0,0.016,0.03
22-Jul-2016 08:28:36,306.25,333.15,0.734115,0.231359,193.749,26.2,0,0.016,0.03
22-Jul-2016 08:28:37,306.25,333.15,0.716944,0.226996,180.438,24.4,0,0.016,0.03
22-Jul-2016 08:28:38,306.35,333.15,0.734116,0.233447,179.699,24.3,0,0.016,0.03
22-Jul-2016 08:28:39,306.35,333.15,0.728577,0.233426,180.369,24.3,0,0.016,0.03
22-Jul-2016 08:28:40,306.35,333.15,0.728576,0.23349,181.112,24.4,0,0.016,0.03
22-Jul-2016 08:28:41,306.35,333.15,0.716944,0.233639,181.112,24.4,0,0.016,0.03
22-Jul-2016 08:28:42,306.35,333.15,0.716944,0.233511,181.112,24.4,0,0.016,0.03
22-Jul-2016 08:28:43,306.35,333.15,0.734116,0.233307,181.112,24.4,0,0.016,0.03
22-Jul-2016 08:28:44,306.35,333.15,0.734117,0.233207,180.369,24.3,0,0.016,0.03
22-Jul-2016 08:28:45,306.35,333.25,0.734116,0.226805,179.699,24.3,0,0.016,0.03
22-Jul-2016 08:28:46,306.35,333.25,0.734116,0.233299,163.43,22.1,0,0.016,0.03
22-Jul-2016 08:28:47,306.35,333.25,0.734117,0.233161,163.43,22.1,0,0.016,0.03
22-Jul-2016 08:28:48,306.45,333.15,0.762921,0.233235,172.104,23.1,0,0.016,0.03
22-Jul-2016 08:28:49,306.45,333.15,0.739656,0.233452,180.3,24.2,0,0.016,0.03
22-Jul-2016 08:28:50,306.45,333.15,0.722484,0.233447,181.79,24.4,0,0.016,0.03
22-Jul-2016 08:28:51,306.45,333.15,0.728577,0.233258,181.79,24.4,0,0.016,0.03
22-Jul-2016 08:28:52,306.45,333.15,0.722484,0.231267,181.79,24.4,0,0.016,0.03
22-Jul-2016 08:28:53,306.45,333.15,0.734116,0.22677,181.79,24.4,0,0.016,0.03
22-Jul-2016 08:28:54,306.45,333.05,0.728577,0.233346,183.221,24.5,0,0.016,0.03
22-Jul-2016 08:28:55,306.45,333.05,0.728576,0.233778,199.674,26.7,0,0.016,0.03
22-Jul-2016 08:28:56,306.45,333.05,0.722483,0.231376,199.674,26.7,0,0.016,0.03
22-Jul-2016 08:28:57,306.45,333.05,0.722484,0.233554,199.674,26.7,0,0.016,0.03
22-Jul-2016 08:28:58,306.45,333.05,0.739655,0.231372,199.674,26.7,0,0.016,0.03
22-Jul-2016 08:28:59,306.45,333.15,0.722483,0.233554,187.708,25.1,0,0.016,0.03
22-Jul-2016 08:29:00,306.45,333.15,0.739656,0.23341,181.045,24.3,0,0.016,0.03
22-Jul-2016 08:29:01,306.55,333.15,0.734116,0.22684,179.555,24.1,0,0.016,0.03
22-Jul-2016 08:29:02,306.45,333.15,0.722483,0.23143,182.473,24.4,0,0.016,0.03
22-Jul-2016 08:29:03,306.55,333.15,0.734116,0.233612,182.473,24.4,0,0.016,0.03
22-Jul-2016 08:29:04,306.55,333.25,0.734117,0.233363,179.555,24.1,0,0.016,0.03
22-Jul-2016 08:29:05,306.55,333.25,0.745195,0.233212,164.654,22.1,0,0.016,0.03
22-Jul-2016 08:29:06,306.55,333.25,0.734116,0.233454,164.654,22.1,0,0.016,0.03
22-Jul-2016 08:29:07,306.55,333.25,0.728577,0.231181,164.654,22.1,0,0.016,0.03
22-Jul-2016 08:29:08,306.55,333.25,0.739656,0.23328,168.379,22.6,0,0.016,0.03
22-Jul-2016 08:29:09,306.55,333.15,0.716945,0.22653,181.725,24.3,0,0.016,0.03
