Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
06-Jun-2016 10:31:40,299.55,328.25,0.758051,0.185102,179.518,25.9,0,0.016,0.03
06-Jun-2016 10:31:41,299.55,328.25,0.762523,0.185034,174.667,25.2,0,0.016,0.03
06-Jun-2016 10:31:42,299.55,328.35,0.739715,0.18645,169.225,24.5,0,0.016,0.03
06-Jun-2016 10:31:43,299.55,328.35,0.766996,0.185,163.699,23.7,0,0.016,0.03
06-Jun-2016 10:31:44,299.55,328.35,0.766996,0.185,163.009,23.6,0,0.016,0.03
06-Jun-2016 10:31:45,299.55,328.35,0.766996,0.185,163.009,23.6,0,0.016,0.03
06-Jun-2016 10:31:46,299.55,328.35,0.766996,0.184897,163.699,23.7,0,0.016,0.03
06-Jun-2016 10:31:47,299.55,328.25,0.78086,0.179389,164.27,23.7,0,0.016,0.03
06-Jun-2016 10:31:48,299.55,328.25,0.78086,0.179389,164.27,23.7,0,0.016,0.03
06-Jun-2016 10:31:49,299.55,328.25,0.775941,0.186205,164.27,23.7,0,0.016,0.03
06-Jun-2016 10:31:50,299.55,328.15,0.758052,0.184928,170.408,24.5,0,0.016,0.03
06-Jun-2016 10:31:51,299.55,328.15,0.771468,0.186305,181.537,26.1,0,0.016,0.03
06-Jun-2016 10:31:52,299.55,328.15,0.74866,0.186305,180.842,26,0,0.016,0.03
06-Jun-2016 10:31:53,299.55,328.05,0.74866,0.184894,186.362,26.7,0,0.016,0.03
06-Jun-2016 10:31:54,299.55,328.15,0.753579,0.184829,191.97,27.6,0,0.016,0.03
06-Jun-2016 10:31:55,299.55,328.05,0.762524,0.186205,194.738,27.9,0,0.016,0.03
06-Jun-2016 10:31:56,299.55,328.05,0.762524,0.186205,198.228,28.4,0,0.016,0.03
06-Jun-2016 10:31:57,299.55,328.15,0.766996,0.184795,198.228,28.4,0,0.016,0.03
06-Jun-2016 10:31:58,299.55,328.15,0.762524,0.179423,180.842,26,0,0.016,0.03
06-Jun-2016 10:31:59,299.55,328.15,0.758052,0.18624,180.842,26,0,0.016,0.03
06-Jun-2016 10:32:00,299.55,328.15,0.762524,0.18624,180.842,26,0,0.016,0.03
06-Jun-2016 10:32:01,299.55,328.25,0.762524,0.184863,167.735,24.2,0,0.016,0.03
06-Jun-2016 10:32:02,299.55,328.25,0.758052,0.184928,164.27,23.7,0,0.016,0.03
06-Jun-2016 10:32:03,299.55,328.25,0.758052,0.186309,164.27,23.7,0,0.016,0.03
06-Jun-2016 10:32:04,299.55,328.25,0.75358,0.186309,164.963,23.8,0,0.016,0.03
06-Jun-2016 10:32:05,299.55,328.25,0.766996,0.184829,164.963,23.8,0,0.016,0.03
06-Jun-2016 10:32:06,299.55,328.25,0.762524,0.184829,164.27,23.7,0,0.016,0.03
06-Jun-2016 10:32:07,299.55,328.25,0.75358,0.18624,163.699,23.7,0,0.016,0.03
06-Jun-2016 10:32:08,299.45,328.15,0.744188,0.18624,169.122,24.4,0,0.016,0.03
06-Jun-2016 10:32:09,299.45,328.15,0.758052,0.179333,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:10,299.45,328.15,0.75358,0.184764,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:11,299.45,328.15,0.762524,0.186143,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:12,299.45,328.15,0.762524,0.184627,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:13,299.45,328.15,0.771468,0.184627,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:14,299.45,328.15,0.744187,0.185078,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:15,299.45,328.15,0.753579,0.185044,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:16,299.45,328.15,0.753579,0.185044,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:17,299.45,328.15,0.766995,0.185044,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:18,299.45,328.15,0.766996,0.183652,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:19,299.45,328.15,0.766996,0.179502,180.212,26,0,0.016,0.03
06-Jun-2016 10:32:20,299.45,328.15,0.766996,0.184941,180.212,26,0,0.016,0.03
