Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
19-Jan-2016 10:41:38,300.1,328.25,0.436826,0.231899,316.606,84,0,0.03,NaN
19-Jan-2016 10:41:39,300.1,328.15,0.414715,0.231859,317.735,84,0,0.03,NaN
19-Jan-2016 10:41:40,300.1,328.05,0.445848,0.231907,338.232,89.1,0,0.03,NaN
19-Jan-2016 10:41:41,300.15,328,0.434157,0.231937,366.114,96.1,0,0.03,NaN
19-Jan-2016 10:41:42,300.15,327.95,0.434157,0.231813,366.773,96.1,0,0.03,NaN
19-Jan-2016 10:41:43,300.1,327.95,0.436823,0.226522,365.733,96,0,0.03,NaN
19-Jan-2016 10:41:44,300.15,328.05,0.441901,0.226522,362.796,95.4,0,0.03,NaN
19-Jan-2016 10:41:45,300.1,328.05,0.445839,0.218461,348.481,91.8,0,0.03,NaN
19-Jan-2016 10:41:46,300.15,328.15,0.434148,0.223496,341.417,90.1,0,0.03,NaN
19-Jan-2016 10:41:47,300.1,328.15,0.434148,0.223509,332.865,88,0,0.03,NaN
19-Jan-2016 10:41:48,300.1,328.15,0.438087,0.225756,332.865,88,0,0.03,NaN
19-Jan-2016 10:41:49,300.05,328.2,0.424999,0.223359,330.929,87.8,0,0.03,NaN
19-Jan-2016 10:41:50,300.1,328.3,0.431607,0.223271,330.718,87.9,0,0.03,NaN
19-Jan-2016 10:41:51,300.05,328.4,0.430337,0.223219,313.998,83.9,0,0.03,NaN
19-Jan-2016 10:41:52,300.15,328.4,0.430337,0.223042,299.711,79.8,0,0.03,NaN
19-Jan-2016 10:41:53,300.05,328.5,0.434149,0.216753,297.604,79.8,0,0.03,NaN
19-Jan-2016 10:41:54,300.1,328.5,0.431607,0.222961,298.128,79.8,0,0.03,NaN
19-Jan-2016 10:41:55,300.1,328.5,0.421187,0.222916,298.502,79.9,0,0.03,NaN
19-Jan-2016 10:41:56,300.05,328.5,0.432878,0.222916,297.604,79.8,0,0.03,NaN
19-Jan-2016 10:41:57,300,328.5,0.425,0.222871,297.454,79.9,0,0.03,NaN
19-Jan-2016 10:41:58,300.05,328.4,0.435547,0.222909,299.028,79.9,0,0.03,NaN
19-Jan-2016 10:41:59,300.05,328.4,0.432878,0.222763,298.654,79.8,0,0.03,NaN
19-Jan-2016 10:42:00,300.05,328.4,0.422458,0.222815,286.304,76.5,0,0.03,NaN
19-Jan-2016 10:42:01,300.05,328.4,0.44063,0.214606,283.684,75.8,0,0.03,NaN
19-Jan-2016 10:42:02,300.05,328.4,0.436818,0.222733,282.561,75.5,0,0.03,NaN
19-Jan-2016 10:42:03,300,328.4,0.427796,0.222777,283.185,75.8,0,0.03,NaN
19-Jan-2016 10:42:04,300.05,328.3,0.429066,0.224985,298.96,79.6,0,0.03,NaN
19-Jan-2016 10:42:05,300.05,328.2,0.430337,0.220656,300.399,79.7,0,0.03,NaN
19-Jan-2016 10:42:06,300.05,328.2,0.425,0.222785,326.406,86.6,0,0.03,NaN
19-Jan-2016 10:42:07,300,328.2,0.41979,0.222651,329.59,87.6,0,0.03,NaN
19-Jan-2016 10:42:08,300.05,328.3,0.43415,0.222599,304.218,81,0,0.03,NaN
19-Jan-2016 10:42:09,300.05,328.3,0.426271,0.222599,299.336,79.7,0,0.03,NaN
19-Jan-2016 10:42:10,300.05,328.35,0.441901,0.216452,298.432,79.6,0,0.03,NaN
19-Jan-2016 10:42:11,300,328.4,0.41979,0.222681,282.437,75.6,0,0.03,NaN
19-Jan-2016 10:42:12,300.05,328.4,0.430337,0.222688,282.935,75.6,0,0.03,NaN
19-Jan-2016 10:42:13,300,328.5,0.436818,0.222606,281.446,75.6,0,0.03,NaN
19-Jan-2016 10:42:14,300,328.5,0.44063,0.222498,281.446,75.6,0,0.03,NaN
19-Jan-2016 10:42:15,300.05,328.55,0.438089,0.222513,281.446,75.6,0,0.03,NaN
19-Jan-2016 10:42:16,300,328.6,0.430334,0.222975,252.268,68,0,0.03,NaN
