Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
01-Mar-2016 13:28:58,298,328.15,0.602905,0.461844,472.132,111.8,0,0.025,NaN
01-Mar-2016 13:28:59,297.95,328.15,0.630098,0.448141,462.497,109.7,0,0.025,NaN
01-Mar-2016 13:29:00,298,328.15,0.609259,0.456886,463.686,109.8,0,0.025,NaN
01-Mar-2016 13:29:01,298,328.1,0.615867,0.457517,464.879,109.9,0,0.025,NaN
01-Mar-2016 13:29:02,298,328.15,0.612055,0.45794,478.889,113.4,0,0.025,NaN
01-Mar-2016 13:29:03,297.95,328.1,0.619805,0.452637,479.311,113.5,0,0.025,NaN
01-Mar-2016 13:29:04,297.95,328.1,0.621077,0.457087,478.889,113.4,0,0.025,NaN
01-Mar-2016 13:29:05,298,328.1,0.607988,0.456948,480.108,113.5,0,0.025,NaN
01-Mar-2016 13:29:06,298,328,0.617137,0.457102,488.498,115.1,0,0.025,NaN
01-Mar-2016 13:29:07,298,328.1,0.621077,0.453254,480.531,113.6,0,0.025,NaN
01-Mar-2016 13:29:08,297.95,328.1,0.624889,0.457194,479.734,113.6,0,0.025,NaN
01-Mar-2016 13:29:09,298,328.15,0.607988,0.45744,479.311,113.5,0,0.025,NaN
01-Mar-2016 13:29:10,298,328.1,0.65475,0.457194,480.108,113.5,0,0.025,NaN
01-Mar-2016 13:29:11,297.95,328.1,0.627557,0.448292,484.379,114.7,0,0.025,NaN
01-Mar-2016 13:29:12,298,328.05,0.63264,0.461859,488.109,115.2,0,0.025,NaN
01-Mar-2016 13:29:13,298,328.05,0.623613,0.45744,480.059,113.3,0,0.025,NaN
01-Mar-2016 13:29:14,298,328.05,0.610774,0.44461,489.38,115.5,0,0.025,NaN
01-Mar-2016 13:29:15,298,328.15,0.607978,0.43814,478.889,113.4,0,0.025,NaN
01-Mar-2016 13:29:16,298,328.15,0.622338,0.437982,479.734,113.6,0,0.025,NaN
01-Mar-2016 13:29:17,297.95,328.15,0.627548,0.441001,478.096,113.4,0,0.025,NaN
01-Mar-2016 13:29:18,297.95,328.15,0.63009,0.440539,478.096,113.4,0,0.025,NaN
01-Mar-2016 13:29:19,298,328.1,0.632631,0.428052,480.531,113.6,0,0.025,NaN
01-Mar-2016 13:29:20,298,328.15,0.641908,0.439838,481,113.9,0,0.025,NaN
01-Mar-2016 13:29:21,298,328.1,0.582184,0.435292,489.414,115.7,0,0.025,NaN
01-Mar-2016 13:29:22,298,328.15,0.631362,0.439461,482.69,114.3,0,0.025,NaN
01-Mar-2016 13:29:23,298,328.15,0.613317,0.430912,489.024,115.8,0,0.025,NaN
01-Mar-2016 13:29:24,297.95,328.15,0.600228,0.435086,478.096,113.4,0,0.025,NaN
01-Mar-2016 13:29:25,297.95,328.15,0.631363,0.442048,473.88,112.4,0,0.025,NaN
01-Mar-2016 13:29:26,298,328.15,0.622346,0.446482,479.311,113.5,0,0.025,NaN
01-Mar-2016 13:29:27,298,328.15,0.645728,0.439173,468.754,111,0,0.025,NaN
01-Mar-2016 13:29:28,298,328.2,0.656148,0.44338,470.507,111.6,0,0.025,NaN
01-Mar-2016 13:29:29,298,328.3,0.624889,0.44768,465.173,110.7,0,0.025,NaN
01-Mar-2016 13:29:30,297.95,328.3,0.613325,0.447794,465.245,110.9,0,0.025,NaN
01-Mar-2016 13:29:31,298,328.35,0.643187,0.439601,456.435,108.8,0,0.025,NaN
01-Mar-2016 13:29:32,298,328.3,0.627558,0.44666,451.726,107.5,0,0.025,NaN
01-Mar-2016 13:29:33,298,328.2,0.637854,0.455207,463.762,110,0,0.025,NaN
01-Mar-2016 13:29:34,298,328.2,0.614601,0.462425,457.859,108.6,0,0.025,NaN
01-Mar-2016 13:29:35,298,328.2,0.605452,0.448655,473.459,112.3,0,0.025,NaN
01-Mar-2016 13:29:36,298,328.2,0.650942,0.463506,473.459,112.3,0,0.025,NaN
01-Mar-2016 13:29:37,298,328.2,0.636583,0.459009,473.037,112.2,0,0.025,NaN
01-Mar-2016 13:29:38,298,328.15,0.640395,0.464112,476.355,112.8,0,0.025,NaN
01-Mar-2016 13:29:39,298,328.15,0.626291,0.455284,478.467,113.3,0,0.025,NaN
01-Mar-2016 13:29:40,298,328.1,0.578131,0.464302,478.415,113.1,0,0.025,NaN
01-Mar-2016 13:29:41,298,328.1,0.60291,0.464864,479.261,113.3,0,0.025,NaN
01-Mar-2016 13:29:42,298,328.1,0.650942,0.460039,479.685,113.4,0,0.025,NaN
01-Mar-2016 13:29:43,298,328.05,0.630102,0.455191,480.059,113.3,0,0.025,NaN
01-Mar-2016 13:29:44,298,328.1,0.665173,0.464423,479.262,113.3,0,0.025,NaN
01-Mar-2016 13:29:45,298,328.1,0.59897,0.464596,478.839,113.2,0,0.025,NaN
01-Mar-2016 13:29:46,298,328.1,0.632644,0.465349,478.839,113.2,0,0.025,NaN
01-Mar-2016 13:29:47,298,328.1,0.623622,0.455284,479.262,113.3,0,0.025,NaN
01-Mar-2016 13:29:48,298,328.1,0.61981,0.465643,478.839,113.2,0,0.025,NaN
01-Mar-2016 13:29:49,298,328.05,0.612058,0.460363,479.211,113.1,0,0.025,NaN
01-Mar-2016 13:29:50,298,328,0.634041,0.464959,496.138,116.9,0,0.025,NaN
01-Mar-2016 13:29:51,298,328,0.618539,0.455224,495.713,116.8,0,0.025,NaN
01-Mar-2016 13:29:52,298,328.1,0.631373,0.464943,494.913,117,0,0.025,NaN
01-Mar-2016 13:29:53,298,328,0.59249,0.460286,496.562,117,0,0.025,NaN
01-Mar-2016 13:29:54,298,328.1,0.631373,0.465142,494.913,117,0,0.025,NaN
01-Mar-2016 13:29:55,298,328.05,0.62108,0.455928,496.16,117.1,0,0.025,NaN
01-Mar-2016 13:29:56,298,328.1,0.623621,0.465349,495.336,117.1,0,0.025,NaN
01-Mar-2016 13:29:57,298,328.1,0.617141,0.465505,494.913,117,0,0.025,NaN
