Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
05-Feb-2016 11:04:28,300.15,328.05,0.449713,0.229158,442.277,116.3,0,0.03,NaN
05-Feb-2016 11:04:29,300.2,328.05,0.453652,0.229234,456.786,119.9,0,0.03,NaN
05-Feb-2016 11:04:30,300.2,328.1,0.449713,0.226599,455.587,119.8,0,0.03,NaN
05-Feb-2016 11:04:31,300.25,328.1,0.452381,0.229234,456.405,119.8,0,0.03,NaN
05-Feb-2016 11:04:32,300.2,328.1,0.454922,0.221449,447.981,117.8,0,0.03,NaN
05-Feb-2016 11:04:33,300.2,328.1,0.444631,0.229158,441.136,116,0,0.03,NaN
05-Feb-2016 11:04:34,300.2,328.1,0.454922,0.226562,441.136,116,0,0.03,NaN
05-Feb-2016 11:04:35,300.1,328.2,0.449713,0.229142,437.619,115.9,0,0.03,NaN
05-Feb-2016 11:04:36,300.15,328.1,0.45111,0.226524,439.588,115.8,0,0.03,NaN
05-Feb-2016 11:04:37,300.25,328.1,0.461529,0.229142,441.547,115.9,0,0.03,NaN
05-Feb-2016 11:04:38,300.25,328.05,0.465341,0.226455,446.921,117.1,0,0.03,NaN
05-Feb-2016 11:04:39,300.2,328.05,0.454923,0.223818,446.119,117.1,0,0.03,NaN
05-Feb-2016 11:04:40,300.2,328.05,0.464071,0.226375,446.119,117.1,0,0.03,NaN
05-Feb-2016 11:04:41,300.3,328.1,0.445901,0.226856,446.158,116.9,0,0.03,NaN
05-Feb-2016 11:04:42,300.15,328.1,0.432941,0.229272,439.588,115.8,0,0.03,NaN
05-Feb-2016 11:04:43,300.25,328.15,0.453652,0.229126,444.178,116.8,0,0.03,NaN
05-Feb-2016 11:04:44,300.2,328,0.451111,0.229126,443.868,116.3,0,0.03,NaN
05-Feb-2016 11:04:45,300.2,328.15,0.438151,0.226508,447.559,117.9,0,0.03,NaN
05-Feb-2016 11:04:46,300.2,328.05,0.452381,0.221789,441.928,116,0,0.03,NaN
05-Feb-2016 11:04:47,300.25,328.15,0.444631,0.229234,445.699,117.2,0,0.03,NaN
