Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jun-2016 15:12:44,311.7,332.8,0.508986,0.250824,569.034,94.3,0,0.025,NaN
22-Jun-2016 15:12:45,311.7,332.8,0.526134,0.250919,569.638,94.4,0,0.025,NaN
22-Jun-2016 15:12:46,311.7,332.85,0.512201,0.251055,568.893,94.5,0,0.025,NaN
22-Jun-2016 15:12:47,311.7,332.85,0.495053,0.2511,568.893,94.5,0,0.025,NaN
22-Jun-2016 15:12:48,311.7,332.85,0.498115,0.250964,568.893,94.5,0,0.025,NaN
22-Jun-2016 15:12:49,311.7,332.85,0.488623,0.241539,567.689,94.3,0,0.025,NaN
22-Jun-2016 15:12:50,311.7,332.85,0.479283,0.250869,567.689,94.3,0,0.025,NaN
22-Jun-2016 15:12:51,311.65,332.85,0.512201,0.251009,567.689,94.3,0,0.025,NaN
22-Jun-2016 15:12:52,311.7,332.85,0.512201,0.2511,568.291,94.4,0,0.025,NaN
22-Jun-2016 15:12:53,311.7,332.85,0.483876,0.251145,568.893,94.5,0,0.025,NaN
22-Jun-2016 15:12:54,311.7,332.85,0.501177,0.251145,585.749,97.3,0,0.025,NaN
22-Jun-2016 15:12:55,311.7,332.85,0.471474,0.251199,592.973,98.5,0,0.025,NaN
22-Jun-2016 15:12:56,311.7,332.9,0.508985,0.25129,592.175,98.6,0,0.025,NaN
22-Jun-2016 15:12:57,311.7,332.9,0.496584,0.24431,584.368,97.3,0,0.025,NaN
22-Jun-2016 15:12:58,311.65,332.95,0.488622,0.249057,566.082,94.7,0,0.025,NaN
22-Jun-2016 15:12:59,311.7,332.95,0.493215,0.251566,565.017,94.3,0,0.025,NaN
22-Jun-2016 15:13:00,311.6,332.95,0.480812,0.249564,564.756,94.7,0,0.025,NaN
22-Jun-2016 15:13:01,311.65,332.95,0.513731,0.252078,567.414,94.7,0,0.025,NaN
22-Jun-2016 15:13:02,311.65,332.95,0.495052,0.249569,565.484,94.6,0,0.025,NaN
