Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 10:18:36,297.15,328.15,0.618524,0.564868,397.386,77.4,0,0.02,NaN
14-Mar-2016 10:18:37,297.15,328.15,0.600225,0.565333,397.386,77.4,0,0.02,NaN
14-Mar-2016 10:18:38,297.15,328.15,0.623607,0.571437,397.386,77.4,0,0.02,NaN
14-Mar-2016 10:18:39,297.15,328.15,0.635298,0.564758,397.899,77.5,0,0.02,NaN
14-Mar-2016 10:18:40,297.15,328.15,0.644448,0.564663,397.386,77.4,0,0.02,NaN
14-Mar-2016 10:18:41,297.1,328.15,0.652199,0.571422,395.721,77.2,0,0.02,NaN
14-Mar-2016 10:18:42,297.15,328.1,0.643177,0.571204,397.513,77.3,0,0.02,NaN
14-Mar-2016 10:18:43,297.1,328.05,0.613314,0.571437,409.855,79.7,0,0.02,NaN
14-Mar-2016 10:18:44,297.1,328,0.626276,0.572324,418.245,81.2,0,0.02,NaN
14-Mar-2016 10:18:45,297.1,328,0.618524,0.571756,417.73,81.1,0,0.02,NaN
14-Mar-2016 10:18:46,297.15,328,0.641906,0.558049,417.891,81,0,0.02,NaN
14-Mar-2016 10:18:47,297.1,328.05,0.607977,0.57166,416.026,80.9,0,0.02,NaN
14-Mar-2016 10:18:48,297.15,328.05,0.624878,0.564978,416.699,80.9,0,0.02,NaN
14-Mar-2016 10:18:49,297.15,328.1,0.636569,0.565553,416.026,80.9,0,0.02,NaN
14-Mar-2016 10:18:50,297.1,328.1,0.627547,0.564758,412.275,80.3,0,0.02,NaN
14-Mar-2016 10:18:51,297.15,328.15,0.589933,0.571549,402.52,78.4,0,0.02,NaN
14-Mar-2016 10:18:52,297.15,328.1,0.604165,0.564868,395.456,76.9,0,0.02,NaN
14-Mar-2016 10:18:53,297.1,328.1,0.602894,0.564868,414.842,80.8,0,0.02,NaN
14-Mar-2016 10:18:54,297.15,328.15,0.605436,0.571549,409.708,79.8,0,0.02,NaN
14-Mar-2016 10:18:55,297.15,328.1,0.609248,0.57166,395.971,77,0,0.02,NaN
14-Mar-2016 10:18:56,297.15,328.15,0.624878,0.558158,408.167,79.5,0,0.02,NaN
14-Mar-2016 10:18:57,297.15,328.15,0.634027,0.571883,395.845,77.1,0,0.02,NaN
14-Mar-2016 10:18:58,297.1,328.05,0.612043,0.564883,396.485,77.1,0,0.02,NaN
14-Mar-2016 10:18:59,297.1,328.1,0.623607,0.564787,409.194,79.7,0,0.02,NaN
14-Mar-2016 10:19:00,297.15,328.1,0.641906,0.571645,403.684,78.5,0,0.02,NaN
14-Mar-2016 10:19:01,297.15,328.15,0.624878,0.571422,396.872,77.3,0,0.02,NaN
14-Mar-2016 10:19:02,297.15,328.15,0.644448,0.564307,396.872,77.3,0,0.02,NaN
14-Mar-2016 10:19:03,297.1,328.2,0.628817,0.5713,395.596,77.3,0,0.02,NaN
14-Mar-2016 10:19:04,297.15,328.25,0.617127,0.565538,382.802,74.8,0,0.02,NaN
14-Mar-2016 10:19:05,297.15,328.25,0.613314,0.571437,372.567,72.8,0,0.02,NaN
14-Mar-2016 10:19:06,297.1,328.2,0.600226,0.57166,376.661,73.6,0,0.02,NaN
14-Mar-2016 10:19:07,297.1,328.2,0.630088,0.571549,381.778,74.6,0,0.02,NaN
14-Mar-2016 10:19:08,297.15,328.2,0.63263,0.571771,385.469,75.2,0,0.02,NaN
14-Mar-2016 10:19:09,297.15,328.3,0.604165,0.55848,361.239,70.7,0,0.02,NaN
14-Mar-2016 10:19:10,297.1,328.35,0.607977,0.571771,355.499,69.8,0,0.02,NaN
14-Mar-2016 10:19:11,297.15,328.25,0.598955,0.572791,355.167,69.4,0,0.02,NaN
14-Mar-2016 10:19:12,297.1,328.2,0.619795,0.558143,388.431,75.9,0,0.02,NaN
14-Mar-2016 10:19:13,297.15,328.2,0.618524,0.57166,394.695,77,0,0.02,NaN
14-Mar-2016 10:19:14,297.15,328.1,0.623607,0.571756,396.999,77.2,0,0.02,NaN
14-Mar-2016 10:19:15,297.15,328.1,0.624878,0.564868,397.513,77.3,0,0.02,NaN
14-Mar-2016 10:19:16,297.15,328.1,0.626276,0.571979,396.999,77.2,0,0.02,NaN
14-Mar-2016 10:19:17,297.1,328.1,0.634027,0.564883,395.845,77.1,0,0.02,NaN
14-Mar-2016 10:19:18,297.15,328.1,0.618524,0.571868,396.999,77.2,0,0.02,NaN
14-Mar-2016 10:19:19,297.1,328.1,0.646989,0.564868,396.872,77.3,0,0.02,NaN
14-Mar-2016 10:19:20,297.1,328.1,0.657409,0.564883,396.359,77.2,0,0.02,NaN
14-Mar-2016 10:19:21,297.15,328.15,0.63784,0.571771,396.872,77.3,0,0.02,NaN
14-Mar-2016 10:19:22,297.15,328.1,0.628817,0.558266,398.028,77.4,0,0.02,NaN
14-Mar-2016 10:19:23,297.15,328.1,0.621066,0.571771,398.542,77.5,0,0.02,NaN
14-Mar-2016 10:19:24,297.1,328.1,0.621066,0.572213,398.413,77.6,0,0.02,NaN
14-Mar-2016 10:19:25,297.15,328.15,0.631359,0.572213,397.899,77.5,0,0.02,NaN
14-Mar-2016 10:19:26,297.15,328.15,0.631359,0.571868,398.413,77.6,0,0.02,NaN
14-Mar-2016 10:19:27,297.1,328.2,0.627547,0.571645,396.108,77.4,0,0.02,NaN
14-Mar-2016 10:19:28,297.15,328.2,0.627547,0.55794,395.721,77.2,0,0.02,NaN
14-Mar-2016 10:19:29,297.1,328.2,0.661221,0.571645,394.573,77.1,0,0.02,NaN
14-Mar-2016 10:19:30,297.1,328.2,0.643176,0.571437,395.084,77.2,0,0.02,NaN
14-Mar-2016 10:19:31,297.15,328.2,0.628817,0.557832,390.595,76.2,0,0.02,NaN
14-Mar-2016 10:19:32,297.1,328.25,0.63263,0.571549,391.895,76.7,0,0.02,NaN
14-Mar-2016 10:19:33,297.1,328.25,0.626276,0.565208,381.677,74.7,0,0.02,NaN
14-Mar-2016 10:19:34,297.15,328.25,0.635298,0.57166,388.431,75.9,0,0.02,NaN
14-Mar-2016 10:19:35,297.15,328.2,0.614585,0.571868,395.208,77.1,0,0.02,NaN
