Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Mar-2016 10:15:34,297.15,328.25,0.646989,0.668812,362.331,70.8,0,0.02,NaN
14-Mar-2016 10:15:35,297.15,328.25,0.63784,0.678637,365.914,71.5,0,0.02,NaN
14-Mar-2016 10:15:36,297.1,328.2,0.63263,0.678902,364.378,71.2,0,0.02,NaN
14-Mar-2016 10:15:37,297.15,328.25,0.65868,0.678227,374.614,73.2,0,0.02,NaN
14-Mar-2016 10:15:38,297.1,328.2,0.657409,0.678359,381.778,74.6,0,0.02,NaN
14-Mar-2016 10:15:39,297.15,328.2,0.643177,0.688201,396.233,77.3,0,0.02,NaN
14-Mar-2016 10:15:40,297.15,328.2,0.650929,0.678245,389.057,75.9,0,0.02,NaN
14-Mar-2016 10:15:41,297.15,328.2,0.666432,0.688201,380.855,74.3,0,0.02,NaN
14-Mar-2016 10:15:42,297.15,328.25,0.65347,0.66883,382.802,74.8,0,0.02,NaN
14-Mar-2016 10:15:43,297.1,328.25,0.680791,0.688335,389.852,76.3,0,0.02,NaN
14-Mar-2016 10:15:44,297.15,328.2,0.644448,0.678094,391.62,76.4,0,0.02,NaN
14-Mar-2016 10:15:45,297.15,328.2,0.662492,0.678094,391.62,76.4,0,0.02,NaN
14-Mar-2016 10:15:46,297.15,328.2,0.652199,0.678227,391.62,76.4,0,0.02,NaN
14-Mar-2016 10:15:47,297.15,328.2,0.64826,0.688201,392.132,76.5,0,0.02,NaN
14-Mar-2016 10:15:48,297.15,328.2,0.636569,0.679312,393.158,76.7,0,0.02,NaN
14-Mar-2016 10:15:49,297.15,328.2,0.657409,0.678505,393.158,76.7,0,0.02,NaN
14-Mar-2016 10:15:50,297.15,328.2,0.639111,0.688085,393.67,76.8,0,0.02,NaN
14-Mar-2016 10:15:51,297.1,328.2,0.656139,0.687816,394.061,77,0,0.02,NaN
14-Mar-2016 10:15:52,297.15,328.25,0.676852,0.678094,390.99,76.4,0,0.02,NaN
14-Mar-2016 10:15:53,297.15,328.2,0.649658,0.678113,384.956,75.1,0,0.02,NaN
14-Mar-2016 10:15:54,297.15,328.2,0.6522,0.678902,395.208,77.1,0,0.02,NaN
14-Mar-2016 10:15:55,297.05,328.2,0.666432,0.688066,393.939,77.1,0,0.02,NaN
14-Mar-2016 10:15:56,297.15,328.15,0.65347,0.668556,395.845,77.1,0,0.02,NaN
14-Mar-2016 10:15:57,297.1,328.25,0.646989,0.688367,393.939,77.1,0,0.02,NaN
14-Mar-2016 10:15:58,297.1,328.25,0.63263,0.67798,387.808,75.9,0,0.02,NaN
14-Mar-2016 10:15:59,297.15,328.25,0.634028,0.668538,375.637,73.4,0,0.02,NaN
14-Mar-2016 10:16:00,297.1,328.2,0.678122,0.679166,376.661,73.6,0,0.02,NaN
14-Mar-2016 10:16:01,297.15,328.2,0.636569,0.668812,369.066,72,0,0.02,NaN
14-Mar-2016 10:16:02,297.1,328.25,0.650929,0.678113,379.122,74.2,0,0.02,NaN
