Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
24-Jun-2016 11:12:44,294.15,333.25,0.689997,0.746942,251.155,61.7,0,0.02,NaN
24-Jun-2016 11:12:45,294.15,333.25,0.731602,0.758791,248.305,61,0,0.02,NaN
24-Jun-2016 11:12:46,294.15,333.2,0.664659,0.734314,251.884,61.8,0,0.02,NaN
24-Jun-2016 11:12:47,294.15,333.15,0.712207,0.758352,267.715,65.6,0,0.02,NaN
24-Jun-2016 11:12:48,294.15,333.1,0.731602,0.746654,268.467,65.7,0,0.02,NaN
24-Jun-2016 11:12:49,294.15,333.1,0.677172,0.758791,267.65,65.5,0,0.02,NaN
24-Jun-2016 11:12:50,294.15,333.1,0.705951,0.758498,265.607,65,0,0.02,NaN
24-Jun-2016 11:12:51,294.15,333.1,0.680613,0.746208,268.058,65.6,0,0.02,NaN
24-Jun-2016 11:12:52,294.15,333.1,0.696567,0.758644,283.995,69.5,0,0.02,NaN
24-Jun-2016 11:12:53,294.15,333.1,0.680613,0.733485,283.178,69.3,0,0.02,NaN
24-Jun-2016 11:12:54,294.15,333.15,0.68687,0.757752,281.998,69.1,0,0.02,NaN
24-Jun-2016 11:12:55,294.15,333.15,0.699695,0.745186,266.082,65.2,0,0.02,NaN
24-Jun-2016 11:12:56,294.15,333.15,0.686869,0.758352,267.307,65.5,0,0.02,NaN
24-Jun-2016 11:12:57,294.15,333.15,0.709079,0.746085,267.715,65.6,0,0.02,NaN
24-Jun-2016 11:12:58,294.15,333.15,0.738171,0.74592,268.123,65.7,0,0.02,NaN
24-Jun-2016 11:12:59,294.15,333.2,0.667788,0.745474,265.334,65.1,0,0.02,NaN
24-Jun-2016 11:13:00,294.15,333.25,0.677172,0.758498,267.372,65.6,0,0.02,NaN
24-Jun-2016 11:13:01,294.15,333.25,0.65809,0.758227,251.884,61.8,0,0.02,NaN
24-Jun-2016 11:13:02,294.15,333.25,0.674043,0.758973,251.562,61.8,0,0.02,NaN
24-Jun-2016 11:13:03,294.15,333.25,0.680612,0.734349,249.934,61.4,0,0.02,NaN
24-Jun-2016 11:13:04,294.15,333.25,0.65809,0.75852,248.712,61.1,0,0.02,NaN
24-Jun-2016 11:13:05,294.15,333.25,0.689997,0.746208,251.155,61.7,0,0.02,NaN
24-Jun-2016 11:13:06,294.15,333.2,0.712207,0.75852,258.736,63.4,0,0.02,NaN
24-Jun-2016 11:13:07,294.15,333.15,0.62931,0.759537,266.898,65.4,0,0.02,NaN
24-Jun-2016 11:13:08,294.15,333.15,0.686869,0.746963,266.49,65.3,0,0.02,NaN
24-Jun-2016 11:13:09,294.15,333.15,0.670915,0.758827,265.674,65.1,0,0.02,NaN
24-Jun-2016 11:13:10,294.15,333.15,0.728474,0.734031,266.49,65.3,0,0.02,NaN
24-Jun-2016 11:13:11,294.15,333.15,0.648705,0.758373,266.49,65.3,0,0.02,NaN
24-Jun-2016 11:13:12,294.15,333.15,0.65809,0.74592,266.898,65.4,0,0.02,NaN
24-Jun-2016 11:13:13,294.15,333.15,0.689997,0.758973,266.49,65.3,0,0.02,NaN
24-Jun-2016 11:13:14,294.15,333.15,0.65809,0.746229,259.553,63.6,0,0.02,NaN
24-Jun-2016 11:13:15,294.15,333.2,0.642449,0.745941,266.149,65.3,0,0.02,NaN
24-Jun-2016 11:13:16,294.15,333.15,0.686869,0.746085,258.813,63.5,0,0.02,NaN
24-Jun-2016 11:13:17,294.15,333.25,0.677172,0.758081,254.818,62.6,0,0.02,NaN
24-Jun-2016 11:13:18,294.15,333.25,0.645577,0.746387,251.155,61.7,0,0.02,NaN
24-Jun-2016 11:13:19,294.15,333.25,0.654962,0.758666,249.119,61.2,0,0.02,NaN
24-Jun-2016 11:13:20,294.15,333.2,0.689998,0.745797,250.661,61.5,0,0.02,NaN
24-Jun-2016 11:13:21,294.15,333.2,0.693126,0.758227,264.111,64.8,0,0.02,NaN
24-Jun-2016 11:13:22,294.15,333.15,0.702823,0.745063,266.49,65.3,0,0.02,NaN
24-Jun-2016 11:13:23,294.15,333.1,0.677172,0.745509,266.832,65.3,0,0.02,NaN
24-Jun-2016 11:13:24,294.15,333.1,0.712207,0.757935,263.972,64.6,0,0.02,NaN
24-Jun-2016 11:13:25,294.15,333.1,0.635567,0.758081,266.832,65.3,0,0.02,NaN
24-Jun-2016 11:13:26,294.15,333.1,0.648705,0.746963,266.424,65.2,0,0.02,NaN
24-Jun-2016 11:13:27,294.15,333.1,0.635566,0.747423,266.424,65.2,0,0.02,NaN
24-Jun-2016 11:13:28,294.15,333.1,0.674043,0.759412,266.832,65.3,0,0.02,NaN
24-Jun-2016 11:13:29,294.15,333.1,0.651833,0.758973,265.198,64.9,0,0.02,NaN
24-Jun-2016 11:13:30,294.15,333.1,0.680612,0.759266,266.424,65.2,0,0.02,NaN
24-Jun-2016 11:13:31,294.15,333.1,0.65809,0.747107,267.241,65.4,0,0.02,NaN
24-Jun-2016 11:13:32,294.2,333.1,0.689997,0.746531,282.723,69.1,0,0.02,NaN
24-Jun-2016 11:13:33,294.15,333.1,0.648705,0.746229,282.769,69.2,0,0.02,NaN
24-Jun-2016 11:13:34,294.2,333.1,0.62931,0.758666,283.541,69.3,0,0.02,NaN
24-Jun-2016 11:13:35,294.2,333.1,0.705951,0.746514,280.268,68.5,0,0.02,NaN
24-Jun-2016 11:13:36,294.2,333.15,0.674044,0.758541,275.469,67.5,0,0.02,NaN
24-Jun-2016 11:13:37,294.2,333.15,0.677168,0.735493,265.607,65,0,0.02,NaN
24-Jun-2016 11:13:38,294.2,333.2,0.689991,0.743172,267.307,65.5,0,0.02,NaN
24-Jun-2016 11:13:39,294.2,333.2,0.642442,0.732226,266.898,65.4,0,0.02,NaN
24-Jun-2016 11:13:40,294.2,333.2,0.642442,0.755643,264.858,64.9,0,0.02,NaN
24-Jun-2016 11:13:41,294.2,333.25,0.674037,0.756213,254.329,62.4,0,0.02,NaN
24-Jun-2016 11:13:42,294.2,333.25,0.712202,0.732365,251.476,61.7,0,0.02,NaN
24-Jun-2016 11:13:43,294.2,333.25,0.686863,0.744036,252.699,62,0,0.02,NaN
