Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jun-2016 14:41:10,309.15,333.2,0.651371,0.702815,483.407,91.5,0,0.025,NaN
22-Jun-2016 14:41:11,309.15,333.2,0.646625,0.711346,485.52,91.9,0,0.025,NaN
22-Jun-2016 14:41:12,309.15,333.2,0.657495,0.711799,481.236,90.9,0,0.025,NaN
22-Jun-2016 14:41:13,309.15,333.15,0.630854,0.702707,484.36,91.3,0,0.025,NaN
22-Jun-2016 14:41:14,309.15,333.15,0.64984,0.712383,482.769,91,0,0.025,NaN
22-Jun-2016 14:41:15,309.15,333.15,0.651371,0.711948,477.994,90.1,0,0.025,NaN
22-Jun-2016 14:41:16,309.2,333.2,0.626261,0.703691,469.506,88.5,0,0.025,NaN
22-Jun-2016 14:41:17,309.15,333.25,0.619984,0.703343,467.03,88.4,0,0.025,NaN
22-Jun-2016 14:41:18,309.2,333.25,0.612175,0.712492,463.765,87.6,0,0.025,NaN
22-Jun-2016 14:41:19,309.25,333.2,0.61539,0.703718,468.36,88.1,0,0.025,NaN
22-Jun-2016 14:41:20,309.2,333.25,0.623199,0.713023,468.445,88.3,0,0.025,NaN
22-Jun-2016 14:41:21,309.25,333.2,0.60452,0.712755,471.018,88.6,0,0.025,NaN
22-Jun-2016 14:41:22,309.25,333.15,0.655964,0.694088,474.667,89.1,0,0.025,NaN
22-Jun-2016 14:41:23,309.25,333.1,0.635601,0.711492,498.084,93.3,0,0.025,NaN
22-Jun-2016 14:41:24,309.25,333.1,0.645093,0.712484,507.693,95.1,0,0.025,NaN
22-Jun-2016 14:41:25,309.25,333.1,0.632539,0.703106,502.355,94.1,0,0.025,NaN
22-Jun-2016 14:41:26,309.3,333.2,0.648156,0.713025,465.078,87.3,0,0.025,NaN
22-Jun-2016 14:41:27,309.3,333.25,0.637132,0.704129,470.486,88.5,0,0.025,NaN
22-Jun-2016 14:41:28,309.3,333.25,0.635601,0.703234,470.486,88.5,0,0.025,NaN
22-Jun-2016 14:41:29,309.3,333.35,0.63407,0.711738,445.765,84.2,0,0.025,NaN
22-Jun-2016 14:41:30,309.3,333.35,0.638663,0.712225,447.353,84.5,0,0.025,NaN
22-Jun-2016 14:41:31,309.3,333.4,0.651371,0.693732,425.821,80.6,0,0.025,NaN
22-Jun-2016 14:41:32,309.3,333.4,0.663773,0.712137,422.651,80,0,0.025,NaN
22-Jun-2016 14:41:33,309.35,333.35,0.654433,0.712629,425.473,80.2,0,0.025,NaN
22-Jun-2016 14:41:34,309.3,333.3,0.635601,0.694726,445.5,83.8,0,0.025,NaN
22-Jun-2016 14:41:35,309.35,333.3,0.638663,0.713577,448.69,84.4,0,0.025,NaN
22-Jun-2016 14:41:36,309.4,333.25,0.659179,0.713672,464.451,87,0,0.025,NaN
22-Jun-2016 14:41:37,309.4,333.25,0.668519,0.703506,466.587,87.4,0,0.025,NaN
22-Jun-2016 14:41:38,309.4,333.25,0.681074,0.703781,467.12,87.5,0,0.025,NaN
22-Jun-2016 14:41:39,309.4,333.2,0.651371,0.713301,472.916,88.4,0,0.025,NaN
22-Jun-2016 14:41:40,309.45,333.15,0.651371,0.695113,474.912,88.4,0,0.025,NaN
22-Jun-2016 14:41:41,309.4,333.15,0.632538,0.713079,473.376,88.3,0,0.025,NaN
