Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
19-Jan-2016 13:24:56,299.1,328.2,0.527682,0.803101,504.981,138.5,0,0.03,NaN
19-Jan-2016 13:24:57,299.05,328.1,0.562627,0.803565,505.851,138.5,0,0.03,NaN
19-Jan-2016 13:24:58,299.1,328.2,0.534037,0.805425,504.617,138.4,0,0.03,NaN
19-Jan-2016 13:24:59,299.05,328.2,0.518407,0.803535,503.751,138.4,0,0.03,NaN
19-Jan-2016 13:25:00,299.1,328.2,0.522473,0.80337,504.617,138.4,0,0.03,NaN
19-Jan-2016 13:25:01,299.05,328.2,0.488799,0.803535,503.023,138.2,0,0.03,NaN
19-Jan-2016 13:25:02,299.15,328.1,0.575588,0.789438,506.865,138.3,0,0.03,NaN
19-Jan-2016 13:25:03,299,328.15,0.560086,0.803729,503.023,138.2,0,0.03,NaN
19-Jan-2016 13:25:04,299.1,328.2,0.549793,0.803071,504.252,138.3,0,0.03,NaN
19-Jan-2016 13:25:05,299.1,328.25,0.553605,0.8034,491.012,134.9,0,0.03,NaN
19-Jan-2016 13:25:06,299.15,328.2,0.491341,0.803071,505.12,138.3,0,0.03,NaN
19-Jan-2016 13:25:07,299.1,328.2,0.544456,0.802907,504.252,138.3,0,0.03,NaN
19-Jan-2016 13:25:08,299.05,328.2,0.560086,0.802907,503.751,138.4,0,0.03,NaN
19-Jan-2016 13:25:09,299.05,328.25,0.552335,0.789114,502.162,138.2,0,0.03,NaN
19-Jan-2016 13:25:10,299.05,328.25,0.573047,0.802907,489.444,134.7,0,0.03,NaN
19-Jan-2016 13:25:11,299,328.25,0.539247,0.804421,488.608,134.7,0,0.03,NaN
19-Jan-2016 13:25:12,299.1,328.25,0.518407,0.80286,489.92,134.6,0,0.03,NaN
19-Jan-2016 13:25:13,299.1,328.15,0.506844,0.802907,501.103,137.2,0,0.03,NaN
19-Jan-2016 13:25:14,299.05,328.1,0.566567,0.802726,505.12,138.3,0,0.03,NaN
19-Jan-2016 13:25:15,299.05,328.1,0.580926,0.802695,505.485,138.4,0,0.03,NaN
19-Jan-2016 13:25:16,299,328.1,0.549794,0.804286,504.252,138.3,0,0.03,NaN
19-Jan-2016 13:25:17,298.95,328.1,0.562627,0.803987,503.387,138.3,0,0.03,NaN
19-Jan-2016 13:25:18,298.95,328.15,0.540518,0.802396,502.162,138.2,0,0.03,NaN
19-Jan-2016 13:25:19,299,328.2,0.582196,0.802427,502.525,138.3,0,0.03,NaN
19-Jan-2016 13:25:20,299.05,328.15,0.501634,0.802293,504.617,138.4,0,0.03,NaN
19-Jan-2016 13:25:21,299,328.1,0.526286,0.802561,503.523,138.1,0,0.03,NaN
19-Jan-2016 13:25:22,298.95,328.1,0.528954,0.802128,503.023,138.2,0,0.03,NaN
19-Jan-2016 13:25:23,298.95,328.1,0.582196,0.802457,503.387,138.3,0,0.03,NaN
19-Jan-2016 13:25:24,299.05,328.1,0.549793,0.802772,505.12,138.3,0,0.03,NaN
19-Jan-2016 13:25:25,299,328.1,0.587279,0.802128,504.252,138.3,0,0.03,NaN
19-Jan-2016 13:25:26,298.9,328.1,0.569108,0.802159,502.525,138.3,0,0.03,NaN
19-Jan-2016 13:25:27,298.95,328.15,0.536705,0.802293,502.162,138.2,0,0.03,NaN
19-Jan-2016 13:25:28,298.95,328.1,0.556143,0.79284,507.027,139.3,0,0.03,NaN
19-Jan-2016 13:25:29,299,328.1,0.55614,0.790368,507.898,139.3,0,0.03,NaN
19-Jan-2016 13:25:30,298.9,328.1,0.501626,0.792973,501.799,138.1,0,0.03,NaN
19-Jan-2016 13:25:31,298.9,328.1,0.541908,0.791353,506.522,139.4,0,0.03,NaN
19-Jan-2016 13:25:32,298.9,328.05,0.536698,0.791035,502.659,138.1,0,0.03,NaN
19-Jan-2016 13:25:33,298.95,328.1,0.4433,0.790903,502.295,138,0,0.03,NaN
19-Jan-2016 13:25:34,298.9,328.1,0.499085,0.790554,505.432,139.1,0,0.03,NaN
19-Jan-2016 13:25:35,298.9,328.1,0.553599,0.790236,501.799,138.1,0,0.03,NaN
19-Jan-2016 13:25:36,298.85,328.1,0.523737,0.790236,500.941,138.1,0,0.03,NaN
19-Jan-2016 13:25:37,298.9,328.05,0.53403,0.790236,502.659,138.1,0,0.03,NaN
19-Jan-2016 13:25:38,298.85,328.05,0.519924,0.790395,510.156,140.4,0,0.03,NaN
19-Jan-2016 13:25:39,298.85,328.05,0.56008,0.789786,512.699,141.1,0,0.03,NaN
19-Jan-2016 13:25:40,298.85,328,0.580919,0.7764,515.763,141.7,0,0.03,NaN
19-Jan-2016 13:25:41,298.85,328.05,0.622345,0.789786,510.883,140.6,0,0.03,NaN
19-Jan-2016 13:25:42,298.85,328.05,0.569102,0.789786,514.516,141.6,0,0.03,NaN
19-Jan-2016 13:25:43,298.85,328.05,0.531489,0.789786,515.243,141.8,0,0.03,NaN
19-Jan-2016 13:25:44,298.85,328.1,0.512047,0.789786,514.362,141.8,0,0.03,NaN
19-Jan-2016 13:25:45,298.85,328.1,0.558809,0.789786,505.656,139.4,0,0.03,NaN
19-Jan-2016 13:25:46,298.85,328.1,0.549787,0.789612,505.656,139.4,0,0.03,NaN
19-Jan-2016 13:25:47,298.8,328.1,0.483456,0.776099,500.81,138.3,0,0.03,NaN
19-Jan-2016 13:25:48,298.8,328.1,0.562621,0.789189,505.156,139.5,0,0.03,NaN
19-Jan-2016 13:25:49,298.8,328.1,0.563892,0.790824,513.846,141.9,0,0.03,NaN
19-Jan-2016 13:25:50,298.8,328.05,0.508108,0.789786,510.735,140.8,0,0.03,NaN
19-Jan-2016 13:25:51,298.85,328.05,0.571643,0.78948,516.696,142.2,0,0.03,NaN
19-Jan-2016 13:25:52,298.85,328.05,0.567831,0.78948,516.333,142.1,0,0.03,NaN
19-Jan-2016 13:25:53,298.8,328.05,0.561351,0.803034,515.45,142.1,0,0.03,NaN
