Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 15:24:44,298.5,328.15,0.497814,0.33786,552.362,102.9,0,0.02,NaN
21-Jan-2016 15:24:45,298.6,328.15,0.482184,0.342763,532.687,98.9,0,0.02,NaN
21-Jan-2016 15:24:46,298.6,328.15,0.484725,0.342705,532.687,98.9,0,0.02,NaN
21-Jan-2016 15:24:47,298.6,328.2,0.464013,0.340281,531.249,98.8,0,0.02,NaN
21-Jan-2016 15:24:48,298.5,328.2,0.453593,0.340281,529.46,98.8,0,0.02,NaN
21-Jan-2016 15:24:49,298.5,328.15,0.465283,0.337779,530.89,98.9,0,0.02,NaN
21-Jan-2016 15:24:50,298.5,328.15,0.505565,0.343342,529.816,98.7,0,0.02,NaN
21-Jan-2016 15:24:51,298.45,328.15,0.513316,0.342799,541.786,101.1,0,0.02,NaN
21-Jan-2016 15:24:52,298.5,328.1,0.527675,0.342799,552.219,102.7,0,0.02,NaN
21-Jan-2016 15:24:53,298.5,328.05,0.499084,0.343062,553.154,102.7,0,0.02,NaN
21-Jan-2016 15:24:54,298.45,328,0.467951,0.335348,567.696,105.4,0,0.02,NaN
21-Jan-2016 15:24:55,298.45,328,0.497814,0.335348,575.776,106.9,0,0.02,NaN
21-Jan-2016 15:24:56,298.5,328,0.509377,0.34273,576.751,106.9,0,0.02,NaN
21-Jan-2016 15:24:57,298.45,328,0.483454,0.342787,576.314,107,0,0.02,NaN
21-Jan-2016 15:24:58,298.5,328.05,0.514587,0.342856,554.77,103,0,0.02,NaN
21-Jan-2016 15:24:59,298.5,328.05,0.46147,0.342856,555.308,103.1,0,0.02,NaN
21-Jan-2016 15:25:00,298.4,328.05,0.464012,0.335415,553.435,103.1,0,0.02,NaN
21-Jan-2016 15:25:01,298.5,328.15,0.488791,0.342856,552.899,103,0,0.02,NaN
21-Jan-2016 15:25:02,298.45,328.15,0.548261,0.342799,552.504,103.1,0,0.02,NaN
21-Jan-2016 15:25:03,298.45,328.15,0.519924,0.342799,552.504,103.1,0,0.02,NaN
21-Jan-2016 15:25:04,298.5,328.15,0.505565,0.342924,553.435,103.1,0,0.02,NaN
21-Jan-2016 15:25:05,298.45,328.15,0.509377,0.335958,552.504,103.1,0,0.02,NaN
21-Jan-2016 15:25:06,298.4,328.25,0.505565,0.34273,549.727,103.1,0,0.02,NaN
21-Jan-2016 15:25:07,298.5,328.25,0.519924,0.34273,536.595,100.3,0,0.02,NaN
21-Jan-2016 15:25:08,298.5,328.25,0.502896,0.342924,529.64,99,0,0.02,NaN
21-Jan-2016 15:25:09,298.5,328.25,0.501626,0.342878,530.175,99.1,0,0.02,NaN
21-Jan-2016 15:25:10,298.45,328.25,0.492603,0.337881,528.752,99,0,0.02,NaN
21-Jan-2016 15:25:11,298.5,328.25,0.482184,0.337881,529.64,99,0,0.02,NaN
21-Jan-2016 15:25:12,298.45,328.25,0.485996,0.340395,528.752,99,0,0.02,NaN
21-Jan-2016 15:25:13,298.45,328.15,0.456134,0.34376,530.532,99,0,0.02,NaN
21-Jan-2016 15:25:14,298.45,328.15,0.519924,0.342936,542.322,101.2,0,0.02,NaN
21-Jan-2016 15:25:15,298.4,328.15,0.496542,0.342936,544.62,101.8,0,0.02,NaN
21-Jan-2016 15:25:16,298.4,328.15,0.491333,0.337881,551.04,103,0,0.02,NaN
21-Jan-2016 15:25:17,298.5,328.15,0.490062,0.342787,552.362,102.9,0,0.02,NaN
21-Jan-2016 15:25:18,298.5,328.15,0.45893,0.340316,552.899,103,0,0.02,NaN
21-Jan-2016 15:25:19,298.45,328.1,0.474432,0.340316,553.435,103.1,0,0.02,NaN
21-Jan-2016 15:25:20,298.55,328.1,0.431608,0.343353,555.308,103.1,0,0.02,NaN
21-Jan-2016 15:25:21,298.45,328.15,0.479515,0.337881,552.504,103.1,0,0.02,NaN
21-Jan-2016 15:25:22,298.45,328.15,0.531488,0.34273,553.039,103.2,0,0.02,NaN
21-Jan-2016 15:25:23,298.5,328.15,0.527675,0.34273,553.435,103.1,0,0.02,NaN
21-Jan-2016 15:25:24,298.45,328.15,0.513316,0.342799,552.504,103.1,0,0.02,NaN
21-Jan-2016 15:25:25,298.45,328.25,0.4602,0.340259,543.706,101.8,0,0.02,NaN
21-Jan-2016 15:25:26,298.45,328.25,0.469222,0.340259,528.752,99,0,0.02,NaN
21-Jan-2016 15:25:27,298.45,328.25,0.487267,0.337757,529.286,99.1,0,0.02,NaN
21-Jan-2016 15:25:28,298.5,328.25,0.451051,0.343634,530.175,99.1,0,0.02,NaN
21-Jan-2016 15:25:29,298.45,328.2,0.471764,0.342648,530.71,99.2,0,0.02,NaN
21-Jan-2016 15:25:30,298.45,328.15,0.480786,0.342648,531.068,99.1,0,0.02,NaN
21-Jan-2016 15:25:31,298.5,328.1,0.445841,0.342867,540.39,100.5,0,0.02,NaN
21-Jan-2016 15:25:32,298.45,328.1,0.457405,0.335426,552.899,103,0,0.02,NaN
21-Jan-2016 15:25:33,298.5,328.1,0.484725,0.342936,553.833,103,0,0.02,NaN
21-Jan-2016 15:25:34,298.45,328.05,0.471764,0.342936,553.295,102.9,0,0.02,NaN
21-Jan-2016 15:25:35,298.5,328.05,0.448383,0.343479,561.233,104.2,0,0.02,NaN
21-Jan-2016 15:25:36,298.45,328.05,0.46668,0.342867,561.36,104.4,0,0.02,NaN
21-Jan-2016 15:25:37,298.5,328.05,0.448383,0.335292,554.231,102.9,0,0.02,NaN
21-Jan-2016 15:25:38,298.4,328.05,0.464012,0.335292,558.803,104.1,0,0.02,NaN
21-Jan-2016 15:25:39,298.4,328.05,0.482184,0.342971,551.825,102.8,0,0.02,NaN
21-Jan-2016 15:25:40,298.45,328.05,0.478244,0.34273,552.757,102.8,0,0.02,NaN
21-Jan-2016 15:25:41,298.45,328.05,0.488791,0.34273,552.757,102.8,0,0.02,NaN
21-Jan-2016 15:25:42,298.45,328.05,0.526278,0.34273,552.757,102.8,0,0.02,NaN
21-Jan-2016 15:25:43,298.45,328.05,0.483455,0.338592,552.757,102.8,0,0.02,NaN
