Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Aug-2016 08:21:11,307.45,333.1,0.728612,0.359724,227.726,36.7,0,0.02,NaN
18-Aug-2016 08:21:12,307.45,333.1,0.722518,0.357326,227.726,36.7,0,0.02,NaN
18-Aug-2016 08:21:13,307.45,333.1,0.722517,0.360796,228.346,36.8,0,0.02,NaN
18-Aug-2016 08:21:14,307.45,333.1,0.722517,0.361614,226.485,36.5,0,0.02,NaN
18-Aug-2016 08:21:15,307.4,333.15,0.711439,0.362111,210.153,34,0,0.02,NaN
18-Aug-2016 08:21:16,307.45,333.15,0.716976,0.362111,209.942,33.9,0,0.02,NaN
18-Aug-2016 08:21:17,307.4,333.15,0.722514,0.356896,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:18,307.45,333.15,0.711437,0.360461,209.323,33.8,0,0.02,NaN
18-Aug-2016 08:21:19,307.4,333.15,0.722514,0.363778,209.942,33.9,0,0.02,NaN
18-Aug-2016 08:21:20,307.4,333.15,0.716975,0.36346,207.68,33.6,0,0.02,NaN
18-Aug-2016 08:21:21,307.4,333.15,0.711436,0.357973,209.534,33.9,0,0.02,NaN
18-Aug-2016 08:21:22,307.45,333.15,0.734145,0.357973,209.323,33.8,0,0.02,NaN
18-Aug-2016 08:21:23,307.45,333.15,0.711437,0.363446,208.704,33.7,0,0.02,NaN
18-Aug-2016 08:21:24,307.45,333.1,0.716975,0.366805,214.695,34.6,0,0.02,NaN
18-Aug-2016 08:21:25,307.4,333.15,0.716972,0.364282,216.952,35.1,0,0.02,NaN
18-Aug-2016 08:21:26,307.4,333.1,0.716969,0.355514,211.181,34.1,0,0.02,NaN
18-Aug-2016 08:21:27,307.35,333.1,0.722509,0.360792,225.605,36.5,0,0.02,NaN
18-Aug-2016 08:21:28,307.4,333.15,0.734142,0.360792,222.514,36,0,0.02,NaN
18-Aug-2016 08:21:29,307.4,333.15,0.734143,0.356591,209.942,33.9,0,0.02,NaN
18-Aug-2016 08:21:30,307.4,333.15,0.722514,0.355477,208.704,33.7,0,0.02,NaN
18-Aug-2016 08:21:31,307.4,333.15,0.734146,0.351558,208.916,33.8,0,0.02,NaN
18-Aug-2016 08:21:32,307.45,333.15,0.716977,0.353342,208.704,33.7,0,0.02,NaN
18-Aug-2016 08:21:33,307.45,333.15,0.728609,0.353342,208.704,33.7,0,0.02,NaN
18-Aug-2016 08:21:34,307.45,333.15,0.716978,0.349799,209.323,33.8,0,0.02,NaN
18-Aug-2016 08:21:35,307.4,333.15,0.716978,0.355514,208.916,33.8,0,0.02,NaN
18-Aug-2016 08:21:36,307.45,333.15,0.716978,0.347435,209.323,33.8,0,0.02,NaN
18-Aug-2016 08:21:37,307.4,333.15,0.722516,0.35612,208.916,33.8,0,0.02,NaN
18-Aug-2016 08:21:38,307.4,333.1,0.728607,0.35612,226.044,36.5,0,0.02,NaN
18-Aug-2016 08:21:39,307.45,333.1,0.716975,0.354627,226.044,36.5,0,0.02,NaN
18-Aug-2016 08:21:40,307.4,333.1,0.711436,0.354929,226.044,36.5,0,0.02,NaN
18-Aug-2016 08:21:41,307.4,333.15,0.734145,0.349401,224.987,36.4,0,0.02,NaN
18-Aug-2016 08:21:42,307.4,333.15,0.728606,0.357895,206.444,33.4,0,0.02,NaN
18-Aug-2016 08:21:43,307.4,333.15,0.728605,0.357895,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:44,307.4,333.15,0.734143,0.355726,207.68,33.6,0,0.02,NaN
18-Aug-2016 08:21:45,307.4,333.15,0.739681,0.356404,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:46,307.4,333.15,0.73968,0.351392,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:47,307.4,333.15,0.734141,0.357305,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:48,307.35,333.15,0.728602,0.357305,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:49,307.4,333.15,0.716969,0.357902,207.062,33.5,0,0.02,NaN
18-Aug-2016 08:21:50,307.35,333.15,0.728601,0.358507,208.298,33.7,0,0.02,NaN
18-Aug-2016 08:21:51,307.45,333.15,0.722508,0.352834,206.846,33.4,0,0.02,NaN
18-Aug-2016 08:21:52,307.45,333.1,0.716969,0.35879,209.731,33.8,0,0.02,NaN
18-Aug-2016 08:21:53,307.4,333.1,0.728601,0.35879,220.47,35.6,0,0.02,NaN
18-Aug-2016 08:21:54,307.4,333.1,0.728603,0.355067,225.425,36.4,0,0.02,NaN
