Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
27-Jul-2016 08:50:10,306.75,333.15,0.711399,0.307009,217.835,28.8,0,0.016,0.03
27-Jul-2016 08:50:11,306.75,333.15,0.711398,0.307009,217.763,28.9,0,0.016,0.03
27-Jul-2016 08:50:12,306.75,333.15,0.705859,0.313176,217.763,28.9,0,0.016,0.03
27-Jul-2016 08:50:13,306.75,333.15,0.70586,0.312899,217.763,28.9,0,0.016,0.03
27-Jul-2016 08:50:14,306.75,333.15,0.716938,0.312899,217.763,28.9,0,0.016,0.03
27-Jul-2016 08:50:15,306.75,333.15,0.722477,0.3132,217.763,28.9,0,0.016,0.03
27-Jul-2016 08:50:16,306.85,333.25,0.70032,0.308924,218.591,28.9,0,0.016,0.03
27-Jul-2016 08:50:17,306.85,333.25,0.711399,0.308924,198.926,26.4,0,0.016,0.03
27-Jul-2016 08:50:18,306.85,333.15,0.716938,0.313073,199.679,26.5,0,0.016,0.03
27-Jul-2016 08:50:19,306.85,333.25,0.716938,0.312958,199.679,26.5,0,0.016,0.03
27-Jul-2016 08:50:20,306.85,333.25,0.700321,0.312958,204.954,27.2,0,0.016,0.03
27-Jul-2016 08:50:21,306.85,333.25,0.711399,0.313023,200.433,26.6,0,0.016,0.03
27-Jul-2016 08:50:22,306.85,333.25,0.70586,0.30892,200.433,26.6,0,0.016,0.03
27-Jul-2016 08:50:23,306.85,333.25,0.711399,0.30892,198.926,26.4,0,0.016,0.03
27-Jul-2016 08:50:24,306.85,333.15,0.711399,0.310933,208.002,27.5,0,0.016,0.03
27-Jul-2016 08:50:25,306.85,333.15,0.728571,0.310933,219.348,29,0,0.016,0.03
27-Jul-2016 08:50:26,306.85,333.15,0.7114,0.314908,219.348,29,0,0.016,0.03
27-Jul-2016 08:50:27,306.85,333.15,0.711399,0.313037,219.348,29,0,0.016,0.03
27-Jul-2016 08:50:28,306.85,333.15,0.70586,0.313037,219.348,29,0,0.016,0.03
27-Jul-2016 08:50:29,306.85,333.15,0.722477,0.30881,219.348,29,0,0.016,0.03
27-Jul-2016 08:50:30,306.85,333.15,0.711399,0.311205,219.348,29,0,0.016,0.03
27-Jul-2016 08:50:31,306.95,333.15,0.711399,0.311205,220.185,29,0,0.016,0.03
27-Jul-2016 08:50:32,306.95,333.15,0.722477,0.312772,217.907,28.7,0,0.016,0.03
27-Jul-2016 08:50:33,306.95,333.15,0.716938,0.313201,219.426,28.9,0,0.016,0.03
27-Jul-2016 08:50:34,306.95,333.15,0.70586,0.313201,214.87,28.3,0,0.016,0.03
27-Jul-2016 08:50:35,306.95,333.15,0.70586,0.308878,214.111,28.2,0,0.016,0.03
27-Jul-2016 08:50:36,306.95,333.25,0.70586,0.313088,213.352,28.1,0,0.016,0.03
27-Jul-2016 08:50:37,306.95,333.25,0.70586,0.313088,206.49,27.3,0,0.016,0.03
27-Jul-2016 08:50:38,306.95,333.25,0.705859,0.314834,200.439,26.5,0,0.016,0.03
27-Jul-2016 08:50:39,306.95,333.25,0.70032,0.311273,200.439,26.5,0,0.016,0.03
27-Jul-2016 08:50:40,306.95,333.25,0.70032,0.311273,200.439,26.5,0,0.016,0.03
27-Jul-2016 08:50:41,307.05,333.15,0.711399,0.310788,201.204,26.5,0,0.016,0.03
27-Jul-2016 08:50:42,307.05,333.15,0.716938,0.311217,201.974,26.5,0,0.016,0.03
27-Jul-2016 08:50:43,307.05,333.15,0.711399,0.311217,200.45,26.3,0,0.016,0.03
27-Jul-2016 08:50:44,307.05,333.15,0.705859,0.313312,202.737,26.6,0,0.016,0.03
27-Jul-2016 08:50:45,307.05,333.15,0.716939,0.313284,202.737,26.6,0,0.016,0.03
27-Jul-2016 08:50:46,307.05,333.15,0.705859,0.313284,200.45,26.3,0,0.016,0.03
27-Jul-2016 08:50:47,307.05,333.05,0.711399,0.309433,205.047,26.8,0,0.016,0.03
27-Jul-2016 08:50:48,307.15,333.05,0.716939,0.313156,221.879,29,0,0.016,0.03
27-Jul-2016 08:50:49,307.05,333.05,0.705859,0.313156,221.879,29,0,0.016,0.03
27-Jul-2016 08:50:50,307.15,333.05,0.711399,0.313594,222.735,29,0,0.016,0.03
27-Jul-2016 08:50:51,307.05,333.05,0.716939,0.313037,222.735,29,0,0.016,0.03
27-Jul-2016 08:50:52,307.05,333.05,0.722477,0.313037,221.879,29,0,0.016,0.03
27-Jul-2016 08:50:53,307.15,333.05,0.70586,0.307479,222.735,29,0,0.016,0.03
27-Jul-2016 08:50:54,307.15,333.05,0.716939,0.313011,221.967,28.9,0,0.016,0.03
27-Jul-2016 08:50:55,307.15,333.05,0.722478,0.313011,221.967,28.9,0,0.016,0.03
27-Jul-2016 08:50:56,307.15,333.05,0.728571,0.31334,221.967,28.9,0,0.016,0.03
27-Jul-2016 08:50:57,307.15,333.05,0.734111,0.313101,221.199,28.8,0,0.016,0.03
27-Jul-2016 08:50:58,307.15,333.05,0.728571,0.313101,222.735,29,0,0.016,0.03
27-Jul-2016 08:50:59,307.15,333.05,0.711399,0.307399,222.735,29,0,0.016,0.03
27-Jul-2016 08:51:00,307.15,333.15,0.711399,0.313441,221.114,28.9,0,0.016,0.03
27-Jul-2016 08:51:01,307.15,333.15,0.716938,0.313441,221.879,29,0,0.016,0.03
27-Jul-2016 08:51:02,307.15,333.15,0.70586,0.313347,221.114,28.9,0,0.016,0.03
27-Jul-2016 08:51:03,307.15,333.15,0.716939,0.313101,220.349,28.8,0,0.016,0.03
27-Jul-2016 08:51:04,307.25,333.15,0.716938,0.313101,221.879,29,0,0.016,0.03
27-Jul-2016 08:51:05,307.25,333.25,0.700321,0.309378,214.993,28.1,0,0.016,0.03
27-Jul-2016 08:51:06,307.25,333.25,0.705859,0.311629,203.516,26.6,0,0.016,0.03
27-Jul-2016 08:51:07,307.25,333.25,0.722478,0.311629,203.516,26.6,0,0.016,0.03
27-Jul-2016 08:51:08,307.25,333.25,0.716939,0.313324,204.282,26.7,0,0.016,0.03
27-Jul-2016 08:51:09,307.25,333.25,0.711399,0.313473,202.737,26.6,0,0.016,0.03
