Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
20-Oct-2016 08:34:02,305.25,333.15,0.649529,0.706925,580.162,101.7,0,0.02,NaN
20-Oct-2016 08:34:03,305.25,333.05,0.678355,0.707548,580.162,101.7,0,0.02,NaN
20-Oct-2016 08:34:04,305.25,333.05,0.713251,0.696691,582.822,101.8,0,0.02,NaN
20-Oct-2016 08:34:05,305.25,333.05,0.662994,0.707468,582.249,101.7,0,0.02,NaN
20-Oct-2016 08:34:06,305.25,333.05,0.626202,0.68551,581.677,101.6,0,0.02,NaN
20-Oct-2016 08:34:07,305.25,333.05,0.684234,0.707468,582.249,101.7,0,0.02,NaN
20-Oct-2016 08:34:08,305.15,333.05,0.722923,0.70735,579.592,101.6,0,0.02,NaN
20-Oct-2016 08:34:09,305.15,333.05,0.705665,0.707675,580.162,101.7,0,0.02,NaN
20-Oct-2016 08:34:10,305.25,333.05,0.676459,0.707232,575.028,100.8,0,0.02,NaN
20-Oct-2016 08:34:11,305.35,333.05,0.624305,0.696977,582.249,101.7,0,0.02,NaN
20-Oct-2016 08:34:12,305.25,333.15,0.651425,0.708909,577.669,100.9,0,0.02,NaN
20-Oct-2016 08:34:13,305.25,333.15,0.633787,0.708489,585.297,102.6,0,0.02,NaN
20-Oct-2016 08:34:14,305.25,333.15,0.668873,0.707251,580.162,101.7,0,0.02,NaN
20-Oct-2016 08:34:15,305.25,333.15,0.678355,0.707156,580.162,101.7,0,0.02,NaN
20-Oct-2016 08:34:16,305.35,333.15,0.6592,0.697089,582.822,101.8,0,0.02,NaN
20-Oct-2016 08:34:17,305.25,333.15,0.629995,0.707231,580.733,101.8,0,0.02,NaN
20-Oct-2016 08:34:18,305.25,333.15,0.668873,0.708008,580.733,101.8,0,0.02,NaN
20-Oct-2016 08:34:19,305.35,333.15,0.659201,0.708081,582.822,101.8,0,0.02,NaN
20-Oct-2016 08:34:20,305.25,333.05,0.651425,0.707706,590.431,103.5,0,0.02,NaN
20-Oct-2016 08:34:21,305.25,333.05,0.715337,0.697522,597.707,104.4,0,0.02,NaN
20-Oct-2016 08:34:22,305.25,333.05,0.647631,0.709064,597.707,104.4,0,0.02,NaN
20-Oct-2016 08:34:23,305.25,333.05,0.645735,0.708795,604.578,105.6,0,0.02,NaN
20-Oct-2016 08:34:24,305.25,333.05,0.680441,0.707655,604.578,105.6,0,0.02,NaN
20-Oct-2016 08:34:25,305.25,333.05,0.612736,0.70725,605.15,105.7,0,0.02,NaN
20-Oct-2016 08:34:26,305.25,333.05,0.701682,0.68696,604.005,105.5,0,0.02,NaN
20-Oct-2016 08:34:27,305.25,333.05,0.703768,0.707399,604.005,105.5,0,0.02,NaN
20-Oct-2016 08:34:28,305.25,333.05,0.705664,0.697308,605.15,105.7,0,0.02,NaN
20-Oct-2016 08:34:29,305.35,333.05,0.689924,0.707961,606.76,105.6,0,0.02,NaN
20-Oct-2016 08:34:30,305.25,333.15,0.645735,0.708332,602.411,105.6,0,0.02,NaN
20-Oct-2016 08:34:31,305.25,333.15,0.643459,0.697145,579.387,101.2,0,0.02,NaN
20-Oct-2016 08:34:32,305.35,333.15,0.662993,0.709283,580.733,101.8,0,0.02,NaN
20-Oct-2016 08:34:33,305.25,333.25,0.678355,0.70837,565.017,99.4,0,0.02,NaN
20-Oct-2016 08:34:34,305.35,333.25,0.649528,0.707805,555.062,97.3,0,0.02,NaN
20-Oct-2016 08:34:35,305.25,333.35,0.674562,0.697369,551.111,97.3,0,0.02,NaN
20-Oct-2016 08:34:36,305.35,333.35,0.6922,0.696059,534.322,94,0,0.02,NaN
20-Oct-2016 08:34:37,305.25,333.35,0.67077,0.706196,531.287,93.8,0,0.02,NaN
20-Oct-2016 08:34:38,305.25,333.35,0.661097,0.696595,531.854,93.9,0,0.02,NaN
20-Oct-2016 08:34:39,305.25,333.35,0.661097,0.707518,531.854,93.9,0,0.02,NaN
20-Oct-2016 08:34:40,305.25,333.25,0.657304,0.707431,534.322,94,0,0.02,NaN
20-Oct-2016 08:34:41,305.25,333.25,0.626202,0.696793,555.922,97.8,0,0.02,NaN
20-Oct-2016 08:34:42,305.35,333.25,0.711354,0.708996,557.344,97.7,0,0.02,NaN
20-Oct-2016 08:34:43,305.25,333.05,0.688027,0.708795,581.104,101.5,0,0.02,NaN
20-Oct-2016 08:34:44,305.25,333.15,0.639666,0.709043,581.677,101.6,0,0.02,NaN
20-Oct-2016 08:34:45,305.25,333.05,0.657304,0.708893,581.677,101.6,0,0.02,NaN
20-Oct-2016 08:34:46,305.25,332.95,0.661097,0.697173,601.014,104.6,0,0.02,NaN
20-Oct-2016 08:34:47,305.25,332.95,0.66489,0.708915,606.186,105.5,0,0.02,NaN
20-Oct-2016 08:34:48,305.25,332.95,0.585427,0.708489,605.611,105.4,0,0.02,NaN
20-Oct-2016 08:34:49,305.25,332.95,0.666786,0.709043,605.611,105.4,0,0.02,NaN
20-Oct-2016 08:34:50,305.25,332.95,0.616529,0.708846,611.931,106.5,0,0.02,NaN
20-Oct-2016 08:34:51,305.35,332.95,0.68613,0.697594,604.462,105.2,0,0.02,NaN
20-Oct-2016 08:34:52,305.25,332.95,0.635873,0.709047,607.229,105.3,0,0.02,NaN
20-Oct-2016 08:34:53,305.35,332.95,0.65332,0.708368,602.615,104.5,0,0.02,NaN
20-Oct-2016 08:34:54,305.25,333.05,0.633785,0.704358,601.715,105.1,0,0.02,NaN
20-Oct-2016 08:34:55,305.35,333.15,0.614629,0.705598,599.291,104.3,0,0.02,NaN
20-Oct-2016 08:34:56,305.15,333.05,0.63587,0.69639,577.31,101.2,0,0.02,NaN
20-Oct-2016 08:34:57,305.35,333.15,0.647628,0.707023,577.097,100.8,0,0.02,NaN
20-Oct-2016 08:34:58,305.25,333.15,0.678352,0.707946,570.465,100,0,0.02,NaN
20-Oct-2016 08:34:59,305.25,333.25,0.69599,0.706277,572.406,100.7,0,0.02,NaN
20-Oct-2016 08:35:00,305.35,333.25,0.641559,0.696509,562.478,98.6,0,0.02,NaN
20-Oct-2016 08:35:01,305.15,333.25,0.664887,0.706794,555.633,97.4,0,0.02,NaN
