Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 12:41:02,292.55,313.15,0.57064,0.438473,152.047,24.6,0,0.025,NaN
28-Dec-2016 12:41:03,292.55,313.15,0.566167,0.434544,151.429,24.5,0,0.025,NaN
28-Dec-2016 12:41:04,292.55,313.15,0.570639,0.44357,151.429,24.5,0,0.025,NaN
28-Dec-2016 12:41:05,292.55,313.15,0.579584,0.443077,151.429,24.5,0,0.025,NaN
28-Dec-2016 12:41:06,292.55,313.15,0.584057,0.443543,152.047,24.6,0,0.025,NaN
28-Dec-2016 12:41:07,292.55,313.15,0.598368,0.435181,151.429,24.5,0,0.025,NaN
28-Dec-2016 12:41:08,292.55,313.15,0.593895,0.444195,151.429,24.5,0,0.025,NaN
28-Dec-2016 12:41:09,292.55,313.1,0.588528,0.439936,156.134,25.2,0,0.025,NaN
28-Dec-2016 12:41:10,292.55,313.1,0.60284,0.44398,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:11,292.55,313.1,0.588529,0.439798,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:12,292.55,313.1,0.584056,0.444155,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:13,292.55,313.1,0.579583,0.43966,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:14,292.55,313.1,0.570638,0.444371,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:15,292.55,313.1,0.588535,0.444797,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:16,292.55,313.1,0.593906,0.455,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:17,292.55,313.1,0.575122,0.454922,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:18,292.55,313.05,0.575122,0.455544,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:19,292.55,313.05,0.57512,0.451324,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:20,292.55,313.05,0.570648,0.455851,168.937,27.2,0,0.025,NaN
28-Dec-2016 12:41:21,292.55,313.05,0.593904,0.460909,165.831,26.7,0,0.025,NaN
28-Dec-2016 12:41:22,292.55,313.05,0.607322,0.455878,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:23,292.55,313.05,0.588537,0.451873,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:24,292.55,313.1,0.566175,0.460909,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:25,292.55,313.1,0.579592,0.456436,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:26,292.55,313.1,0.570647,0.461603,165.428,26.7,0,0.025,NaN
28-Dec-2016 12:41:27,292.55,313.1,0.588536,0.452039,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:28,292.55,313.1,0.588537,0.456628,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:29,292.6,313.1,0.584064,0.461237,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:30,292.55,313.1,0.566175,0.456605,166.047,26.8,0,0.025,NaN
28-Dec-2016 12:41:31,292.6,313.1,0.579592,0.452258,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:32,292.6,313.1,0.593903,0.461422,157.757,25.4,0,0.025,NaN
28-Dec-2016 12:41:33,292.6,313.15,0.598376,0.456294,152.417,24.6,0,0.025,NaN
28-Dec-2016 12:41:34,292.6,313.15,0.611793,0.461172,152.417,24.6,0,0.025,NaN
28-Dec-2016 12:41:35,292.6,313.15,0.616265,0.447551,152.417,24.6,0,0.025,NaN
28-Dec-2016 12:41:36,292.6,313.15,0.584064,0.461524,152.417,24.6,0,0.025,NaN
28-Dec-2016 12:41:37,292.6,313.15,0.588536,0.456954,152.417,24.6,0,0.025,NaN
28-Dec-2016 12:41:38,292.6,313.15,0.598376,0.461738,154.275,24.9,0,0.025,NaN
28-Dec-2016 12:41:39,292.6,313.1,0.60732,0.45232,162.105,26.1,0,0.025,NaN
28-Dec-2016 12:41:40,292.6,313.1,0.611793,0.457201,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:41,292.6,313.1,0.593903,0.457123,165.831,26.7,0,0.025,NaN
28-Dec-2016 12:41:42,292.6,313.1,0.588536,0.461579,165.831,26.7,0,0.025,NaN
28-Dec-2016 12:41:43,292.6,313.1,0.593903,0.452656,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:44,292.6,313.1,0.575119,0.457293,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:45,292.6,313.1,0.602848,0.45715,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:46,292.6,313.1,0.602848,0.461829,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:47,292.6,313.1,0.611792,0.452579,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:48,292.6,313.1,0.593898,0.454297,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:49,292.65,313.1,0.588526,0.453708,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:50,292.65,313.1,0.575107,0.455137,166.859,26.8,0,0.025,NaN
28-Dec-2016 12:41:51,292.6,313.1,0.575107,0.446387,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:52,292.6,313.1,0.570635,0.455112,166.452,26.8,0,0.025,NaN
28-Dec-2016 12:41:53,292.6,313.1,0.602837,0.45439,165.831,26.7,0,0.025,NaN
28-Dec-2016 12:41:54,292.65,313.1,0.598366,0.445719,166.859,26.8,0,0.025,NaN
28-Dec-2016 12:41:55,292.65,313.1,0.593893,0.45012,181.179,29.1,0,0.025,NaN
28-Dec-2016 12:41:56,292.65,313.1,0.602838,0.454087,181.179,29.1,0,0.025,NaN
28-Dec-2016 12:41:57,292.65,313.1,0.598366,0.45432,181.179,29.1,0,0.025,NaN
28-Dec-2016 12:41:58,292.65,313.1,0.598366,0.445498,181.179,29.1,0,0.025,NaN
28-Dec-2016 12:41:59,292.65,313.1,0.575109,0.449854,181.179,29.1,0,0.025,NaN
28-Dec-2016 12:42:00,292.65,313.15,0.561243,0.45441,181.179,29.1,0,0.025,NaN
28-Dec-2016 12:42:01,292.65,313.15,0.579581,0.449943,166.452,26.8,0,0.025,NaN
