Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Oct-2016 02:33:23,297.65,333.05,0.672118,0.233277,202.297,36,0,0.016,0.03
14-Oct-2016 02:33:24,297.75,333.15,0.683195,0.230713,200.05,35.6,0,0.016,0.03
14-Oct-2016 02:33:25,297.75,333.15,0.683195,0.233198,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:26,297.75,333.15,0.688733,0.233333,191.059,34,0,0.016,0.03
14-Oct-2016 02:33:27,297.75,333.15,0.683194,0.231178,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:28,297.75,333.15,0.688733,0.226157,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:29,297.75,333.15,0.677656,0.233589,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:30,297.75,333.15,0.677656,0.23092,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:31,297.75,333.15,0.694826,0.233486,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:32,297.75,333.15,0.683195,0.23087,191.081,34.1,0,0.016,0.03
14-Oct-2016 02:33:33,297.75,333.15,0.688734,0.233277,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:33:34,297.65,333.15,0.700365,0.233198,191.081,34.1,0,0.016,0.03
14-Oct-2016 02:33:35,297.65,333.15,0.700365,0.230585,191.641,34.2,0,0.016,0.03
14-Oct-2016 02:33:36,297.65,333.15,0.705903,0.225702,189.4,33.8,0,0.016,0.03
14-Oct-2016 02:33:37,297.75,333.15,0.694825,0.233645,191.081,34.1,0,0.016,0.03
14-Oct-2016 02:33:38,297.75,333.15,0.700364,0.231,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:39,297.65,333.05,0.683194,0.23351,202.297,36,0,0.016,0.03
14-Oct-2016 02:33:40,297.65,333.05,0.688733,0.230893,208.479,37.1,0,0.016,0.03
14-Oct-2016 02:33:41,297.75,333.05,0.688733,0.233408,209.069,37.1,0,0.016,0.03
14-Oct-2016 02:33:42,297.75,333.05,0.694826,0.233435,209.069,37.1,0,0.016,0.03
14-Oct-2016 02:33:43,297.75,333.05,0.688734,0.223427,207.917,37,0,0.016,0.03
14-Oct-2016 02:33:44,297.75,333.05,0.683195,0.233333,209.069,37.1,0,0.016,0.03
14-Oct-2016 02:33:45,297.75,333.15,0.694826,0.233384,200.612,35.7,0,0.016,0.03
14-Oct-2016 02:33:46,297.75,333.15,0.694826,0.230769,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:47,297.75,333.15,0.677655,0.231229,192.744,34.3,0,0.016,0.03
14-Oct-2016 02:33:48,297.75,333.15,0.694825,0.233747,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:49,297.75,333.15,0.688733,0.231178,192.744,34.3,0,0.016,0.03
14-Oct-2016 02:33:50,297.75,333.15,0.700364,0.226108,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:51,297.75,333.15,0.683195,0.231022,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:52,297.75,333.15,0.694826,0.233589,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:53,297.75,333.15,0.694826,0.23087,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:54,297.75,333.15,0.700365,0.233435,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:55,297.75,333.15,0.694826,0.230819,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:56,297.75,333.15,0.700365,0.233277,192.744,34.3,0,0.016,0.03
14-Oct-2016 02:33:57,297.75,333.15,0.700365,0.223252,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:33:58,297.75,333.05,0.700365,0.233225,208.506,37,0,0.016,0.03
14-Oct-2016 02:33:59,297.75,333.05,0.711441,0.231178,208.506,37,0,0.016,0.03
14-Oct-2016 02:34:00,297.75,333.05,0.700364,0.233849,208.506,37,0,0.016,0.03
14-Oct-2016 02:34:01,297.75,333.05,0.694825,0.231178,207.942,36.9,0,0.016,0.03
14-Oct-2016 02:34:02,297.75,333.15,0.683194,0.233696,195.554,34.8,0,0.016,0.03
14-Oct-2016 02:34:03,297.75,333.15,0.683194,0.231139,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:34:04,297.75,333.15,0.677656,0.233645,191.621,34.1,0,0.016,0.03
14-Oct-2016 02:34:05,297.75,333.15,0.688733,0.226108,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:34:06,297.75,333.25,0.677656,0.230881,187.719,33.5,0,0.016,0.03
14-Oct-2016 02:34:07,297.75,333.25,0.683195,0.23087,176.512,31.5,0,0.016,0.03
14-Oct-2016 02:34:08,297.75,333.15,0.683195,0.233344,177.01,31.5,0,0.016,0.03
14-Oct-2016 02:34:09,297.75,333.25,0.688733,0.231128,181.506,32.3,0,0.016,0.03
14-Oct-2016 02:34:10,297.75,333.15,0.688731,0.231351,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:34:11,297.75,333.15,0.666574,0.229952,187.687,33.4,0,0.016,0.03
14-Oct-2016 02:34:12,297.75,333.15,0.67765,0.223339,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:34:13,297.75,333.05,0.672111,0.230811,202.307,35.9,0,0.016,0.03
14-Oct-2016 02:34:14,297.75,333.05,0.688727,0.230672,208.506,37,0,0.016,0.03
14-Oct-2016 02:34:15,297.75,333.05,0.666573,0.230661,208.506,37,0,0.016,0.03
14-Oct-2016 02:34:16,297.75,333.05,0.683189,0.230506,209.069,37.1,0,0.016,0.03
14-Oct-2016 02:34:17,297.75,333.05,0.683189,0.230417,209.633,37.2,0,0.016,0.03
14-Oct-2016 02:34:18,297.75,333.05,0.677651,0.22789,209.069,37.1,0,0.016,0.03
14-Oct-2016 02:34:19,297.75,333.15,0.688728,0.223044,203.998,36.2,0,0.016,0.03
14-Oct-2016 02:34:20,297.75,333.15,0.672111,0.230722,197.24,35.1,0,0.016,0.03
14-Oct-2016 02:34:21,297.75,333.15,0.67765,0.228231,192.183,34.2,0,0.016,0.03
14-Oct-2016 02:34:22,297.75,333.15,0.666573,0.230567,192.183,34.2,0,0.016,0.03
