Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
05-Feb-2016 14:08:25,299.15,328.25,0.513371,0.2264,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:26,299.15,328.25,0.52379,0.229674,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:27,299.15,328.25,0.521249,0.2264,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:28,299.15,328.25,0.508162,0.226347,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:29,299.15,328.2,0.509432,0.2264,35.793,9.8,0,0.03,NaN
05-Feb-2016 14:08:30,299.15,328.25,0.513372,0.221307,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:31,299.15,328.25,0.52379,0.227004,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:32,299.15,328.25,0.510703,0.226454,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:33,299.15,328.25,0.525061,0.226454,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:36,299.15,328.25,0.513372,0.226293,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:37,299.15,328.25,0.514642,0.221203,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:38,299.15,328.25,0.505621,0.226347,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:39,299.15,328.25,0.502953,0.227004,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:40,299.15,328.25,0.50435,0.226309,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:41,299.15,328.25,0.513372,0.2264,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:42,299.15,328.25,0.515913,0.226347,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:08:43,299.15,328.25,0.518454,0.221255,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:44,299.15,328.25,0.512101,0.226838,33.9085,9.3,0,0.03,NaN
05-Feb-2016 14:08:45,299.1,328.25,0.496599,0.226309,35.6703,9.8,0,0.03,NaN
05-Feb-2016 14:08:46,299.15,328.25,0.505621,0.226545,35.3669,9.7,0,0.03,NaN
05-Feb-2016 14:08:47,299.1,328.3,0.487325,0.226256,35.2458,9.7,0,0.03,NaN
05-Feb-2016 14:08:48,299.1,328.25,0.531541,0.226678,33.8503,9.3,0,0.03,NaN
05-Feb-2016 14:08:49,299.1,328.3,0.539291,0.226347,33.429,9.2,0,0.03,NaN
05-Feb-2016 14:08:50,299.1,328.3,0.514642,0.221203,35.2458,9.7,0,0.03,NaN
05-Feb-2016 14:08:51,299.15,328.3,0.512101,0.226235,35.6702,9.8,0,0.03,NaN
05-Feb-2016 14:08:52,299.1,328.25,0.525061,0.226143,35.6703,9.8,0,0.03,NaN
05-Feb-2016 14:08:53,299.1,328.25,0.527729,0.226128,33.8503,9.3,0,0.03,NaN
05-Feb-2016 14:08:54,299.15,328.25,0.531541,0.226037,33.1793,9.1,0,0.03,NaN
05-Feb-2016 14:08:55,299.1,328.25,0.529,0.226256,34.2143,9.4,0,0.03,NaN
05-Feb-2016 14:08:56,299.1,328.3,0.523791,0.228696,30.8855,8.5,0,0.03,NaN
05-Feb-2016 14:08:57,299.1,328.25,0.4966,0.226197,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:08:58,299.1,328.25,0.493932,0.226143,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:08:59,299.15,328.25,0.56394,0.226197,30.9916,8.5,0,0.03,NaN
05-Feb-2016 14:09:00,299.1,328.25,0.510704,0.22609,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:01,299.1,328.25,0.49787,0.226197,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:02,299.15,328.2,0.512101,0.226293,31.045,8.5,0,0.03,NaN
05-Feb-2016 14:09:03,299.1,328.25,0.514642,0.218629,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:04,299.1,328.25,0.509433,0.226143,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:05,299.1,328.25,0.518454,0.226256,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:06,299.1,328.25,0.49139,0.226197,30.5745,8.4,0,0.03,NaN
05-Feb-2016 14:09:07,299.15,328.25,0.510704,0.226197,30.9916,8.5,0,0.03,NaN
05-Feb-2016 14:09:08,299.1,328.25,0.515913,0.228858,30.5745,8.4,0,0.03,NaN
05-Feb-2016 14:09:09,299.1,328.25,0.519979,0.226256,30.5745,8.4,0,0.03,NaN
05-Feb-2016 14:09:10,299.1,328.25,0.521249,0.218572,30.5745,8.4,0,0.03,NaN
05-Feb-2016 14:09:11,299.15,328.25,0.508162,0.226181,30.9916,8.5,0,0.03,NaN
05-Feb-2016 14:09:12,299.15,328.25,0.504352,0.228129,30.9916,8.5,0,0.03,NaN
05-Feb-2016 14:09:13,299.1,328.25,0.482245,0.227648,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:14,299.15,328.25,0.504353,0.227518,32.4501,8.9,0,0.03,NaN
05-Feb-2016 14:09:15,299.1,328.25,0.549839,0.22748,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:16,299.15,328.2,0.526333,0.230735,31.045,8.5,0,0.03,NaN
05-Feb-2016 14:09:17,299.1,328.25,0.513373,0.219762,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:18,299.1,328.25,0.517185,0.22741,30.9385,8.5,0,0.03,NaN
05-Feb-2016 14:09:19,299.1,328.2,0.517185,0.227404,32.4501,8.9,0,0.03,NaN
05-Feb-2016 14:09:20,299.15,328.25,0.532813,0.227534,32.4501,8.9,0,0.03,NaN
05-Feb-2016 14:09:21,299.15,328.2,0.505623,0.227572,32.5059,8.9,0,0.03,NaN
05-Feb-2016 14:09:22,299.15,328.25,0.497872,0.227572,35.7315,9.8,0,0.03,NaN
05-Feb-2016 14:09:23,299.15,328.25,0.525063,0.227534,32.8147,9,0,0.03,NaN
05-Feb-2016 14:09:24,299.1,328.25,0.517185,0.222182,34.2143,9.4,0,0.03,NaN
05-Feb-2016 14:09:25,299.15,328.25,0.504353,0.22774,33.9085,9.3,0,0.03,NaN
05-Feb-2016 14:09:26,299.15,328.2,0.515915,0.22741,33.2364,9.1,0,0.03,NaN
