Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
08-Jul-2016 12:00:26,291.8,328.15,0.609469,0.292949,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:27,291.8,328.15,0.615009,0.292949,230.311,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:28,291.85,328.15,0.615009,0.292949,231.505,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:29,291.8,328.15,0.609469,0.292891,231.186,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:30,291.8,328.15,0.620549,0.289145,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:31,291.8,328.15,0.626088,0.289145,229.435,52.4,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:32,291.8,328.15,0.598391,0.292891,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:33,291.85,328.2,0.60947,0.292833,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:34,291.85,328.15,0.626088,0.292833,231.066,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:35,291.8,328.15,0.620549,0.292775,230.311,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:36,291.8,328.15,0.638276,0.288897,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:37,291.8,328.15,0.654894,0.288897,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:38,291.8,328.15,0.626088,0.29259,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:39,291.8,328.15,0.61501,0.290862,229.435,52.4,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:40,291.8,328.15,0.615009,0.290862,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:41,291.85,328.15,0.615009,0.294644,230.628,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:42,291.8,328.15,0.60947,0.287215,229.751,52.4,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:43,291.85,328.15,0.615009,0.287215,229.435,52.4,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:44,291.85,328.1,0.592298,0.292826,230.068,52.4,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:45,291.8,328.1,0.60393,0.292706,229.751,52.4,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:46,291.8,328.05,0.60947,0.292706,236.654,53.9,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:47,291.85,328.05,0.626088,0.292775,245.334,55.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:48,291.8,328.05,0.620549,0.288847,245.874,56,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:49,291.8,328.1,0.620549,0.288847,245.536,56,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:50,291.8,328.1,0.620549,0.292833,230.19,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:51,291.8,328.15,0.626089,0.29259,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:52,291.8,328.15,0.638276,0.29259,230.19,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:53,291.8,328.15,0.626089,0.292474,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:54,291.85,328.15,0.626089,0.292474,230.19,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:55,291.85,328.15,0.60947,0.286976,230.628,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:56,291.8,328.15,0.61501,0.29259,230.311,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:57,291.8,328.15,0.61501,0.29259,229.873,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:58,291.85,328.15,0.61501,0.29259,230.19,52.5,0.0694444444444444,0.02,NaN
08-Jul-2016 12:00:59,291.8,328.15,0.61501,0.29264,230.311,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:00,291.8,328.15,0.603931,0.29264,231.186,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:01,291.85,328.15,0.60947,0.28879,231.943,52.9,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:02,291.8,328.15,0.61501,0.292648,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:03,291.8,328.15,0.626089,0.292648,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:04,291.8,328.15,0.626089,0.292648,228.997,52.3,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:05,291.8,328.15,0.61501,0.292582,231.186,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:06,291.8,328.15,0.62055,0.292582,231.505,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:07,291.8,328.2,0.60947,0.286927,231.186,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:08,291.8,328.2,0.620549,0.292532,230.869,52.8,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:09,291.8,328.2,0.62609,0.292532,230.432,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:10,291.8,328.2,0.632737,0.292294,230.432,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:11,291.8,328.2,0.61501,0.29246,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:12,291.8,328.15,0.61501,0.29246,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:13,291.8,328.15,0.62055,0.288676,230.311,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:14,291.8,328.15,0.598392,0.29241,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:15,291.8,328.15,0.609471,0.29241,230.749,52.7,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:16,291.8,328.15,0.598392,0.292474,230.311,52.6,0.0694444444444444,0.02,NaN
08-Jul-2016 12:01:17,291.8,328.15,0.609471,0.292474,230.311,52.6,0.0694444444444444,0.02,NaN
