Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Aug-2016 10:33:30,319.5,333,0.716954,0.366131,234.302,19.8,0,0.02,NaN
18-Aug-2016 10:33:31,319.4,333,0.722493,0.366088,231.718,19.8,0,0.02,NaN
18-Aug-2016 10:33:32,319.35,333,0.716954,0.36602,230.869,19.8,0,0.02,NaN
18-Aug-2016 10:33:33,319.3,332.95,0.711414,0.360463,230.547,19.7,0,0.02,NaN
18-Aug-2016 10:33:34,319.25,332.95,0.716952,0.360463,243.967,21,0,0.02,NaN
18-Aug-2016 10:33:35,319.2,333,0.711413,0.366699,251.426,21.8,0,0.02,NaN
18-Aug-2016 10:33:36,319.15,333,0.716952,0.367021,250.518,21.8,0,0.02,NaN
18-Aug-2016 10:33:37,319.1,333,0.716952,0.363842,249.617,21.8,0,0.02,NaN
18-Aug-2016 10:33:38,319.05,333,0.728585,0.363842,248.723,21.8,0,0.02,NaN
18-Aug-2016 10:33:39,319,333,0.728585,0.360714,247.834,21.8,0,0.02,NaN
18-Aug-2016 10:33:40,319,333,0.734124,0.365943,247.834,21.8,0,0.02,NaN
18-Aug-2016 10:33:41,318.85,333,0.728585,0.365696,244.082,21.7,0,0.02,NaN
18-Aug-2016 10:33:42,318.85,333,0.734124,0.36571,244.082,21.7,0,0.02,NaN
18-Aug-2016 10:33:43,318.8,333,0.716953,0.36571,243.223,21.7,0,0.02,NaN
18-Aug-2016 10:33:44,318.75,333.05,0.716953,0.36013,222.265,19.9,0,0.02,NaN
18-Aug-2016 10:33:45,318.75,333.05,0.716953,0.368376,219.262,19.7,0,0.02,NaN
18-Aug-2016 10:33:46,318.55,333.05,0.711414,0.365349,216.238,19.7,0,0.02,NaN
18-Aug-2016 10:33:47,318.55,333.05,0.716952,0.365349,216.238,19.7,0,0.02,NaN
18-Aug-2016 10:33:48,318.5,333.05,0.722491,0.363229,215.494,19.7,0,0.02,NaN
18-Aug-2016 10:33:49,318.5,333.05,0.716951,0.360695,216.588,19.8,0,0.02,NaN
18-Aug-2016 10:33:50,318.4,333.05,0.722491,0.365933,214.024,19.7,0,0.02,NaN
18-Aug-2016 10:33:51,318.4,333.05,0.711413,0.365933,214.024,19.7,0,0.02,NaN
18-Aug-2016 10:33:52,318.35,333,0.711413,0.36592,214.024,19.7,0,0.02,NaN
18-Aug-2016 10:33:53,318.35,333,0.711413,0.362779,230.32,21.2,0,0.02,NaN
18-Aug-2016 10:33:54,318.3,333,0.711414,0.359923,236.838,21.8,0,0.02,NaN
18-Aug-2016 10:33:55,318.3,333,0.700335,0.365228,234.95,21.7,0,0.02,NaN
18-Aug-2016 10:33:56,318.3,333,0.711414,0.365228,234.95,21.7,0,0.02,NaN
18-Aug-2016 10:33:57,318.2,333,0.711414,0.368041,233.363,21.7,0,0.02,NaN
