Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
06-Jun-2016 11:13:13,298.65,328.15,0.785348,0.303993,208.366,30.9,0,0.016,0.03
06-Jun-2016 11:13:14,298.65,328.25,0.794292,0.303993,202.286,30.1,0,0.016,0.03
06-Jun-2016 11:13:15,298.65,328.25,0.798764,0.303872,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:16,298.65,328.25,0.798764,0.299829,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:17,298.65,328.25,0.798764,0.299829,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:18,298.65,328.25,0.794292,0.30364,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:19,298.65,328.25,0.794292,0.303461,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:20,298.65,328.25,0.780877,0.303461,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:21,298.65,328.25,0.813075,0.303403,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:22,298.65,328.25,0.826491,0.299355,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:23,298.65,328.25,0.822019,0.299355,192.205,28.6,0,0.016,0.03
06-Jun-2016 11:13:24,298.65,328.25,0.808603,0.303276,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:25,298.65,328.15,0.794293,0.303244,192.183,28.5,0,0.016,0.03
06-Jun-2016 11:13:26,298.65,328.15,0.798764,0.303244,192.183,28.5,0,0.016,0.03
06-Jun-2016 11:13:27,298.65,328.15,0.808603,0.305245,192.183,28.5,0,0.016,0.03
06-Jun-2016 11:13:28,298.65,328.05,0.789821,0.305245,192.183,28.5,0,0.016,0.03
06-Jun-2016 11:13:29,298.65,328.05,0.789821,0.297418,203.646,30.2,0,0.016,0.03
06-Jun-2016 11:13:30,298.65,328.05,0.789821,0.305315,209.752,31,0,0.016,0.03
06-Jun-2016 11:13:31,298.65,328.05,0.775958,0.305315,209.715,31.1,0,0.016,0.03
06-Jun-2016 11:13:32,298.65,328.05,0.808602,0.301173,207.722,30.7,0,0.016,0.03
06-Jun-2016 11:13:33,298.55,328.05,0.794292,0.30393,209.041,31,0,0.016,0.03
06-Jun-2016 11:13:34,298.55,328.05,0.780876,0.30393,209.715,31.1,0,0.016,0.03
06-Jun-2016 11:13:35,298.55,328.05,0.794292,0.297946,209.715,31.1,0,0.016,0.03
06-Jun-2016 11:13:36,298.55,328.05,0.798764,0.301593,209.715,31.1,0,0.016,0.03
06-Jun-2016 11:13:37,298.55,328.05,0.808603,0.301593,209.715,31.1,0,0.016,0.03
06-Jun-2016 11:13:38,298.55,328.15,0.817547,0.303302,209.679,31.2,0,0.016,0.03
06-Jun-2016 11:13:39,298.55,328.15,0.798765,0.303116,209.007,31.1,0,0.016,0.03
06-Jun-2016 11:13:40,298.55,328.15,0.785349,0.303116,209.679,31.2,0,0.016,0.03
06-Jun-2016 11:13:41,298.65,328.15,0.785349,0.297486,209.715,31.1,0,0.016,0.03
06-Jun-2016 11:13:42,298.65,328.25,0.808603,0.297486,204.284,30.5,0,0.016,0.03
06-Jun-2016 11:13:43,298.55,328.25,0.808603,0.303294,195.577,29.2,0,0.016,0.03
06-Jun-2016 11:13:44,298.55,328.25,0.785349,0.301231,191.558,28.6,0,0.016,0.03
06-Jun-2016 11:13:45,298.65,328.25,0.785349,0.301231,192.205,28.6,0,0.016,0.03
06-Jun-2016 11:13:46,298.55,328.25,0.798765,0.303116,191.558,28.6,0,0.016,0.03
06-Jun-2016 11:13:47,298.55,328.25,0.803237,0.297418,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:48,298.55,328.15,0.785349,0.297418,191.558,28.6,0,0.016,0.03
06-Jun-2016 11:13:49,298.55,328.25,0.789821,0.303102,191.558,28.6,0,0.016,0.03
06-Jun-2016 11:13:50,298.65,328.15,0.794293,0.303001,192.205,28.6,0,0.016,0.03
06-Jun-2016 11:13:51,298.55,328.15,0.794293,0.303001,192.205,28.6,0,0.016,0.03
06-Jun-2016 11:13:52,298.55,328.15,0.785349,0.303001,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:53,298.55,328.15,0.789821,0.297247,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:54,298.55,328.15,0.808603,0.297247,191.533,28.5,0,0.016,0.03
06-Jun-2016 11:13:55,298.65,328.05,0.808603,0.302986,198.251,29.4,0,0.016,0.03
06-Jun-2016 11:13:56,298.55,328.05,0.803237,0.302986,210.389,31.2,0,0.016,0.03
06-Jun-2016 11:13:57,298.55,328.05,0.813075,0.302763,210.389,31.2,0,0.016,0.03
06-Jun-2016 11:13:58,298.55,328.05,0.794293,0.302935,210.389,31.2,0,0.016,0.03
06-Jun-2016 11:13:59,298.55,328.05,0.785349,0.302935,211.064,31.3,0,0.016,0.03
06-Jun-2016 11:14:00,298.55,328.05,0.785349,0.299027,211.738,31.4,0,0.016,0.03
06-Jun-2016 11:14:01,298.55,328.05,0.789821,0.300943,211.064,31.3,0,0.016,0.03
06-Jun-2016 11:14:02,298.55,328.15,0.794293,0.300943,210.351,31.3,0,0.016,0.03
06-Jun-2016 11:14:03,298.55,328.15,0.785349,0.302885,210.351,31.3,0,0.016,0.03
06-Jun-2016 11:14:04,298.55,328.15,0.803237,0.302885,211.023,31.4,0,0.016,0.03
06-Jun-2016 11:14:05,298.65,328.15,0.794293,0.302885,210.351,31.3,0,0.016,0.03
06-Jun-2016 11:14:06,298.55,328.25,0.808603,0.299027,210.351,31.3,0,0.016,0.03
06-Jun-2016 11:14:07,298.55,328.25,0.771487,0.302763,196.247,29.3,0,0.016,0.03
06-Jun-2016 11:14:08,298.55,328.25,0.789821,0.302763,192.228,28.7,0,0.016,0.03
06-Jun-2016 11:14:09,298.55,328.35,0.813075,0.302821,186.87,27.9,0,0.016,0.03
06-Jun-2016 11:14:10,298.55,328.25,0.789821,0.302821,185.53,27.7,0,0.016,0.03
06-Jun-2016 11:14:11,298.55,328.25,0.817547,0.302821,191.558,28.6,0,0.016,0.03
06-Jun-2016 11:14:12,298.55,328.25,0.798765,0.296901,192.898,28.8,0,0.016,0.03
