Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
07-Mar-2018 17:40:31,297.55,333.05,0.583503,0.0809784,86.9774,19.4,0,0.02,NaN
07-Mar-2018 17:40:32,297.6,333.05,0.59128,0.0809784,87.1001,19.4,0,0.02,NaN
07-Mar-2018 17:40:33,297.6,333.05,0.571934,0.0826993,87.1001,19.4,0,0.02,NaN
07-Mar-2018 17:40:34,297.6,333.05,0.558468,0.082101,87.549,19.5,0,0.02,NaN
07-Mar-2018 17:40:35,297.6,333.05,0.575727,0.082101,87.549,19.5,0,0.02,NaN
07-Mar-2018 17:40:36,297.6,333.05,0.589383,0.0826833,87.6727,20.8,0,0.02,NaN
07-Mar-2018 17:40:37,297.6,333,0.573831,0.0782419,94.4167,21.5,0,0.02,NaN
07-Mar-2018 17:40:38,297.65,333,0.5854,0.0832556,97.2517,21.6,0,0.02,NaN
07-Mar-2018 17:40:39,297.65,333,0.593176,0.0832556,96.8015,21.5,0,0.02,NaN
07-Mar-2018 17:40:40,297.65,333,0.59128,0.0844459,96.8015,21.5,0,0.02,NaN
07-Mar-2018 17:40:41,297.65,333,0.606832,0.0838042,96.8015,21.5,0,0.02,NaN
07-Mar-2018 17:40:42,297.65,333,0.610625,0.0838042,96.8015,21.5,0,0.02,NaN
07-Mar-2018 17:40:43,297.65,333,0.614608,0.0844459,96.9386,21.5,0,0.02,NaN
07-Mar-2018 17:40:44,297.7,333,0.626177,0.0850441,96.3512,21.4,0,0.02,NaN
07-Mar-2018 17:40:45,297.7,333.05,0.631867,0.0856673,96.4877,21.4,0,0.02,NaN
07-Mar-2018 17:40:46,297.7,333.1,0.639643,0.0856673,87.2231,19.4,0,0.02,NaN
07-Mar-2018 17:40:47,297.7,333.1,0.653299,0.0856673,87.2231,19.4,0,0.02,NaN
07-Mar-2018 17:40:48,297.7,333.1,0.662972,0.0863185,87.2231,19.4,0,0.02,NaN
07-Mar-2018 17:40:49,297.7,333.1,0.659179,0.0863041,96.6648,21.5,0,0.02,NaN
07-Mar-2018 17:40:50,297.7,333.1,0.662972,0.0863041,96.6648,21.5,0,0.02,NaN
07-Mar-2018 17:40:51,297.7,333.2,0.666765,0.0869459,87.4257,18.6,0,0.02,NaN
07-Mar-2018 17:40:52,297.7,333.2,0.676438,0.0869459,83.839,17.5,0,0.02,NaN
07-Mar-2018 17:40:53,297.7,333.2,0.680421,0.0875996,78.459,17.5,0,0.02,NaN
07-Mar-2018 17:40:54,297.7,333.2,0.680421,0.0875996,78.459,17.5,0,0.02,NaN
