Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Aug-2016 08:25:11,307.35,333.15,0.818881,0.579869,207.895,33.7,0,0.02,NaN
18-Aug-2016 08:25:12,307.35,333.15,0.824419,0.579729,207.895,33.7,0,0.02,NaN
18-Aug-2016 08:25:13,307.35,333.15,0.836051,0.579692,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:14,307.35,333.2,0.813342,0.587167,207.895,33.7,0,0.02,NaN
18-Aug-2016 08:25:15,307.35,333.2,0.818881,0.579121,193.706,31.4,0,0.02,NaN
18-Aug-2016 08:25:16,307.35,333.2,0.830513,0.586271,192.472,31.2,0,0.02,NaN
18-Aug-2016 08:25:17,307.35,333.2,0.818882,0.578373,192.1,31.2,0,0.02,NaN
18-Aug-2016 08:25:18,307.35,333.15,0.813342,0.586406,198.257,32.2,0,0.02,NaN
18-Aug-2016 08:25:19,307.35,333.15,0.81888,0.57213,192.472,31.2,0,0.02,NaN
18-Aug-2016 08:25:20,307.35,333.15,0.813341,0.580572,199.875,32.4,0,0.02,NaN
18-Aug-2016 08:25:21,307.35,333.15,0.81888,0.581231,207.278,33.6,0,0.02,NaN
18-Aug-2016 08:25:22,307.35,333.15,0.824418,0.574184,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:23,307.35,333.15,0.81334,0.574921,207.278,33.6,0,0.02,NaN
18-Aug-2016 08:25:24,307.35,333.15,0.81334,0.582786,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:25,307.35,333.15,0.818878,0.568638,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:26,307.35,333.15,0.81334,0.582855,207.895,33.7,0,0.02,NaN
18-Aug-2016 08:25:27,307.35,333.15,0.807804,0.57872,207.278,33.6,0,0.02,NaN
18-Aug-2016 08:25:28,307.35,333.2,0.807805,0.577602,207.278,33.6,0,0.02,NaN
18-Aug-2016 08:25:29,307.35,333.15,0.807806,0.584118,193.089,31.3,0,0.02,NaN
18-Aug-2016 08:25:30,307.35,333.2,0.813344,0.583556,200.72,32.6,0,0.02,NaN
18-Aug-2016 08:25:31,307.35,333.2,0.813345,0.575494,192.716,31.3,0,0.02,NaN
18-Aug-2016 08:25:32,307.35,333.15,0.830516,0.582464,193.089,31.3,0,0.02,NaN
18-Aug-2016 08:25:33,307.35,333.15,0.836054,0.582565,204.81,33.2,0,0.02,NaN
18-Aug-2016 08:25:34,307.35,333.15,0.830516,0.574977,204.193,33.1,0,0.02,NaN
18-Aug-2016 08:25:35,307.35,333.15,0.824423,0.58945,205.427,33.3,0,0.02,NaN
18-Aug-2016 08:25:36,307.35,333.15,0.818885,0.588695,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:37,307.35,333.2,0.813347,0.580424,202.342,32.8,0,0.02,NaN
18-Aug-2016 08:25:38,307.35,333.2,0.836055,0.580354,194.94,31.6,0,0.02,NaN
18-Aug-2016 08:25:39,307.35,333.2,0.824424,0.587716,197.641,32.1,0,0.02,NaN
18-Aug-2016 08:25:40,307.35,333.2,0.830517,0.57953,192.1,31.2,0,0.02,NaN
18-Aug-2016 08:25:41,307.35,333.2,0.830516,0.587047,190.253,30.9,0,0.02,NaN
18-Aug-2016 08:25:42,307.35,333.2,0.841593,0.589079,190.253,30.9,0,0.02,NaN
18-Aug-2016 08:25:43,307.35,333.2,0.836054,0.574512,192.1,31.2,0,0.02,NaN
18-Aug-2016 08:25:44,307.35,333.15,0.841592,0.582485,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:45,307.35,333.15,0.85267,0.583472,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:46,307.35,333.15,0.852669,0.57664,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:47,307.35,333.15,0.824421,0.584372,207.278,33.6,0,0.02,NaN
18-Aug-2016 08:25:48,307.35,333.15,0.818883,0.584686,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:49,307.35,333.15,0.830514,0.577353,208.511,33.8,0,0.02,NaN
18-Aug-2016 08:25:50,307.35,333.15,0.841591,0.584772,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:25:51,307.35,333.15,0.836053,0.577109,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:25:52,307.35,333.15,0.847131,0.576156,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:25:53,307.35,333.15,0.847131,0.583518,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:25:54,307.3,333.15,0.841593,0.583054,208.724,33.9,0,0.02,NaN
18-Aug-2016 08:25:55,307.35,333.15,0.818884,0.574396,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:25:56,307.35,333.15,0.824423,0.581075,206.661,33.5,0,0.02,NaN
18-Aug-2016 08:25:57,307.35,333.15,0.807812,0.594526,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:25:58,307.35,333.2,0.813352,0.579708,193.331,31.4,0,0.02,NaN
18-Aug-2016 08:25:59,307.35,333.2,0.824429,0.603,192.716,31.3,0,0.02,NaN
18-Aug-2016 08:26:00,307.35,333.2,0.818891,0.595005,192.716,31.3,0,0.02,NaN
18-Aug-2016 08:26:01,307.35,333.2,0.824429,0.587304,192.716,31.3,0,0.02,NaN
18-Aug-2016 08:26:02,307.35,333.2,0.83606,0.603575,192.716,31.3,0,0.02,NaN
18-Aug-2016 08:26:03,307.35,333.15,0.836059,0.604774,198.024,32.1,0,0.02,NaN
18-Aug-2016 08:26:04,307.35,333.15,0.824428,0.588691,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:26:05,307.35,333.15,0.83052,0.605821,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:26:06,307.35,333.15,0.818888,0.598555,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:26:07,307.35,333.15,0.80781,0.592158,209.128,33.9,0,0.02,NaN
18-Aug-2016 08:26:08,307.35,333.15,0.824426,0.600193,208.724,33.9,0,0.02,NaN
18-Aug-2016 08:26:09,307.3,333.15,0.830518,0.593371,208.724,33.9,0,0.02,NaN
18-Aug-2016 08:26:10,307.3,333.15,0.824425,0.593979,208.108,33.8,0,0.02,NaN
