Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
27-Jul-2016 08:38:10,302.35,332.85,0.60395,0.117487,106.311,16.3,0,0.016,0.03
27-Jul-2016 08:38:11,302.35,332.85,0.592318,0.11869,106.311,16.3,0,0.016,0.03
27-Jul-2016 08:38:12,302.35,332.85,0.609489,0.118752,106.311,16.3,0,0.016,0.03
27-Jul-2016 08:38:13,302.35,332.85,0.598411,0.118705,106.311,16.3,0,0.016,0.03
27-Jul-2016 08:38:14,302.35,332.85,0.598411,0.119963,107.616,16.5,0,0.016,0.03
27-Jul-2016 08:38:15,302.35,332.75,0.609489,0.11751,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:16,302.25,332.75,0.60395,0.119957,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:17,302.25,332.75,0.609489,0.111879,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:18,302.35,332.75,0.615028,0.118686,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:19,302.35,332.75,0.615028,0.118728,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:20,302.35,332.75,0.609489,0.118728,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:21,302.25,332.75,0.609489,0.119931,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:22,302.35,332.75,0.620568,0.11868,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:23,302.35,332.75,0.620568,0.119939,119.094,18.2,0,0.016,0.03
27-Jul-2016 08:38:24,302.35,332.75,0.615028,0.118743,118.703,18.2,0,0.016,0.03
27-Jul-2016 08:38:25,302.35,332.75,0.620567,0.119987,119.094,18.2,0,0.016,0.03
27-Jul-2016 08:38:26,302.35,332.75,0.615028,0.118767,119.094,18.2,0,0.016,0.03
27-Jul-2016 08:38:27,302.35,332.75,0.609489,0.118752,119.094,18.2,0,0.016,0.03
27-Jul-2016 08:38:28,302.35,332.75,0.615028,0.119987,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:29,302.35,332.75,0.609489,0.118767,118.439,18.1,0,0.016,0.03
27-Jul-2016 08:38:30,302.25,332.75,0.60395,0.119964,120.402,18.4,0,0.016,0.03
27-Jul-2016 08:38:31,302.35,332.75,0.615028,0.112958,131.527,20.1,0,0.016,0.03
27-Jul-2016 08:38:32,302.25,332.75,0.626106,0.118659,131.527,20.1,0,0.016,0.03
27-Jul-2016 08:38:33,302.35,332.75,0.615027,0.120182,131.527,20.1,0,0.016,0.03
27-Jul-2016 08:38:34,302.35,332.75,0.620566,0.118987,131.527,20.1,0,0.016,0.03
27-Jul-2016 08:38:35,302.35,332.75,0.620566,0.118949,131.527,20.1,0,0.016,0.03
27-Jul-2016 08:38:36,302.35,332.85,0.620566,0.120186,122.617,18.8,0,0.016,0.03
27-Jul-2016 08:38:37,302.35,332.85,0.620567,0.118914,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:38,302.35,332.85,0.620565,0.120135,118.703,18.2,0,0.016,0.03
27-Jul-2016 08:38:39,302.35,332.85,0.626105,0.117894,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:40,302.35,332.85,0.626105,0.118983,117.665,18.1,0,0.016,0.03
27-Jul-2016 08:38:41,302.35,332.95,0.620566,0.120186,105.964,16.3,0,0.016,0.03
27-Jul-2016 08:38:42,302.25,332.95,0.626105,0.117752,108.92,16.7,0,0.016,0.03
27-Jul-2016 08:38:43,302.45,332.95,0.63829,0.119133,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:44,302.35,332.95,0.649369,0.119045,117.665,18.1,0,0.016,0.03
27-Jul-2016 08:38:45,302.45,332.95,0.64383,0.119116,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:46,302.45,332.95,0.626104,0.112218,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:47,302.45,332.95,0.615026,0.11897,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:48,302.45,332.95,0.620566,0.119044,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:49,302.45,332.95,0.620566,0.119044,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:50,302.45,332.95,0.620566,0.118997,116.365,17.9,0,0.016,0.03
27-Jul-2016 08:38:51,302.45,332.95,0.609488,0.118988,111.529,17.1,0,0.016,0.03
27-Jul-2016 08:38:52,302.45,333.05,0.609488,0.120207,105.964,16.3,0,0.016,0.03
27-Jul-2016 08:38:53,302.45,332.95,0.609488,0.118961,108.564,16.7,0,0.016,0.03
27-Jul-2016 08:38:54,302.45,333.05,0.615027,0.118994,109.572,16.8,0,0.016,0.03
27-Jul-2016 08:38:55,302.45,333.05,0.609488,0.120207,113.486,17.4,0,0.016,0.03
27-Jul-2016 08:38:56,302.45,332.95,0.620566,0.118985,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:38:57,302.45,333.05,0.609488,0.118931,117.015,18,0,0.016,0.03
27-Jul-2016 08:38:58,302.35,332.95,0.615027,0.120135,110.802,17.1,0,0.016,0.03
27-Jul-2016 08:38:59,302.45,332.95,0.615028,0.118913,110.224,16.9,0,0.016,0.03
27-Jul-2016 08:39:00,302.45,332.95,0.626106,0.120174,105.964,16.3,0,0.016,0.03
27-Jul-2016 08:39:01,302.45,332.95,0.615028,0.118898,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:39:02,302.55,332.95,0.615028,0.111988,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:39:03,302.45,332.95,0.603949,0.120027,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:39:04,302.45,332.95,0.609488,0.120172,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:39:05,302.45,332.95,0.603949,0.118937,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:39:06,302.45,332.95,0.615026,0.118976,118.051,18.1,0,0.016,0.03
27-Jul-2016 08:39:07,302.45,332.95,0.620565,0.11914,118.703,18.2,0,0.016,0.03
27-Jul-2016 08:39:08,302.45,332.95,0.609487,0.120331,118.703,18.2,0,0.016,0.03
