Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 04:05:57,301.75,333.15,0.638339,0.199105,195.125,30.8,0,0.016,0.03
12-Oct-2016 04:05:58,301.75,333.15,0.649416,0.1972,194.477,30.6,0,0.016,0.03
12-Oct-2016 04:05:59,301.75,333.15,0.654953,0.199105,195.758,30.9,0,0.016,0.03
12-Oct-2016 04:06:00,301.75,333.05,0.643875,0.197661,205.917,32.4,0,0.016,0.03
12-Oct-2016 04:06:01,301.65,333.05,0.638337,0.197783,210.329,33.2,0,0.016,0.03
12-Oct-2016 04:06:02,301.65,333.05,0.638337,0.199538,209.696,33.1,0,0.016,0.03
12-Oct-2016 04:06:03,301.65,333.05,0.638336,0.192282,208.429,32.9,0,0.016,0.03
12-Oct-2016 04:06:04,301.65,333.05,0.66049,0.197985,209.696,33.1,0,0.016,0.03
12-Oct-2016 04:06:05,301.65,332.95,0.654952,0.197951,227.525,35.8,0,0.016,0.03
12-Oct-2016 04:06:06,301.65,332.95,0.638336,0.197897,228.161,35.9,0,0.016,0.03
12-Oct-2016 04:06:07,301.55,332.95,0.643875,0.197849,228.796,36,0,0.016,0.03
12-Oct-2016 04:06:08,301.65,332.95,0.649414,0.197805,228.161,35.9,0,0.016,0.03
12-Oct-2016 04:06:09,301.65,332.95,0.660491,0.197771,227.525,35.8,0,0.016,0.03
12-Oct-2016 04:06:10,301.55,332.95,0.654951,0.198016,227.434,35.9,0,0.016,0.03
12-Oct-2016 04:06:11,301.55,332.95,0.649413,0.198016,227.434,35.9,0,0.016,0.03
12-Oct-2016 04:06:12,301.55,333.05,0.66049,0.192573,226.712,35.9,0,0.016,0.03
12-Oct-2016 04:06:13,301.55,333.05,0.649413,0.197885,209.661,33.2,0,0.016,0.03
12-Oct-2016 04:06:14,301.55,333.05,0.654952,0.197798,209.03,33.1,0,0.016,0.03
12-Oct-2016 04:06:15,301.45,333.05,0.643875,0.197732,208.998,33.2,0,0.016,0.03
12-Oct-2016 04:06:16,301.45,333.15,0.643875,0.197684,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:17,301.45,333.15,0.649414,0.19946,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:18,301.45,333.15,0.654952,0.19764,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:19,301.45,333.15,0.632798,0.19764,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:20,301.45,333.15,0.654952,0.192207,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:21,301.45,333.15,0.643876,0.199416,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:22,301.45,333.15,0.654952,0.197509,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:23,301.45,333.15,0.654953,0.199416,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:24,301.45,333.15,0.649414,0.197465,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:25,301.45,333.15,0.649414,0.199191,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:26,301.45,333.15,0.666584,0.199191,207.684,33.2,0,0.016,0.03
12-Oct-2016 04:06:27,301.35,333.15,0.654953,0.197373,207.684,33.2,0,0.016,0.03
12-Oct-2016 04:06:28,301.35,333.15,0.660492,0.199169,207.684,33.2,0,0.016,0.03
12-Oct-2016 04:06:29,301.35,333.05,0.660492,0.191799,208.339,33.2,0,0.016,0.03
12-Oct-2016 04:06:30,301.35,333.05,0.666584,0.199125,217.067,34.7,0,0.016,0.03
12-Oct-2016 04:06:31,301.35,333.05,0.660492,0.19722,225.282,35.9,0,0.016,0.03
12-Oct-2016 04:06:32,301.35,333.05,0.660491,0.199125,224.654,35.8,0,0.016,0.03
12-Oct-2016 04:06:33,301.35,333.15,0.654952,0.197618,222.772,35.5,0,0.016,0.03
12-Oct-2016 04:06:34,301.35,333.05,0.649413,0.199531,225.282,35.9,0,0.016,0.03
12-Oct-2016 04:06:35,301.25,333.05,0.666583,0.19771,209.56,33.5,0,0.016,0.03
12-Oct-2016 04:06:36,301.25,333.15,0.643874,0.197644,207.033,33.2,0,0.016,0.03
12-Oct-2016 04:06:37,301.25,333.15,0.638335,0.192599,207.033,33.2,0,0.016,0.03
12-Oct-2016 04:06:38,301.25,333.15,0.638335,0.197955,207.656,33.3,0,0.016,0.03
12-Oct-2016 04:06:39,301.25,333.15,0.632797,0.197955,207.033,33.2,0,0.016,0.03
12-Oct-2016 04:06:40,301.25,333.15,0.632797,0.197819,206.409,33.1,0,0.016,0.03
12-Oct-2016 04:06:41,301.25,333.15,0.643874,0.199642,207.033,33.2,0,0.016,0.03
12-Oct-2016 04:06:42,301.25,333.15,0.654952,0.199642,207.033,33.2,0,0.016,0.03
12-Oct-2016 04:06:43,301.25,333.15,0.660489,0.197688,205.785,33,0,0.016,0.03
12-Oct-2016 04:06:44,301.15,333.15,0.65495,0.197933,207.629,33.4,0,0.016,0.03
12-Oct-2016 04:06:45,301.15,333.15,0.654951,0.197977,207.629,33.4,0,0.016,0.03
