Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
07-Mar-2018 18:48:47,314.15,333.2,0.628074,0.283207,554.142,66.5,0,0.02,NaN
07-Mar-2018 18:48:48,314.1,333.25,0.64154,0.273506,554.142,64.7,0,0.02,NaN
07-Mar-2018 18:48:49,314.1,333.3,0.628074,0.279722,521.113,62.7,0,0.02,NaN
07-Mar-2018 18:48:50,314.15,333.3,0.629971,0.282764,496.179,59.7,0,0.02,NaN
07-Mar-2018 18:48:51,314.15,333.3,0.624281,0.282764,495.348,59.6,0,0.02,NaN
07-Mar-2018 18:48:52,314.2,333.3,0.629971,0.279422,497.478,59.7,0,0.02,NaN
07-Mar-2018 18:48:55,314.25,333.25,0.631868,0.272934,520.733,63.1,0,0.02,NaN
07-Mar-2018 18:48:56,314.3,333.2,0.637747,0.282236,535.012,66.6,0,0.02,NaN
07-Mar-2018 18:48:57,314.3,333.2,0.637748,0.285452,560.006,66.5,0,0.02,NaN
07-Mar-2018 18:48:58,314.3,333.25,0.637748,0.281947,560.006,66.5,0,0.02,NaN
07-Mar-2018 18:48:59,314.3,333.3,0.631868,0.281838,509.311,60.8,0,0.02,NaN
07-Mar-2018 18:49:00,314.35,333.3,0.64761,0.28517,499.259,59.5,0,0.02,NaN
07-Mar-2018 18:49:01,314.35,333.3,0.628075,0.285044,498.421,59.6,0,0.02,NaN
07-Mar-2018 18:49:02,314.35,333.3,0.626179,0.275489,500.576,59.1,0,0.02,NaN
07-Mar-2018 18:49:03,314.35,333.3,0.626177,0.279226,493.017,58.7,0,0.02,NaN
07-Mar-2018 18:49:04,314.35,333.2,0.618399,0.278329,496.477,62.8,0,0.02,NaN
07-Mar-2018 18:49:05,314.35,333.2,0.620293,0.277125,557.27,66,0,0.02,NaN
07-Mar-2018 18:49:06,314.4,333.2,0.629966,0.2751,562.336,66.6,0,0.02,NaN
07-Mar-2018 18:49:07,314.45,333.2,0.618397,0.278081,564.486,66.5,0,0.02,NaN
07-Mar-2018 18:49:08,314.5,333.2,0.622191,0.277864,565.995,66.4,0,0.02,NaN
07-Mar-2018 18:49:09,314.5,333.2,0.622191,0.277427,565.995,66.5,0,0.02,NaN
07-Mar-2018 18:49:10,314.5,333.3,0.628071,0.279622,560.242,63.7,0,0.02,NaN
07-Mar-2018 18:49:11,314.55,333.3,0.622192,0.279179,515.576,59.6,0,0.02,NaN
07-Mar-2018 18:49:12,314.55,333.3,0.631865,0.279097,507.268,59.6,0,0.02,NaN
07-Mar-2018 18:49:13,314.6,333.3,0.645711,0.27877,505.915,59.6,0,0.02,NaN
07-Mar-2018 18:49:14,314.6,333.3,0.65728,0.278453,507.268,59.6,0,0.02,NaN
07-Mar-2018 18:49:15,314.6,333.3,0.643435,0.281386,507.268,59.6,0,0.02,NaN
07-Mar-2018 18:49:16,314.65,333.3,0.62428,0.278117,507.775,59.6,0,0.02,NaN
07-Mar-2018 18:49:17,314.65,333.25,0.616504,0.274795,518.552,61.7,0,0.02,NaN
07-Mar-2018 18:49:18,314.65,333.2,0.620297,0.28071,539.089,63,0,0.02,NaN
07-Mar-2018 18:49:19,314.65,333.15,0.639643,0.280434,540.542,63,0,0.02,NaN
07-Mar-2018 18:49:20,314.7,333.2,0.62997,0.28037,542.003,63,0,0.02,NaN
07-Mar-2018 18:49:21,314.75,333.15,0.626177,0.283468,541.143,62.9,0,0.02,NaN
07-Mar-2018 18:49:22,314.75,333.2,0.618401,0.280139,543.472,63,0,0.02,NaN
07-Mar-2018 18:49:23,314.8,333.25,0.633764,0.283359,543.472,63,0,0.02,NaN
07-Mar-2018 18:49:24,314.75,333.25,0.624281,0.273808,543.472,63,0,0.02,NaN
07-Mar-2018 18:49:25,314.75,333.25,0.624281,0.279803,539.684,62.9,0,0.02,NaN
07-Mar-2018 18:49:26,314.75,333.3,0.647609,0.282964,521.666,61.2,0,0.02,NaN
07-Mar-2018 18:49:27,314.8,333.3,0.614609,0.282954,512.752,59.5,0,0.02,NaN
07-Mar-2018 18:49:28,314.75,333.3,0.624282,0.286017,512.752,59.5,0,0.02,NaN
07-Mar-2018 18:49:29,314.8,333.3,0.622195,0.28262,511.031,59.4,0,0.02,NaN
