Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Apr-2016 09:37:07,313.1,328.25,0.662264,0.60864,548.392,52.2,0,0.02,NaN
14-Apr-2016 09:37:08,313.15,328.2,0.657518,0.601982,538.613,51.1,0,0.02,NaN
14-Apr-2016 09:37:09,313.15,328.25,0.679564,0.608737,539.667,51.2,0,0.02,NaN
14-Apr-2016 09:37:10,313.1,328.2,0.660733,0.602472,513.316,48.7,0,0.02,NaN
14-Apr-2016 09:37:11,313.15,328.2,0.663795,0.601867,544.633,51.5,0,0.02,NaN
14-Apr-2016 09:37:12,313.05,328.2,0.649863,0.601238,550.493,52.4,0,0.02,NaN
14-Apr-2016 09:37:13,313.1,328.25,0.659202,0.601496,529.482,50.4,0,0.02,NaN
14-Apr-2016 09:37:14,313.15,328.2,0.657518,0.601867,556.266,52.6,0,0.02,NaN
14-Apr-2016 09:37:15,313.1,328.2,0.652925,0.601708,559.438,52.9,0,0.02,NaN
14-Apr-2016 09:37:16,313.1,328.15,0.673134,0.608257,551.262,52.3,0,0.02,NaN
14-Apr-2016 09:37:17,313.1,328.2,0.626286,0.60138,532.289,50.5,0,0.02,NaN
14-Apr-2016 09:37:18,313.1,328.2,0.655987,0.60184,538.937,51.3,0,0.02,NaN
14-Apr-2016 09:37:19,313.15,328.2,0.651394,0.608711,558.381,52.8,0,0.02,NaN
14-Apr-2016 09:37:20,313.15,328.2,0.659202,0.601632,546.748,51.7,0,0.02,NaN
14-Apr-2016 09:37:21,313.1,328.2,0.665326,0.601867,534.397,50.7,0,0.02,NaN
14-Apr-2016 09:37:22,313.1,328.2,0.655987,0.60923,555.478,52.7,0,0.02,NaN
14-Apr-2016 09:37:23,313.1,328.2,0.663795,0.601936,553.37,52.5,0,0.02,NaN
14-Apr-2016 09:37:24,313.1,328.2,0.652924,0.595384,554.424,52.6,0,0.02,NaN
14-Apr-2016 09:37:25,313.05,328.2,0.666857,0.609418,550.493,52.4,0,0.02,NaN
14-Apr-2016 09:37:26,313.1,328.2,0.649863,0.602214,548.099,52,0,0.02,NaN
14-Apr-2016 09:37:27,313.05,328.25,0.682626,0.594515,555.746,52.9,0,0.02,NaN
14-Apr-2016 09:37:28,313.1,328.2,0.673134,0.60932,543.883,51.6,0,0.02,NaN
14-Apr-2016 09:37:29,313.05,328.2,0.630878,0.601956,536.836,51.1,0,0.02,NaN
14-Apr-2016 09:37:30,313.05,328.2,0.645117,0.608711,554.695,52.8,0,0.02,NaN
14-Apr-2016 09:37:31,313.05,328.2,0.671603,0.594881,547.045,51.9,0,0.02,NaN
14-Apr-2016 09:37:32,313.05,328.2,0.648179,0.601585,550.776,52.6,0,0.02,NaN
14-Apr-2016 09:37:33,313.05,328.25,0.684157,0.608995,550.493,52.4,0,0.02,NaN
14-Apr-2016 09:37:34,313.05,328.2,0.657517,0.595338,551.543,52.5,0,0.02,NaN
14-Apr-2016 09:37:35,313.05,328.2,0.671603,0.602233,532.975,50.9,0,0.02,NaN
14-Apr-2016 09:37:36,313.05,328.25,0.673133,0.6093,517.269,49.4,0,0.02,NaN
14-Apr-2016 09:37:37,313.05,328.3,0.660733,0.595197,519.089,49.9,0,0.02,NaN
14-Apr-2016 09:37:38,313.05,328.25,0.654455,0.601975,494.233,47.2,0,0.02,NaN
14-Apr-2016 09:37:39,313.05,328.2,0.657517,0.609535,512.033,48.9,0,0.02,NaN
14-Apr-2016 09:37:40,313.05,328.2,0.655986,0.602797,522.128,49.7,0,0.02,NaN
14-Apr-2016 09:37:41,313.05,328.2,0.654455,0.59578,521.077,49.6,0,0.02,NaN
14-Apr-2016 09:37:42,313,328.2,0.66854,0.609891,524.229,49.9,0,0.02,NaN
14-Apr-2016 09:37:43,313.05,328.15,0.657517,0.602304,525.965,49.9,0,0.02,NaN
