Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Jun-2016 11:36:50,303.35,333.75,0.844808,0.0378709,39.2617,6,0,0.016,0.03
09-Jun-2016 11:36:51,303.35,333.75,0.840336,0.0382172,39.2617,6,0,0.016,0.03
09-Jun-2016 11:36:52,303.35,333.75,0.840336,0.0382172,33.3724,5.1,0,0.016,0.03
09-Jun-2016 11:36:53,303.35,333.75,0.840336,0.0382172,33.3724,5.1,0,0.016,0.03
09-Jun-2016 11:36:54,303.35,333.75,0.844808,0.0379787,33.3724,5.1,0,0.016,0.03
09-Jun-2016 11:36:55,303.35,333.75,0.840336,0.0379787,33.3724,5.1,0,0.016,0.03
09-Jun-2016 11:36:56,303.35,333.65,0.840336,0.0379787,33.3724,5.1,0,0.016,0.03
09-Jun-2016 11:36:57,303.35,333.65,0.844808,0.0379511,39.3913,6,0,0.016,0.03
09-Jun-2016 11:36:58,303.35,333.65,0.844808,0.0379511,40.0478,6.1,0,0.016,0.03
09-Jun-2016 11:36:59,303.35,333.65,0.840336,0.0379511,40.0478,6.1,0,0.016,0.03
09-Jun-2016 11:37:00,303.35,333.65,0.835863,0.0379511,40.0478,6.1,0,0.016,0.03
09-Jun-2016 11:37:01,303.35,333.65,0.826471,0.0384377,38.7347,5.9,0,0.016,0.03
09-Jun-2016 11:37:02,303.35,333.65,0.830944,0.0384377,33.4826,5.1,0,0.016,0.03
09-Jun-2016 11:37:03,303.35,333.65,0.826471,0.0384377,33.4826,5.1,0,0.016,0.03
09-Jun-2016 11:37:04,303.35,333.65,0.826471,0.035802,33.4826,5.1,0,0.016,0.03
09-Jun-2016 11:37:05,303.35,333.65,0.826471,0.035802,33.4826,5.1,0,0.016,0.03
09-Jun-2016 11:37:06,303.35,333.65,0.821999,0.035802,33.4826,5.1,0,0.016,0.03
09-Jun-2016 11:37:09,303.35,333.55,0.826471,0.0381894,40.1804,6.1,0,0.016,0.03
09-Jun-2016 11:37:10,303.35,333.55,0.830944,0.0381894,40.1804,6.1,0,0.016,0.03
09-Jun-2016 11:37:11,303.35,333.55,0.830944,0.0380588,40.1804,6.1,0,0.016,0.03
09-Jun-2016 11:37:12,303.35,333.55,0.830944,0.0380588,40.1804,6.1,0,0.016,0.03
09-Jun-2016 11:37:13,303.35,333.55,0.821999,0.0380588,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:14,303.35,333.55,0.821999,0.0381894,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:15,303.35,333.55,0.826472,0.0381894,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:16,303.35,333.55,0.821999,0.0381894,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:17,303.35,333.55,0.817527,0.0382916,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:18,303.35,333.55,0.826472,0.0382916,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:19,303.35,333.55,0.821999,0.0382916,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:20,303.35,333.45,0.826472,0.0382916,33.5934,5.1,0,0.016,0.03
09-Jun-2016 11:37:21,303.35,333.45,0.821999,0.0379365,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:22,303.35,333.45,0.821999,0.0379365,40.3139,6.1,0,0.016,0.03
09-Jun-2016 11:37:23,303.35,333.45,0.826472,0.0379365,40.3139,6.1,0,0.016,0.03
09-Jun-2016 11:37:24,303.35,333.45,0.822,0.038038,40.3139,6.1,0,0.016,0.03
09-Jun-2016 11:37:25,303.35,333.45,0.826472,0.038038,40.3139,6.1,0,0.016,0.03
09-Jun-2016 11:37:26,303.35,333.45,0.822,0.038038,40.3139,6.1,0,0.016,0.03
09-Jun-2016 11:37:27,303.35,333.45,0.822,0.038038,40.3139,6.1,0,0.016,0.03
09-Jun-2016 11:37:28,303.35,333.45,0.826472,0.038038,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:29,303.35,333.45,0.826472,0.038038,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:30,303.35,333.45,0.826472,0.0380241,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:31,303.35,333.45,0.826472,0.0380241,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:32,303.35,333.45,0.830945,0.0380241,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:33,303.35,333.45,0.835864,0.0380241,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:34,303.35,333.45,0.840337,0.0382351,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:35,303.35,333.45,0.844809,0.0382351,33.705,5.1,0,0.016,0.03
09-Jun-2016 11:37:36,303.35,333.45,0.840337,0.0382351,33.705,5.1,0,0.016,0.03
