Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
19-Jan-2016 11:26:38,299.2,328.15,0.421187,0.231644,308.59,84.2,0,0.03,NaN
19-Jan-2016 11:26:39,299.2,328.15,0.423728,0.231442,308.59,84.2,0,0.03,NaN
19-Jan-2016 11:26:40,299.2,328.15,0.421187,0.224822,308.224,84.1,0,0.03,NaN
19-Jan-2016 11:26:41,299.15,328.15,0.414706,0.229319,307.692,84.1,0,0.03,NaN
19-Jan-2016 11:26:42,299.2,328.15,0.412038,0.234275,308.224,84.1,0,0.03,NaN
19-Jan-2016 11:26:43,299.2,328.15,0.418518,0.231755,308.59,84.2,0,0.03,NaN
19-Jan-2016 11:26:44,299.3,328.15,0.413435,0.229383,309.292,84.1,0,0.03,NaN
19-Jan-2016 11:26:45,299.2,328.15,0.397931,0.231793,308.59,84.2,0,0.03,NaN
19-Jan-2016 11:26:46,299.15,328.1,0.406954,0.231763,307.857,84,0,0.03,NaN
19-Jan-2016 11:26:47,299.3,328.1,0.414706,0.231855,309.829,84.1,0,0.03,NaN
19-Jan-2016 11:26:48,299.2,328.1,0.414706,0.225019,308.757,84.1,0,0.03,NaN
19-Jan-2016 11:26:49,299.2,328.1,0.410767,0.231971,308.39,84,0,0.03,NaN
19-Jan-2016 11:26:50,299.25,328.1,0.396406,0.231894,309.66,84.2,0,0.03,NaN
19-Jan-2016 11:26:51,299.2,328.1,0.413435,0.231894,308.757,84.1,0,0.03,NaN
19-Jan-2016 11:26:52,299.2,328.1,0.413435,0.231808,309.124,84.2,0,0.03,NaN
19-Jan-2016 11:26:53,299.15,328.1,0.417247,0.231854,308.59,84.2,0,0.03,NaN
19-Jan-2016 11:26:54,299.2,328.1,0.418518,0.23177,309.124,84.2,0,0.03,NaN
19-Jan-2016 11:26:55,299.2,328.15,0.409496,0.231777,307.857,84,0,0.03,NaN
19-Jan-2016 11:26:56,299.15,328.15,0.409496,0.225608,307.692,84.1,0,0.03,NaN
19-Jan-2016 11:26:57,299.3,328.15,0.409496,0.232018,308.924,84,0,0.03,NaN
19-Jan-2016 11:26:58,299.15,328.15,0.412037,0.231854,307.692,84.1,0,0.03,NaN
19-Jan-2016 11:26:59,299.15,328.15,0.413435,0.231978,308.058,84.2,0,0.03,NaN
19-Jan-2016 11:27:00,299.15,328.15,0.410766,0.231995,307.692,84.1,0,0.03,NaN
19-Jan-2016 11:27:01,299.2,328.15,0.403015,0.232284,308.224,84.1,0,0.03,NaN
19-Jan-2016 11:27:02,299.2,328.15,0.409496,0.232018,308.224,84.1,0,0.03,NaN
19-Jan-2016 11:27:03,299.25,328.15,0.410766,0.231956,308.757,84.1,0,0.03,NaN
19-Jan-2016 11:27:04,299.2,328.15,0.406954,0.225221,308.957,84.3,0,0.03,NaN
19-Jan-2016 11:27:05,299.3,328.2,0.410767,0.231862,309.491,84.3,0,0.03,NaN
19-Jan-2016 11:27:06,299.15,328.25,0.386113,0.232041,292.051,80.1,0,0.03,NaN
19-Jan-2016 11:27:07,299.2,328.25,0.413435,0.231956,292.553,80.1,0,0.03,NaN
19-Jan-2016 11:27:08,299.2,328.3,0.415976,0.231918,284.758,78.1,0,0.03,NaN
19-Jan-2016 11:27:09,299.3,328.3,0.401744,0.231854,278.789,76.2,0,0.03,NaN
19-Jan-2016 11:27:10,299.2,328.3,0.409496,0.234243,277.831,76.2,0,0.03,NaN
19-Jan-2016 11:27:11,299.2,328.25,0.401744,0.232033,278.309,76.2,0,0.03,NaN
19-Jan-2016 11:27:12,299.3,328.25,0.403015,0.225064,288.433,78.7,0,0.03,NaN
19-Jan-2016 11:27:13,299.2,328.2,0.413435,0.229636,293.424,80.2,0,0.03,NaN
19-Jan-2016 11:27:14,299.3,328.15,0.412037,0.234243,294.581,80.1,0,0.03,NaN
