Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
21-Jan-2016 11:34:41,298.2,328.2,0.578142,0.797268,514.616,97,0,0.02,NaN
21-Jan-2016 11:34:42,298.15,328.15,0.576871,0.814615,501.353,94.5,0,0.02,NaN
21-Jan-2016 11:34:43,298.2,328.25,0.6263,0.783238,500.519,94.5,0,0.02,NaN
21-Jan-2016 11:34:44,298.2,328.25,0.598981,0.812932,500.519,94.5,0,0.02,NaN
21-Jan-2016 11:34:45,298.2,328.25,0.609273,0.783071,500.519,94.5,0,0.02,NaN
21-Jan-2016 11:34:46,298.2,328.25,0.59898,0.814215,500.519,94.5,0,0.02,NaN
21-Jan-2016 11:34:47,298.15,328.25,0.613339,0.812583,493.871,93.4,0,0.02,NaN
21-Jan-2016 11:34:48,298.2,328.25,0.57433,0.797876,487.807,92.1,0,0.02,NaN
21-Jan-2016 11:34:49,298.2,328.25,0.653492,0.813105,501.048,94.6,0,0.02,NaN
21-Jan-2016 11:34:50,298.2,328.25,0.589959,0.798216,501.578,94.7,0,0.02,NaN
21-Jan-2016 11:34:51,298.3,328.25,0.641928,0.813277,503.253,94.7,0,0.02,NaN
21-Jan-2016 11:34:52,298.2,328.2,0.59898,0.797912,502.414,94.7,0,0.02,NaN
21-Jan-2016 11:34:53,298.15,328.2,0.5756,0.813905,501.578,94.7,0,0.02,NaN
21-Jan-2016 11:34:54,298.2,328.15,0.609272,0.784273,503.784,94.8,0,0.02,NaN
21-Jan-2016 11:34:55,298.25,328.1,0.601521,0.815408,504.939,94.7,0,0.02,NaN
21-Jan-2016 11:34:56,298.2,328.1,0.64447,0.7991,504.094,94.7,0,0.02,NaN
21-Jan-2016 11:34:57,298.25,328.1,0.600251,0.798796,504.939,94.7,0,0.02,NaN
21-Jan-2016 11:34:58,298.25,328.1,0.63405,0.798966,511.337,95.9,0,0.02,NaN
21-Jan-2016 11:34:59,298.2,328.05,0.556159,0.799592,525.733,98.6,0,0.02,NaN
21-Jan-2016 11:35:00,298.2,328.05,0.586019,0.798796,518.268,97.2,0,0.02,NaN
21-Jan-2016 11:35:01,298.2,328.1,0.613339,0.798626,517.934,97.3,0,0.02,NaN
21-Jan-2016 11:35:02,298.25,328.05,0.557556,0.814141,520.206,97.4,0,0.02,NaN
21-Jan-2016 11:35:03,298.25,328.1,0.602916,0.802892,510.804,95.8,0,0.02,NaN
21-Jan-2016 11:35:04,298.2,328.1,0.623627,0.797363,503.03,94.5,0,0.02,NaN
21-Jan-2016 11:35:05,298.2,328.1,0.640399,0.797914,503.562,94.6,0,0.02,NaN
21-Jan-2016 11:35:06,298.3,328.1,0.615875,0.812793,505.786,94.7,0,0.02,NaN
21-Jan-2016 11:35:07,298.15,328.1,0.570385,0.783453,502.721,94.6,0,0.02,NaN
21-Jan-2016 11:35:08,298.2,328.1,0.600245,0.800787,504.094,94.7,0,0.02,NaN
21-Jan-2016 11:35:09,298.2,328.1,0.607996,0.787847,504.627,94.8,0,0.02,NaN
21-Jan-2016 11:35:10,298.25,328.05,0.604184,0.801736,505.786,94.7,0,0.02,NaN
21-Jan-2016 11:35:11,298.2,328.05,0.544462,0.787815,511.337,95.9,0,0.02,NaN
21-Jan-2016 11:35:12,298.15,328.05,0.617144,0.802005,514.208,96.6,0,0.02,NaN
21-Jan-2016 11:35:13,298.25,328.1,0.566572,0.802274,520.935,97.7,0,0.02,NaN
21-Jan-2016 11:35:14,298.25,328.05,0.632647,0.802339,513.263,96.1,0,0.02,NaN
21-Jan-2016 11:35:15,298.2,328.1,0.657425,0.801487,508.353,95.5,0,0.02,NaN
21-Jan-2016 11:35:16,298.2,328.1,0.587284,0.80187,509.95,95.8,0,0.02,NaN
21-Jan-2016 11:35:17,298.15,328.1,0.579405,0.80187,509.63,95.9,0,0.02,NaN
21-Jan-2016 11:35:18,298.2,328.1,0.58093,0.787355,504.094,94.7,0,0.02,NaN
21-Jan-2016 11:35:19,298.1,328.1,0.595162,0.789372,502.944,94.8,0,0.02,NaN
21-Jan-2016 11:35:20,298.15,328.05,0.573052,0.787091,504.627,94.8,0,0.02,NaN
21-Jan-2016 11:35:21,298.2,328.05,0.619813,0.787355,512.937,96.2,0,0.02,NaN
21-Jan-2016 11:35:22,298.2,328,0.612062,0.787175,526.615,98.6,0,0.02,NaN
21-Jan-2016 11:35:23,298.2,328,0.605454,0.801487,542.104,101.5,0,0.02,NaN
21-Jan-2016 11:35:24,298.15,328.05,0.614603,0.788408,525.919,98.8,0,0.02,NaN
21-Jan-2016 11:35:25,298.2,328,0.622355,0.801186,527.15,98.7,0,0.02,NaN
21-Jan-2016 11:35:26,298.15,328.05,0.618543,0.787043,525.386,98.7,0,0.02,NaN
21-Jan-2016 11:35:27,298.15,328.1,0.571655,0.787143,524.509,98.7,0,0.02,NaN
21-Jan-2016 11:35:28,298.15,328.1,0.570383,0.800986,525.041,98.8,0,0.02,NaN
21-Jan-2016 11:35:29,298.15,328.15,0.579406,0.786583,524.696,98.9,0,0.02,NaN
21-Jan-2016 11:35:30,298.15,328.15,0.627564,0.786847,524.166,98.8,0,0.02,NaN
21-Jan-2016 11:35:31,298.2,328.2,0.588682,0.787011,523.105,98.6,0,0.02,NaN
21-Jan-2016 11:35:32,298.2,328.2,0.579406,0.801186,523.105,98.6,0,0.02,NaN
21-Jan-2016 11:35:33,298.15,328.2,0.575593,0.801537,522.234,98.6,0,0.02,NaN
21-Jan-2016 11:35:34,298.1,328.25,0.595162,0.801671,499.386,94.6,0,0.02,NaN
21-Jan-2016 11:35:35,298.1,328.25,0.586013,0.786879,499.386,94.6,0,0.02,NaN
21-Jan-2016 11:35:36,298.15,328.25,0.626294,0.801736,499.687,94.5,0,0.02,NaN
21-Jan-2016 11:35:37,298.15,328.25,0.560091,0.787043,499.687,94.5,0,0.02,NaN
21-Jan-2016 11:35:38,298.1,328.25,0.558821,0.801219,498.859,94.5,0,0.02,NaN
21-Jan-2016 11:35:39,298.15,328.25,0.644464,0.787355,500.216,94.6,0,0.02,NaN
21-Jan-2016 11:35:40,298.1,328.25,0.626294,0.801487,499.386,94.6,0,0.02,NaN
