Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
03-May-2016 09:05:20,297.85,328.45,0.584092,0.0764434,49.4123,9.5,0,0.02,NaN
03-May-2016 09:05:21,297.85,328.45,0.584093,0.0764434,49.4123,9.5,0,0.02,NaN
03-May-2016 09:05:22,297.85,328.45,0.579621,0.0764129,48.8922,9.4,0,0.02,NaN
03-May-2016 09:05:23,297.85,328.45,0.575148,0.0764129,49.4123,9.5,0,0.02,NaN
03-May-2016 09:05:24,297.85,328.45,0.566204,0.0764289,49.4123,9.5,0,0.02,NaN
03-May-2016 09:05:25,297.85,328.45,0.570676,0.0769268,42.6506,8.2,0,0.02,NaN
03-May-2016 09:05:26,297.85,328.45,0.566204,0.0769268,42.6506,8.2,0,0.02,NaN
03-May-2016 09:05:27,297.85,328.45,0.566204,0.0719393,42.6506,8.2,0,0.02,NaN
03-May-2016 09:05:28,297.85,328.45,0.566204,0.0759628,42.6506,8.2,0,0.02,NaN
03-May-2016 09:05:29,297.85,328.4,0.561285,0.0759628,42.7204,8.2,0,0.02,NaN
03-May-2016 09:05:30,297.85,328.4,0.566204,0.0769235,42.7204,8.2,0,0.02,NaN
03-May-2016 09:05:31,297.85,328.4,0.566204,0.0764096,42.7204,8.2,0,0.02,NaN
03-May-2016 09:05:32,297.85,328.4,0.566204,0.0764096,42.7204,8.2,0,0.02,NaN
03-May-2016 09:05:33,297.85,328.35,0.561285,0.0769089,43.3123,8.3,0,0.02,NaN
03-May-2016 09:05:34,297.85,328.35,0.561285,0.0769089,47.487,9.1,0,0.02,NaN
03-May-2016 09:05:35,297.85,328.35,0.566204,0.0764096,50.0961,9.6,0,0.02,NaN
03-May-2016 09:05:36,297.85,328.3,0.566204,0.0759483,50.1784,9.6,0,0.02,NaN
03-May-2016 09:05:37,297.85,328.3,0.566204,0.0759483,50.1784,9.6,0,0.02,NaN
03-May-2016 09:05:38,297.85,328.3,0.556812,0.0769056,50.1784,9.6,0,0.02,NaN
03-May-2016 09:05:39,297.85,328.3,0.556813,0.0764223,50.1784,9.6,0,0.02,NaN
03-May-2016 09:05:40,297.85,328.3,0.561285,0.0764223,50.1784,9.6,0,0.02,NaN
03-May-2016 09:05:41,297.85,328.3,0.561285,0.0768896,50.1784,9.6,0,0.02,NaN
03-May-2016 09:05:42,297.85,328.3,0.561285,0.0768896,49.6557,9.5,0,0.02,NaN
03-May-2016 09:05:43,297.85,328.3,0.561285,0.0764223,49.6557,9.5,0,0.02,NaN
03-May-2016 09:05:44,297.85,328.3,0.566204,0.0759292,49.6557,9.5,0,0.02,NaN
03-May-2016 09:05:45,297.85,328.3,0.570677,0.0759292,49.6557,9.5,0,0.02,NaN
03-May-2016 09:05:46,297.85,328.3,0.570677,0.0773758,42.8607,8.2,0,0.02,NaN
03-May-2016 09:05:47,297.85,328.3,0.566204,0.0758971,42.8607,8.2,0,0.02,NaN
03-May-2016 09:05:48,297.85,328.3,0.566205,0.0758971,42.8607,8.2,0,0.02,NaN
03-May-2016 09:05:49,297.85,328.3,0.561285,0.0768717,45.4742,8.7,0,0.02,NaN
03-May-2016 09:05:50,297.85,328.2,0.566204,0.0763741,53.4022,10.2,0,0.02,NaN
03-May-2016 09:05:51,297.85,328.2,0.561285,0.0763741,57.6855,11,0,0.02,NaN
03-May-2016 09:05:52,297.85,328.2,0.566205,0.0718599,57.1611,10.9,0,0.02,NaN
03-May-2016 09:05:53,297.85,328.2,0.566205,0.0718599,57.6855,11,0,0.02,NaN
03-May-2016 09:05:54,297.85,328.2,0.561285,0.0768393,57.6855,11,0,0.02,NaN
03-May-2016 09:05:55,297.85,328.2,0.561285,0.0763564,57.6855,11,0,0.02,NaN
03-May-2016 09:05:56,297.85,328.2,0.566205,0.0763564,57.6855,11,0,0.02,NaN
03-May-2016 09:05:57,297.85,328.2,0.566205,0.0768539,57.6855,11,0,0.02,NaN
03-May-2016 09:05:58,297.85,328.2,0.561285,0.0763418,54.5391,10.4,0,0.02,NaN
03-May-2016 09:05:59,297.85,328.3,0.561286,0.0763418,48.6103,9.3,0,0.02,NaN
03-May-2016 09:06:00,297.85,328.3,0.561285,0.0763709,45.9969,8.8,0,0.02,NaN
03-May-2016 09:06:01,297.85,328.3,0.566205,0.0763709,43.3834,8.3,0,0.02,NaN
03-May-2016 09:06:02,297.85,328.3,0.566205,0.0768539,44.9515,8.6,0,0.02,NaN
03-May-2016 09:06:03,297.85,328.3,0.566205,0.0763709,43.3834,8.3,0,0.02,NaN
03-May-2016 09:06:04,297.85,328.3,0.566205,0.0763709,43.3834,8.3,0,0.02,NaN
03-May-2016 09:06:05,297.85,328.25,0.561285,0.0768247,47.6432,9.1,0,0.02,NaN
03-May-2016 09:06:06,297.85,328.2,0.566205,0.0763418,57.6855,11,0,0.02,NaN
03-May-2016 09:06:07,297.85,328.2,0.561286,0.0763418,57.6855,11,0,0.02,NaN
03-May-2016 09:06:08,297.85,328.2,0.566205,0.0768101,57.1611,10.9,0,0.02,NaN
03-May-2016 09:06:09,297.85,328.2,0.566205,0.0768393,57.6855,11,0,0.02,NaN
03-May-2016 09:06:10,297.85,328.2,0.561286,0.0768393,57.6855,11,0,0.02,NaN
03-May-2016 09:06:11,297.85,328.2,0.566205,0.0763145,57.6855,11,0,0.02,NaN
03-May-2016 09:06:12,297.85,328.2,0.561286,0.0763145,56.1123,10.7,0,0.02,NaN
03-May-2016 09:06:13,297.85,328.25,0.561286,0.0768085,51.8316,9.9,0,0.02,NaN
03-May-2016 09:06:14,297.85,328.25,0.566205,0.0763386,45.4742,8.7,0,0.02,NaN
03-May-2016 09:06:15,297.85,328.3,0.566206,0.0763386,42.8607,8.2,0,0.02,NaN
03-May-2016 09:06:16,297.85,328.3,0.561286,0.0763113,42.8607,8.2,0,0.02,NaN
03-May-2016 09:06:17,297.85,328.25,0.566205,0.072241,42.8607,8.2,0,0.02,NaN
03-May-2016 09:06:18,297.85,328.25,0.566205,0.072241,47.1196,9,0,0.02,NaN
03-May-2016 09:06:19,297.85,328.3,0.566205,0.0767939,49.7374,9.5,0,0.02,NaN
