Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
24-Jun-2016 11:46:53,288.55,333.2,0.645914,0.731857,259.86,72.9,0,0.02,NaN
24-Jun-2016 11:46:54,288.55,333.25,0.675183,0.731441,251.661,70.6,0,0.02,NaN
24-Jun-2016 11:46:55,288.5,333.3,0.720677,0.743432,231.634,65.2,0,0.02,NaN
24-Jun-2016 11:46:56,288.55,333.3,0.691408,0.73091,231.893,65.2,0,0.02,NaN
24-Jun-2016 11:46:57,288.45,333.25,0.66214,0.731049,240.516,67.7,0,0.02,NaN
24-Jun-2016 11:46:58,288.45,333.2,0.671684,0.731187,242.563,68.2,0,0.02,NaN
24-Jun-2016 11:46:59,288.45,333.2,0.678364,0.731326,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:00,288.45,333.15,0.675183,0.719854,260.281,73.1,0,0.02,NaN
24-Jun-2016 11:47:01,288.45,333.15,0.668502,0.731465,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:02,288.45,333.15,0.684727,0.731187,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:03,288.45,333.15,0.720677,0.719581,259.569,72.9,0,0.02,NaN
24-Jun-2016 11:47:04,288.45,333.15,0.675183,0.731326,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:05,288.45,333.15,0.645915,0.743174,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:06,288.45,333.15,0.639552,0.731326,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:07,288.45,333.15,0.694589,0.731603,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:08,288.45,333.15,0.711132,0.731603,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:09,288.45,333.15,0.671684,0.731603,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:10,288.45,333.15,0.62619,0.743315,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:11,288.45,333.15,0.645915,0.731326,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:12,288.45,333.15,0.694589,0.731326,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:13,288.4,333.15,0.681546,0.730922,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:14,288.4,333.15,0.711133,0.742763,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:15,288.4,333.15,0.711133,0.742763,259.99,73.1,0,0.02,NaN
24-Jun-2016 11:47:16,288.4,333.15,0.687909,0.730922,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:17,288.4,333.15,0.681546,0.730922,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:18,288.4,333.15,0.649096,0.731199,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:19,288.4,333.1,0.684727,0.742904,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:20,288.4,333.1,0.697771,0.730631,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:21,288.4,333.1,0.743265,0.742608,259.569,72.9,0,0.02,NaN
24-Jun-2016 11:47:22,288.4,333.1,0.743265,0.718761,259.569,72.9,0,0.02,NaN
24-Jun-2016 11:47:23,288.4,333.1,0.681546,0.730631,259.569,72.9,0,0.02,NaN
24-Jun-2016 11:47:24,288.4,333.1,0.707315,0.731061,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:25,288.4,333.1,0.691408,0.730783,259.925,73,0,0.02,NaN
24-Jun-2016 11:47:26,288.4,333.15,0.73372,0.742763,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:27,288.4,333.15,0.711133,0.71932,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:28,288.4,333.15,0.62619,0.742608,259.279,72.9,0,0.02,NaN
24-Jun-2016 11:47:29,288.4,333.15,0.671684,0.730657,259.635,73,0,0.02,NaN
24-Jun-2016 11:47:30,288.35,333.15,0.684728,0.730354,259.7,73.1,0,0.02,NaN
24-Jun-2016 11:47:31,288.35,333.15,0.675184,0.74248,259.345,73,0,0.02,NaN
24-Jun-2016 11:47:32,288.35,333.15,0.642733,0.719195,259.345,73,0,0.02,NaN
24-Jun-2016 11:47:33,288.35,333.15,0.66214,0.742635,258.99,72.9,0,0.02,NaN
24-Jun-2016 11:47:34,288.3,333.2,0.652278,0.730669,258.767,73,0,0.02,NaN
24-Jun-2016 11:47:35,288.3,333.2,0.687909,0.742788,258.767,73,0,0.02,NaN
