Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Oct-2016 03:57:57,307.35,333.55,0.711397,0.0356453,46.3148,6.1,0,0.016,0.03
12-Oct-2016 03:57:58,307.35,333.55,0.700319,0.0356453,46.3148,6.1,0,0.016,0.03
12-Oct-2016 03:57:59,307.35,333.45,0.700319,0.0356453,41,5.4,0,0.016,0.03
12-Oct-2016 03:58:00,307.35,333.45,0.700319,0.035464,44.2057,5.8,0,0.016,0.03
12-Oct-2016 03:58:01,307.35,333.45,0.705859,0.035464,43.4436,5.7,0,0.016,0.03
12-Oct-2016 03:58:02,307.35,333.45,0.70032,0.035464,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:03,307.35,333.45,0.694781,0.0354257,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:04,307.35,333.45,0.694781,0.0354257,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:05,307.35,333.45,0.70032,0.0354257,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:06,307.35,333.45,0.694781,0.0354257,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:07,307.35,333.45,0.70032,0.0333956,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:08,307.35,333.45,0.70032,0.0333956,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:09,307.35,333.45,0.70586,0.0333956,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:10,307.35,333.45,0.70032,0.0351832,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:11,307.35,333.45,0.70032,0.0351832,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:12,307.35,333.45,0.694781,0.0351832,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:13,307.35,333.45,0.70586,0.0355111,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:14,307.35,333.45,0.716939,0.0355111,45.7301,6,0,0.016,0.03
12-Oct-2016 03:58:15,307.35,333.45,0.711399,0.0355111,46.4922,6.1,0,0.016,0.03
12-Oct-2016 03:58:16,307.35,333.45,0.70586,0.0353959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:17,307.35,333.45,0.700321,0.0353959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:18,307.35,333.45,0.700321,0.0353959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:19,307.35,333.45,0.700321,0.0353959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:20,307.35,333.45,0.694781,0.0352959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:21,307.35,333.45,0.694781,0.0352959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:22,307.35,333.45,0.700321,0.0352959,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:23,307.35,333.45,0.694781,0.0358315,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:24,307.35,333.45,0.694781,0.0358315,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:25,307.35,333.45,0.694781,0.0358315,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:26,307.35,333.45,0.700321,0.0352886,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:27,307.35,333.45,0.694781,0.0352886,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:28,307.35,333.35,0.694781,0.0352886,45.906,6,0,0.016,0.03
12-Oct-2016 03:58:29,307.35,333.35,0.694781,0.0352886,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:30,307.35,333.35,0.700321,0.0356989,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:31,307.35,333.35,0.70586,0.0356989,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:32,307.35,333.35,0.694782,0.0356989,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:33,307.35,333.35,0.694782,0.0354812,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:34,307.35,333.35,0.694782,0.0354812,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:35,307.35,333.35,0.700321,0.0354812,46.6711,6.1,0,0.016,0.03
12-Oct-2016 03:58:36,307.35,333.35,0.705861,0.0352589,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:37,307.35,333.35,0.71694,0.0352589,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:38,307.35,333.35,0.7114,0.0352589,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:39,307.35,333.35,0.705861,0.0356769,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:40,307.35,333.35,0.694782,0.0356769,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:41,307.35,333.35,0.694782,0.0356769,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:42,307.35,333.35,0.700321,0.0356769,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:43,307.35,333.35,0.694782,0.0351452,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:44,307.35,333.35,0.694782,0.0351452,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:45,307.35,333.35,0.694782,0.0351452,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:46,307.35,333.35,0.688689,0.0355751,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:47,307.35,333.35,0.700322,0.0355751,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:48,307.35,333.35,0.705861,0.0355751,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:49,307.25,333.35,0.705861,0.0354245,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:50,307.35,333.35,0.694782,0.0354245,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:51,307.35,333.35,0.705861,0.0354245,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:52,307.25,333.35,0.705861,0.0354245,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:53,307.35,333.35,0.71694,0.0353065,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:54,307.35,333.35,0.705861,0.0353065,39.0201,5.1,0,0.016,0.03
12-Oct-2016 03:58:55,307.35,333.35,0.700322,0.0353065,38.8706,5.1,0,0.016,0.03
12-Oct-2016 03:58:56,307.25,333.35,0.694783,0.0358661,38.8706,5.1,0,0.016,0.03
