Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Dec-2016 14:01:24,294.35,313.25,0.798726,0.112963,35.9283,6.4,0,0.03,NaN
28-Dec-2016 14:01:25,294.3,313.25,0.798726,0.111876,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:26,294.3,313.25,0.794253,0.111917,37.5132,6.7,0,0.03,NaN
28-Dec-2016 14:01:27,294.35,313.25,0.794253,0.112963,35.9283,6.4,0,0.03,NaN
28-Dec-2016 14:01:28,294.35,313.2,0.78978,0.111938,36.5865,6.5,0,0.03,NaN
28-Dec-2016 14:01:29,294.3,313.25,0.794253,0.112963,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:30,294.3,313.25,0.78978,0.112963,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:31,294.3,313.25,0.78978,0.111919,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:32,294.3,313.25,0.794253,0.111938,39.1929,7,0,0.03,NaN
28-Dec-2016 14:01:33,294.3,313.25,0.78978,0.113006,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:34,294.3,313.25,0.794253,0.111898,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:35,294.3,313.25,0.785307,0.112985,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:36,294.35,313.25,0.785307,0.111938,35.9283,6.4,0,0.03,NaN
28-Dec-2016 14:01:37,294.35,313.25,0.78978,0.105923,38.1738,6.8,0,0.03,NaN
28-Dec-2016 14:01:38,294.35,313.25,0.785307,0.111917,36.4897,6.5,0,0.03,NaN
28-Dec-2016 14:01:39,294.3,313.2,0.78978,0.112982,39.858,7.1,0,0.03,NaN
28-Dec-2016 14:01:40,294.3,313.25,0.78978,0.111919,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:41,294.3,313.25,0.78978,0.113006,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:42,294.3,313.25,0.794253,0.111919,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:43,294.3,313.2,0.794253,0.111898,40.4193,7.2,0,0.03,NaN
28-Dec-2016 14:01:44,294.3,313.25,0.78978,0.112961,38.1738,6.8,0,0.03,NaN
28-Dec-2016 14:01:45,294.3,313.25,0.78978,0.111895,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:46,294.3,313.25,0.785307,0.111876,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:47,294.3,313.25,0.78978,0.111876,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:48,294.3,313.25,0.78978,0.111898,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:49,294.3,313.25,0.798726,0.113004,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:50,294.3,313.25,0.803199,0.111898,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:51,294.3,313.25,0.794253,0.111833,35.8335,6.4,0,0.03,NaN
28-Dec-2016 14:01:52,294.3,313.2,0.798726,0.112899,35.9283,6.4,0,0.03,NaN
