Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
19-May-2016 11:56:25,317.1,328.2,0.591836,0.354424,570.681,39.8,0,0.02,NaN
19-May-2016 11:56:26,317.1,328.2,0.588774,0.359122,572.114,39.9,0,0.02,NaN
19-May-2016 11:56:27,317.1,328.2,0.598117,0.361595,560.643,39.1,0,0.02,NaN
19-May-2016 11:56:28,317.1,328.2,0.609144,0.361595,568.122,39.8,0,0.02,NaN
19-May-2016 11:56:29,317.1,328.25,0.610675,0.369604,548.532,38.6,0,0.02,NaN
19-May-2016 11:56:30,317.1,328.25,0.601183,0.361825,544.871,38,0,0.02,NaN
19-May-2016 11:56:31,317.1,328.25,0.573166,0.370199,537.164,37.8,0,0.02,NaN
19-May-2016 11:56:32,317.05,328.3,0.590313,0.370199,495.163,35,0,0.02,NaN
19-May-2016 11:56:33,317.1,328.25,0.602714,0.367481,506.742,35.5,0,0.02,NaN
19-May-2016 11:56:34,317.05,328.25,0.595058,0.370393,524.374,36.9,0,0.02,NaN
19-May-2016 11:56:35,317.1,328.2,0.602713,0.365088,529.098,36.9,0,0.02,NaN
19-May-2016 11:56:36,317.1,328.15,0.61542,0.365088,531.492,36.9,0,0.02,NaN
19-May-2016 11:56:37,317.1,328.2,0.595059,0.367832,526.726,36.9,0,0.02,NaN
19-May-2016 11:56:38,317.05,328.15,0.595058,0.37074,531.492,36.9,0,0.02,NaN
19-May-2016 11:56:39,317.1,328.15,0.593374,0.370535,526.231,36.7,0,0.02,NaN
19-May-2016 11:56:40,317.1,328.15,0.609143,0.370535,531.492,36.9,0,0.02,NaN
19-May-2016 11:56:41,317.1,328.1,0.590312,0.365159,528.121,36.5,0,0.02,NaN
19-May-2016 11:56:42,317.1,328.1,0.590313,0.37039,533.908,36.9,0,0.02,NaN
19-May-2016 11:56:43,317.05,328.05,0.593374,0.370709,558.506,38.6,0,0.02,NaN
19-May-2016 11:56:44,317.15,328.05,0.595059,0.370709,582.612,39.9,0,0.02,NaN
19-May-2016 11:56:45,317.05,328.05,0.618482,0.370118,577.315,39.9,0,0.02,NaN
19-May-2016 11:56:46,317.05,328.05,0.602714,0.364734,577.315,39.9,0,0.02,NaN
19-May-2016 11:56:47,317.1,328.05,0.609143,0.370425,577.315,39.9,0,0.02,NaN
19-May-2016 11:56:48,317.05,328.05,0.609143,0.370425,577.044,39.7,0,0.02,NaN
19-May-2016 11:56:49,317.1,328.05,0.602713,0.370737,579.952,39.9,0,0.02,NaN
