Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
18-Mar-2016 12:43:26,298.75,328,0.55358,0.456748,488.09,89.7,0,0.02,NaN
18-Mar-2016 12:43:27,298.75,328.05,0.540491,0.456748,473.133,87.1,0,0.02,NaN
18-Mar-2016 12:43:28,298.75,328.15,0.541889,0.45692,465.028,85.9,0,0.02,NaN
18-Mar-2016 12:43:29,298.75,328.15,0.55752,0.456596,442.832,81.8,0,0.02,NaN
18-Mar-2016 12:43:30,298.75,328.2,0.567813,0.461098,421.543,78,0,0.02,NaN
18-Mar-2016 12:43:31,298.75,328.2,0.560061,0.460848,422.084,78.1,0,0.02,NaN
18-Mar-2016 12:43:32,298.75,328.25,0.561332,0.452395,420.829,78,0,0.02,NaN
18-Mar-2016 12:43:33,298.75,328.15,0.55752,0.456586,435.794,80.5,0,0.02,NaN
18-Mar-2016 12:43:34,298.7,328.15,0.534011,0.461108,444.782,82.3,0,0.02,NaN
18-Mar-2016 12:43:35,298.75,328.15,0.563873,0.461185,446.08,82.4,0,0.02,NaN
18-Mar-2016 12:43:36,298.75,328.1,0.528927,0.448459,444.671,82,0,0.02,NaN
18-Mar-2016 12:43:37,298.75,328.15,0.565271,0.461098,443.915,82,0,0.02,NaN
18-Mar-2016 12:43:38,298.75,328.15,0.55752,0.461272,444.456,82.1,0,0.02,NaN
18-Mar-2016 12:43:39,298.75,328.1,0.575565,0.456834,444.129,81.9,0,0.02,NaN
18-Mar-2016 12:43:40,298.75,328.1,0.575565,0.456834,444.671,82,0,0.02,NaN
18-Mar-2016 12:43:41,298.7,328.1,0.565271,0.456834,446.621,82.5,0,0.02,NaN
18-Mar-2016 12:43:42,298.7,328.15,0.562603,0.461185,443.701,82.1,0,0.02,NaN
18-Mar-2016 12:43:43,298.75,328.15,0.578106,0.457015,444.456,82.1,0,0.02,NaN
18-Mar-2016 12:43:44,298.75,328.15,0.566542,0.452829,442.832,81.8,0,0.02,NaN
18-Mar-2016 12:43:45,298.75,328.2,0.575565,0.461367,442.62,81.9,0,0.02,NaN
18-Mar-2016 12:43:46,298.75,328.2,0.55879,0.461367,420.462,77.8,0,0.02,NaN
18-Mar-2016 12:43:47,298.65,328.2,0.544431,0.461454,419.04,77.8,0,0.02,NaN
18-Mar-2016 12:43:48,298.75,328.2,0.548243,0.456862,422.084,78.1,0,0.02,NaN
18-Mar-2016 12:43:49,298.75,328.15,0.554851,0.452829,442.832,81.8,0,0.02,NaN
18-Mar-2016 12:43:50,298.75,328.1,0.578106,0.461272,444.129,81.9,0,0.02,NaN
18-Mar-2016 12:43:51,298.65,328.1,0.580902,0.461213,442.621,81.9,0,0.02,NaN
18-Mar-2016 12:43:52,298.65,328.05,0.522446,0.45692,443.373,81.9,0,0.02,NaN
18-Mar-2016 12:43:53,298.75,328,0.560061,0.452565,489.178,89.9,0,0.02,NaN
18-Mar-2016 12:43:54,298.75,328,0.556122,0.461272,488.634,89.8,0,0.02,NaN
18-Mar-2016 12:43:55,298.75,328.05,0.562603,0.461117,487.8,89.8,0,0.02,NaN
18-Mar-2016 12:43:56,298.75,328.05,0.575565,0.45692,467.158,86,0,0.02,NaN
18-Mar-2016 12:43:57,298.75,328.1,0.55358,0.452565,465.82,85.9,0,0.02,NaN
18-Mar-2016 12:43:58,298.75,328.15,0.563874,0.461098,444.456,82.1,0,0.02,NaN
18-Mar-2016 12:43:59,298.75,328.2,0.565271,0.461185,421.543,78,0,0.02,NaN
18-Mar-2016 12:44:00,298.75,328.3,0.556122,0.45692,420.655,78.1,0,0.02,NaN
18-Mar-2016 12:44:01,298.75,328.3,0.574294,0.45265,399.65,74.2,0,0.02,NaN
18-Mar-2016 12:44:02,298.75,328.3,0.561332,0.461367,399.65,74.2,0,0.02,NaN
18-Mar-2016 12:44:03,298.75,328.3,0.567813,0.461272,399.65,74.2,0,0.02,NaN
18-Mar-2016 12:44:04,298.75,328.3,0.567813,0.461272,399.111,74.1,0,0.02,NaN
18-Mar-2016 12:44:05,298.65,328.3,0.549768,0.457015,397.765,74.1,0,0.02,NaN
18-Mar-2016 12:44:06,298.75,328.2,0.554851,0.452829,400.466,74.1,0,0.02,NaN
18-Mar-2016 12:44:07,298.75,328.2,0.55879,0.461801,422.624,78.2,0,0.02,NaN
18-Mar-2016 12:44:08,298.75,328.2,0.54049,0.457359,422.084,78.1,0,0.02,NaN
18-Mar-2016 12:44:09,298.75,328.2,0.55358,0.461714,421.543,78,0,0.02,NaN
18-Mar-2016 12:44:10,298.75,328.2,0.569083,0.453084,422.084,78.1,0,0.02,NaN
18-Mar-2016 12:44:11,298.75,328.2,0.548243,0.457273,421.543,78,0,0.02,NaN
18-Mar-2016 12:44:12,298.75,328.2,0.556121,0.461714,422.084,78.1,0,0.02,NaN
18-Mar-2016 12:44:13,298.75,328.2,0.558789,0.457359,422.084,78.1,0,0.02,NaN
18-Mar-2016 12:44:14,298.75,328.15,0.556122,0.453084,423.343,78.2,0,0.02,NaN
18-Mar-2016 12:44:15,298.75,328.15,0.575564,0.461541,444.997,82.2,0,0.02,NaN
18-Mar-2016 12:44:16,298.75,328.1,0.569083,0.457273,445.213,82.1,0,0.02,NaN
18-Mar-2016 12:44:17,298.75,328.05,0.556122,0.461541,446.516,82.2,0,0.02,NaN
18-Mar-2016 12:44:18,298.75,328.05,0.585985,0.452744,466.072,85.8,0,0.02,NaN
18-Mar-2016 12:44:19,298.75,328,0.562603,0.45692,468.501,86.1,0,0.02,NaN
18-Mar-2016 12:44:20,298.75,328.05,0.551039,0.461714,467.158,86,0,0.02,NaN
18-Mar-2016 12:44:21,298.75,328.05,0.557519,0.457273,467.158,86,0,0.02,NaN
18-Mar-2016 12:44:22,298.75,328.05,0.573023,0.457273,467.158,86,0,0.02,NaN
18-Mar-2016 12:44:23,298.75,328.15,0.571625,0.453084,465.028,85.9,0,0.02,NaN
