Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
23-Jun-2016 12:59:38,316,333.15,0.471476,0.242888,518.946,69.9,0,0.025,NaN
23-Jun-2016 12:59:39,316,333.2,0.474539,0.240283,518.178,70,0,0.025,NaN
23-Jun-2016 12:59:40,316,333.2,0.476224,0.240283,526.32,71.1,0,0.025,NaN
23-Jun-2016 12:59:41,316,333.15,0.490157,0.239916,538.249,72.5,0,0.025,NaN
23-Jun-2016 12:59:42,316,333.15,0.471479,0.239515,530.825,71.5,0,0.025,NaN
23-Jun-2016 12:59:43,316,333.15,0.479288,0.230644,546.415,73.6,0,0.025,NaN
23-Jun-2016 12:59:44,316,333.15,0.505929,0.238682,547.158,73.7,0,0.025,NaN
23-Jun-2016 12:59:45,316,333.15,0.485566,0.238273,547.158,73.7,0,0.025,NaN
23-Jun-2016 12:59:46,316,333.15,0.493222,0.238006,546.415,73.6,0,0.025,NaN
23-Jun-2016 12:59:47,316,333.15,0.473013,0.237651,546.415,73.6,0,0.025,NaN
23-Jun-2016 12:59:48,315.95,333.2,0.487098,0.237597,543.248,73.6,0,0.025,NaN
23-Jun-2016 12:59:49,316,333.15,0.49016,0.237822,519.688,70,0,0.025,NaN
23-Jun-2016 12:59:50,316,333.2,0.499652,0.238131,517.437,69.9,0,0.025,NaN
23-Jun-2016 12:59:51,315.95,333.2,0.50746,0.238131,541.125,73.1,0,0.025,NaN
23-Jun-2016 12:59:52,315.9,333.15,0.512205,0.230046,516.676,70,0,0.025,NaN
23-Jun-2016 12:59:53,315.9,333.2,0.51986,0.240931,536.526,72.9,0,0.025,NaN
23-Jun-2016 12:59:54,315.9,333.2,0.49965,0.239212,524.75,71.3,0,0.025,NaN
23-Jun-2016 12:59:55,315.9,333.2,0.482348,0.241721,514.446,69.9,0,0.025,NaN
23-Jun-2016 12:59:56,315.9,333.15,0.485563,0.239889,522.581,70.8,0,0.025,NaN
23-Jun-2016 12:59:57,315.9,333.15,0.485563,0.24236,515.938,69.9,0,0.025,NaN
23-Jun-2016 12:59:58,315.9,333.15,0.496586,0.242589,521.104,70.6,0,0.025,NaN
23-Jun-2016 12:59:59,315.9,333.1,0.504395,0.240287,545.567,73.7,0,0.025,NaN
23-Jun-2016 13:00:00,315.9,333.1,0.490156,0.233569,544.827,73.6,0,0.025,NaN
23-Jun-2016 13:00:01,315.9,333.1,0.476224,0.241887,544.087,73.5,0,0.025,NaN
23-Jun-2016 13:00:02,315.9,333.05,0.466885,0.239308,546.415,73.6,0,0.025,NaN
23-Jun-2016 13:00:03,315.9,333.1,0.488627,0.238946,544.087,73.5,0,0.025,NaN
23-Jun-2016 13:00:04,315.85,333.1,0.487096,0.238946,544.827,73.6,0,0.025,NaN
23-Jun-2016 13:00:05,315.85,333.1,0.519862,0.238553,543.248,73.6,0,0.025,NaN
23-Jun-2016 13:00:06,315.85,333.1,0.505929,0.238279,543.248,73.6,0,0.025,NaN
23-Jun-2016 13:00:07,315.85,333.1,0.508991,0.236253,541.772,73.4,0,0.025,NaN
23-Jun-2016 13:00:08,315.85,333.1,0.483882,0.238052,541.772,73.4,0,0.025,NaN
23-Jun-2016 13:00:09,315.85,333.1,0.48082,0.229538,541.033,73.3,0,0.025,NaN
23-Jun-2016 13:00:10,315.85,333.1,0.469949,0.238105,541.033,73.3,0,0.025,NaN
23-Jun-2016 13:00:11,315.9,333.1,0.485567,0.23819,541.866,73.2,0,0.025,NaN
23-Jun-2016 13:00:12,315.85,333.1,0.480824,0.243124,551.367,74.7,0,0.025,NaN
23-Jun-2016 13:00:13,315.85,333.15,0.473017,0.246179,564.493,76.7,0,0.025,NaN
23-Jun-2016 13:00:14,315.85,333.1,0.507466,0.246101,557.272,75.5,0,0.025,NaN
23-Jun-2016 13:00:15,315.85,333.1,0.516804,0.246469,566.129,76.7,0,0.025,NaN
23-Jun-2016 13:00:16,315.85,333.1,0.508995,0.249234,567.605,76.9,0,0.025,NaN
23-Jun-2016 13:00:17,315.85,333.1,0.498124,0.240417,569.082,77.1,0,0.025,NaN
23-Jun-2016 13:00:18,315.85,333.1,0.505932,0.250094,570.736,77.1,0,0.025,NaN
23-Jun-2016 13:00:19,315.85,333.1,0.4871,0.250094,561.853,75.9,0,0.025,NaN
23-Jun-2016 13:00:20,315.8,333.1,0.501186,0.250327,538.649,73.4,0,0.025,NaN
23-Jun-2016 13:00:21,315.8,333.15,0.501186,0.247789,540.85,73.7,0,0.025,NaN
23-Jun-2016 13:00:22,315.8,333.15,0.488632,0.250031,557.729,76,0,0.025,NaN
23-Jun-2016 13:00:23,315.85,333.15,0.476231,0.247242,539.383,73.5,0,0.025,NaN
23-Jun-2016 13:00:24,315.8,333.15,0.490164,0.246945,539.383,73.5,0,0.025,NaN
23-Jun-2016 13:00:25,315.8,333.15,0.496594,0.249053,539.383,73.5,0,0.025,NaN
23-Jun-2016 13:00:26,315.8,333.15,0.473017,0.239515,539.383,73.5,0,0.025,NaN
23-Jun-2016 13:00:27,315.8,333.15,0.491696,0.246077,539.383,73.5,0,0.025,NaN
23-Jun-2016 13:00:28,315.8,333.2,0.499658,0.245788,537.101,73.4,0,0.025,NaN
23-Jun-2016 13:00:29,315.75,333.15,0.490166,0.247876,536.369,73.3,0,0.025,NaN
23-Jun-2016 13:00:30,315.75,333.15,0.485572,0.245657,534.103,73.2,0,0.025,NaN
23-Jun-2016 13:00:31,315.75,333.25,0.502719,0.245829,513.66,70.6,0,0.025,NaN
23-Jun-2016 13:00:32,315.75,333.25,0.493227,0.248487,517.298,71.1,0,0.025,NaN
23-Jun-2016 13:00:33,315.7,333.25,0.508996,0.248828,507.112,69.7,0,0.025,NaN
23-Jun-2016 13:00:34,315.75,333.25,0.507464,0.239746,486.145,67.2,0,0.025,NaN
23-Jun-2016 13:00:35,315.75,333.25,0.490163,0.249268,479.55,66.1,0,0.025,NaN
23-Jun-2016 13:00:36,315.7,333.25,0.495062,0.247243,505.667,69.7,0,0.025,NaN
23-Jun-2016 13:00:37,315.75,333.25,0.485568,0.250423,507.112,69.7,0,0.025,NaN
