Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
11-Jul-2016 09:52:23,310.25,333.75,0.705828,0.0380372,35.8956,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:24,310.3,333.75,0.705829,0.0380372,35.9721,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:25,310.25,333.75,0.711369,0.0382152,35.8956,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:26,310.25,333.75,0.705829,0.0382152,35.2183,5.2,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:27,310.25,333.75,0.71137,0.0382152,35.2183,5.2,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:28,310.25,333.75,0.70029,0.0382152,35.2183,5.2,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:29,310.2,333.75,0.711371,0.035482,35.2183,5.2,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:30,310.25,333.75,0.716911,0.035482,35.9721,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:31,310.2,333.75,0.728546,0.035482,35.8194,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:32,310.25,333.7,0.728546,0.0377668,35.8194,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:33,310.2,333.7,0.722452,0.0377668,35.2183,5.2,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:34,310.2,333.65,0.711372,0.0377668,29.8636,4.4,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:35,310.25,333.65,0.711371,0.0380444,36.049,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:36,310.25,333.65,0.705831,0.0380444,36.049,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:37,310.25,333.65,0.711371,0.0380444,36.049,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:38,310.25,333.65,0.711371,0.0379853,36.049,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:39,310.2,333.6,0.71137,0.0379853,36.049,5.3,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:40,310.2,333.6,0.70583,0.0379853,40.8102,6,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:41,310.25,333.6,0.705829,0.0379853,40.13,5.9,0.0555555555555556,0.02,NaN
11-Jul-2016 09:52:42,310.25,333.55,0.705829,0.0383107,36.1262,5.3,0.0555555555555556,0.02,NaN
