Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
22-Jan-2016 10:04:08,293.7,328.15,0.556134,0.552569,554.864,120.1,0,0.02,NaN
22-Jan-2016 10:04:09,293.7,328.15,0.560074,0.552349,555.326,120.2,0,0.02,NaN
22-Jan-2016 10:04:10,293.7,328.05,0.543176,0.555466,556.943,120.2,0,0.02,NaN
22-Jan-2016 10:04:11,293.7,328.05,0.61205,0.546742,567.6,122.5,0,0.02,NaN
22-Jan-2016 10:04:12,293.65,328.05,0.557536,0.552948,573.252,123.9,0,0.02,NaN
22-Jan-2016 10:04:13,293.7,328.1,0.551055,0.560208,573.252,123.9,0,0.02,NaN
22-Jan-2016 10:04:14,293.65,328.15,0.59121,0.546632,566.055,122.7,0,0.02,NaN
22-Jan-2016 10:04:15,293.7,328.15,0.574309,0.553188,555.326,120.2,0,0.02,NaN
22-Jan-2016 10:04:16,293.65,328.15,0.546989,0.560225,554.521,120.2,0,0.02,NaN
22-Jan-2016 10:04:17,293.7,328.15,0.584729,0.546835,555.326,120.2,0,0.02,NaN
22-Jan-2016 10:04:18,293.65,328.15,0.610779,0.559905,554.521,120.2,0,0.02,NaN
22-Jan-2016 10:04:19,293.65,328.15,0.55754,0.562009,554.983,120.3,0,0.02,NaN
22-Jan-2016 10:04:20,293.7,328.15,0.526281,0.559141,555.788,120.3,0,0.02,NaN
22-Jan-2016 10:04:21,293.7,328.15,0.586004,0.559331,556.25,120.4,0,0.02,NaN
22-Jan-2016 10:04:22,293.7,328.15,0.598965,0.566273,556.25,120.4,0,0.02,NaN
22-Jan-2016 10:04:23,293.7,328.1,0.526281,0.55929,565.85,122.3,0,0.02,NaN
22-Jan-2016 10:04:24,293.7,328.1,0.545722,0.552463,574.178,124.1,0,0.02,NaN
22-Jan-2016 10:04:25,293.75,328.05,0.522469,0.566508,575.852,124.1,0,0.02,NaN
22-Jan-2016 10:04:26,293.7,328.05,0.558811,0.558739,575.013,124.1,0,0.02,NaN
22-Jan-2016 10:04:27,293.7,328,0.580921,0.55954,575.388,124,0,0.02,NaN
22-Jan-2016 10:04:28,293.6,328.05,0.562623,0.566411,577.964,125.1,0,0.02,NaN
22-Jan-2016 10:04:29,293.65,328.05,0.556142,0.567953,573.715,124,0,0.02,NaN
22-Jan-2016 10:04:30,293.75,328.05,0.567833,0.559464,575.388,124,0,0.02,NaN
22-Jan-2016 10:04:31,293.65,328.15,0.578126,0.566527,572.052,124,0,0.02,NaN
22-Jan-2016 10:04:32,293.65,328.15,0.561352,0.559559,572.052,124,0,0.02,NaN
22-Jan-2016 10:04:33,293.7,328.15,0.55233,0.559787,573.344,124.1,0,0.02,NaN
22-Jan-2016 10:04:34,293.7,328.25,0.567833,0.566873,566.157,122.9,0,0.02,NaN
22-Jan-2016 10:04:35,293.75,328.25,0.575584,0.561368,555.905,120.5,0,0.02,NaN
22-Jan-2016 10:04:36,293.75,328.25,0.624888,0.566873,555.905,120.5,0,0.02,NaN
22-Jan-2016 10:04:37,293.8,328.2,0.53022,0.567085,563.999,121.9,0,0.02,NaN
22-Jan-2016 10:04:38,293.7,328.15,0.534032,0.559768,573.806,124.2,0,0.02,NaN
22-Jan-2016 10:04:39,293.75,328.15,0.579396,0.566854,574.64,124.2,0,0.02,NaN
22-Jan-2016 10:04:40,293.7,328.15,0.589943,0.559901,574.268,124.3,0,0.02,NaN
22-Jan-2016 10:04:41,293.8,328.15,0.556142,0.559996,575.477,124.2,0,0.02,NaN
22-Jan-2016 10:04:42,293.7,328.15,0.548264,0.566969,573.344,124.1,0,0.02,NaN
22-Jan-2016 10:04:43,293.7,328.15,0.592485,0.559673,573.806,124.2,0,0.02,NaN
22-Jan-2016 10:04:44,293.7,328.2,0.566562,0.567181,572.975,124.2,0,0.02,NaN
22-Jan-2016 10:04:45,293.75,328.25,0.574313,0.566873,556.367,120.6,0,0.02,NaN
22-Jan-2016 10:04:46,293.75,328.25,0.588673,0.560368,555.905,120.5,0,0.02,NaN
22-Jan-2016 10:04:47,293.65,328.25,0.55233,0.566739,550.619,119.7,0,0.02,NaN
22-Jan-2016 10:04:48,293.65,328.3,0.510651,0.566545,553.499,120.5,0,0.02,NaN
22-Jan-2016 10:04:49,293.7,328.25,0.566562,0.5599,550.955,119.6,0,0.02,NaN
22-Jan-2016 10:04:50,293.7,328.3,0.518402,0.566642,554.759,120.6,0,0.02,NaN
22-Jan-2016 10:04:51,293.75,328.25,0.587275,0.566679,544.833,118.1,0,0.02,NaN
22-Jan-2016 10:04:52,293.65,328.35,0.563894,0.568407,535.73,116.8,0,0.02,NaN
22-Jan-2016 10:04:53,293.75,328.3,0.523739,0.566872,538.056,116.8,0,0.02,NaN
