Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
17-Mar-2016 11:49:35,297.35,328.2,0.597676,0.567057,366.299,71,0,0.02,NaN
17-Mar-2016 11:49:36,297.25,328.1,0.605428,0.573422,383.325,74.3,0,0.02,NaN
17-Mar-2016 11:49:37,297.3,328.1,0.605428,0.566961,394.282,76.3,0,0.02,NaN
17-Mar-2016 11:49:38,297.3,327.95,0.589924,0.566973,405.558,78.1,0,0.02,NaN
17-Mar-2016 11:49:39,297.35,327.95,0.627539,0.566985,427.546,82.2,0,0.02,NaN
17-Mar-2016 11:49:40,297.1,327.85,0.601488,0.567247,425.461,82.2,0,0.02,NaN
17-Mar-2016 11:49:41,297.35,327.75,0.614577,0.566687,451.301,86.2,0,0.02,NaN
17-Mar-2016 11:49:42,297.3,327.75,0.613306,0.560931,464.15,88.8,0,0.02,NaN
17-Mar-2016 11:49:43,297.3,327.65,0.607969,0.566771,473.021,90.2,0,0.02,NaN
17-Mar-2016 11:49:44,297.15,327.6,0.602886,0.573024,482.967,92.4,0,0.02,NaN
17-Mar-2016 11:49:45,297.15,327.6,0.592465,0.567569,490.808,93.9,0,0.02,NaN
17-Mar-2016 11:49:46,297.45,327.65,0.598947,0.56058,494.871,93.9,0,0.02,NaN
17-Mar-2016 11:49:47,297.4,327.7,0.602886,0.573865,493.237,93.9,0,0.02,NaN
17-Mar-2016 11:49:48,297.3,327.75,0.621058,0.566973,461.014,88.2,0,0.02,NaN
17-Mar-2016 11:49:49,297.3,327.85,0.595134,0.566675,449.606,86.3,0,0.02,NaN
17-Mar-2016 11:49:50,297.35,327.9,0.592465,0.566401,449.606,86.3,0,0.02,NaN
17-Mar-2016 11:49:51,297.05,327.9,0.606699,0.566366,445.234,86.3,0,0.02,NaN
17-Mar-2016 11:49:52,297.15,327.95,0.602886,0.573313,445.957,86.3,0,0.02,NaN
17-Mar-2016 11:49:53,297.25,328,0.610765,0.566568,446.682,86.3,0,0.02,NaN
17-Mar-2016 11:49:54,297.2,328.15,0.606699,0.57353,423.226,82.3,0,0.02,NaN
17-Mar-2016 11:49:55,297.3,328.25,0.60924,0.566248,403.17,78.4,0,0.02,NaN
17-Mar-2016 11:49:56,297.3,328.4,0.618517,0.561131,360.796,70.5,0,0.02,NaN
17-Mar-2016 11:49:57,297.35,328.5,0.621058,0.573614,359.195,70.3,0,0.02,NaN
17-Mar-2016 11:49:58,297.7,328.5,0.6236,0.566664,363.793,70.4,0,0.02,NaN
17-Mar-2016 11:49:59,297.35,328.45,0.605428,0.560041,341.349,66.7,0,0.02,NaN
17-Mar-2016 11:50:00,297.3,328.45,0.618517,0.567328,340.29,66.6,0,0.02,NaN
17-Mar-2016 11:50:01,297.25,328.45,0.617119,0.573279,339.234,66.5,0,0.02,NaN
17-Mar-2016 11:50:02,297.35,328.4,0.631351,0.566725,341.386,66.6,0,0.02,NaN
17-Mar-2016 11:50:03,297.45,328.4,0.627539,0.559947,343.003,66.7,0,0.02,NaN
17-Mar-2016 11:50:04,297.35,328.4,0.614577,0.57341,341.386,66.6,0,0.02,NaN
17-Mar-2016 11:50:05,297.4,328.35,0.621058,0.566747,356.374,69.3,0,0.02,NaN
17-Mar-2016 11:50:06,297.35,328.35,0.613306,0.566652,354.259,69,0,0.02,NaN
17-Mar-2016 11:50:07,297.35,328.35,0.639103,0.566652,361.96,70.5,0,0.02,NaN
17-Mar-2016 11:50:08,297.3,328.25,0.612036,0.573711,368.201,71.6,0,0.02,NaN
17-Mar-2016 11:50:09,297.4,328.2,0.597676,0.566664,384.464,74.4,0,0.02,NaN
17-Mar-2016 11:50:10,297.35,328.05,0.593737,0.573398,385.716,74.4,0,0.02,NaN
17-Mar-2016 11:50:11,297.25,327.9,0.588653,0.567164,408.674,78.7,0,0.02,NaN
17-Mar-2016 11:50:12,297.4,327.85,0.610765,0.566961,431.221,82.5,0,0.02,NaN
17-Mar-2016 11:50:13,297.4,327.7,0.593737,0.559969,472.751,90,0,0.02,NaN
17-Mar-2016 11:50:14,297.55,327.6,0.606699,0.574816,495.752,93.6,0,0.02,NaN
17-Mar-2016 11:50:15,297.4,327.55,0.588654,0.56658,508.888,96.4,0,0.02,NaN
17-Mar-2016 11:50:16,297.4,327.5,0.591195,0.560275,515.55,97.5,0,0.02,NaN
17-Mar-2016 11:50:17,297.4,327.5,0.575565,0.566725,537.23,101.6,0,0.02,NaN
17-Mar-2016 11:50:18,297.4,327.5,0.613307,0.573591,537.23,101.6,0,0.02,NaN
17-Mar-2016 11:50:19,297.4,327.45,0.573023,0.567305,537.594,101.5,0,0.02,NaN
17-Mar-2016 11:50:20,297.3,327.45,0.62881,0.560275,534.227,101.2,0,0.02,NaN
17-Mar-2016 11:50:21,297.4,327.45,0.598947,0.566961,537.064,101.4,0,0.02,NaN
17-Mar-2016 11:50:22,297.4,327.55,0.593736,0.566985,536.339,101.6,0,0.02,NaN
17-Mar-2016 11:50:23,297.4,327.65,0.591195,0.567507,514.572,97.8,0,0.02,NaN
17-Mar-2016 11:50:24,297.4,327.75,0.600218,0.56695,499.242,95.2,0,0.02,NaN
17-Mar-2016 11:50:25,297.4,327.8,0.591195,0.566961,498.944,95.3,0,0.02,NaN
17-Mar-2016 11:50:26,297.4,327.75,0.589924,0.573807,497.669,94.9,0,0.02,NaN
17-Mar-2016 11:50:27,297.4,327.75,0.585984,0.566854,489.278,93.3,0,0.02,NaN
17-Mar-2016 11:50:28,297.2,327.75,0.605428,0.57341,486.075,93.3,0,0.02,NaN
17-Mar-2016 11:50:29,297.35,327.75,0.595134,0.567057,482.191,92.1,0,0.02,NaN
17-Mar-2016 11:50:30,297.3,327.75,0.598947,0.560675,497.603,95.2,0,0.02,NaN
17-Mar-2016 11:50:31,297.45,327.8,0.592466,0.573807,482.461,92,0,0.02,NaN
17-Mar-2016 11:50:32,297.4,327.95,0.612036,0.56663,485.033,93.1,0,0.02,NaN
17-Mar-2016 11:50:33,297.5,328,0.62487,0.560346,464.955,89.1,0,0.02,NaN
17-Mar-2016 11:50:34,297.4,328.1,0.6236,0.567507,457.778,88.3,0,0.02,NaN
