Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Mar-2016 10:26:34,297,328.15,0.551041,0.460496,320.363,62.7,0,0.02,NaN
09-Mar-2016 10:26:35,297,328.15,0.561334,0.456023,320.874,62.8,0,0.02,NaN
09-Mar-2016 10:26:36,297,328.15,0.575566,0.451808,320.874,62.8,0,0.02,NaN
09-Mar-2016 10:26:37,297.05,328.1,0.537952,0.456111,320.882,62.6,0,0.02,NaN
09-Mar-2016 10:26:38,296.95,328.1,0.526261,0.456023,319.852,62.6,0,0.02,NaN
09-Mar-2016 10:26:39,297,328.15,0.534013,0.456198,319.852,62.6,0,0.02,NaN
09-Mar-2016 10:26:40,297,328.15,0.587257,0.451463,320.363,62.7,0,0.02,NaN
09-Mar-2016 10:26:41,297,328.2,0.558793,0.455927,319.339,62.6,0,0.02,NaN
09-Mar-2016 10:26:42,297,328.25,0.527659,0.456198,318.829,62.6,0,0.02,NaN
09-Mar-2016 10:26:43,297,328.25,0.531471,0.460388,319.338,62.7,0,0.02,NaN
09-Mar-2016 10:26:44,296.95,328.25,0.544433,0.447319,318.828,62.7,0,0.02,NaN
09-Mar-2016 10:26:45,297,328.3,0.509359,0.460311,313.234,61.6,0,0.02,NaN
09-Mar-2016 10:26:46,297,328.35,0.546974,0.45608,300.043,59.1,0,0.02,NaN
09-Mar-2016 10:26:47,296.95,328.35,0.504277,0.455927,299.058,59,0,0.02,NaN
09-Mar-2016 10:26:48,297.05,328.35,0.540494,0.451626,300.013,59,0,0.02,NaN
09-Mar-2016 10:26:49,297,328.3,0.50936,0.456188,300.522,59.1,0,0.02,NaN
09-Mar-2016 10:26:50,297,328.25,0.517111,0.455762,301.003,59.1,0,0.02,NaN
09-Mar-2016 10:26:51,296.95,328.2,0.5302,0.460222,307.624,60.4,0,0.02,NaN
09-Mar-2016 10:26:52,297,328.15,0.52893,0.447319,320.874,62.8,0,0.02,NaN
09-Mar-2016 10:26:53,296.95,328.15,0.5302,0.460145,320.36,62.8,0,0.02,NaN
09-Mar-2016 10:26:54,297,328.05,0.508089,0.460145,328.571,64.1,0,0.02,NaN
09-Mar-2016 10:26:55,297,328.05,0.475685,0.456023,340.361,66.4,0,0.02,NaN
09-Mar-2016 10:26:56,297,328.05,0.527659,0.456111,340.361,66.4,0,0.02,NaN
09-Mar-2016 10:26:57,296.95,328.05,0.52893,0.451895,340.325,66.5,0,0.02,NaN
09-Mar-2016 10:26:58,297,328.05,0.551041,0.455946,340.361,66.4,0,0.02,NaN
09-Mar-2016 10:26:59,297,328.1,0.51457,0.456023,320.878,62.7,0,0.02,NaN
09-Mar-2016 10:27:00,297,328.1,0.589926,0.460419,321.39,62.8,0,0.02,NaN
09-Mar-2016 10:27:01,296.95,328.1,0.522448,0.44733,320.363,62.7,0,0.02,NaN
09-Mar-2016 10:27:02,296.95,328.15,0.505548,0.460331,320.36,62.8,0,0.02,NaN
09-Mar-2016 10:27:03,296.95,328.15,0.487249,0.455946,319.85,62.7,0,0.02,NaN
09-Mar-2016 10:27:04,296.95,328.1,0.544433,0.455946,320.363,62.7,0,0.02,NaN
09-Mar-2016 10:27:05,296.95,328.1,0.5302,0.451732,320.874,62.8,0,0.02,NaN
09-Mar-2016 10:27:06,296.95,328.1,0.548245,0.455927,320.874,62.8,0,0.02,NaN
09-Mar-2016 10:27:07,296.95,328.1,0.557522,0.456034,320.363,62.7,0,0.02,NaN
09-Mar-2016 10:27:08,296.95,328.1,0.523719,0.460419,320.874,62.8,0,0.02,NaN
09-Mar-2016 10:27:09,296.95,328.1,0.527659,0.44733,319.341,62.5,0,0.02,NaN
09-Mar-2016 10:27:10,296.95,328.15,0.527659,0.456122,318.829,62.5,0,0.02,NaN
09-Mar-2016 10:27:11,296.95,328.25,0.506818,0.460507,318.319,62.6,0,0.02,NaN
09-Mar-2016 10:27:12,296.95,328.25,0.545703,0.456209,300.522,59.1,0,0.02,NaN
09-Mar-2016 10:27:15,297,328.1,0.522448,0.456461,320.366,62.6,0,0.02,NaN
09-Mar-2016 10:27:16,297,328.1,0.522448,0.46085,320.366,62.6,0,0.02,NaN
09-Mar-2016 10:27:17,296.95,328.1,0.501608,0.456568,320.363,62.7,0,0.02,NaN
09-Mar-2016 10:27:18,296.95,328.1,0.543162,0.44812,319.852,62.6,0,0.02,NaN
09-Mar-2016 10:27:19,296.95,328.05,0.523719,0.456491,320.366,62.6,0,0.02,NaN
09-Mar-2016 10:27:20,296.95,328.05,0.562604,0.456568,339.813,66.4,0,0.02,NaN
09-Mar-2016 10:27:21,296.95,328,0.543162,0.456568,354.201,69.1,0,0.02,NaN
09-Mar-2016 10:27:22,296.95,327.95,0.499066,0.452272,360.933,70.3,0,0.02,NaN
09-Mar-2016 10:27:23,296.95,328,0.53541,0.456568,354.713,69.2,0,0.02,NaN
09-Mar-2016 10:27:24,296.95,328.05,0.504276,0.456579,353.631,69.1,0,0.02,NaN
09-Mar-2016 10:27:25,296.95,328.15,0.514569,0.456491,319.85,62.7,0,0.02,NaN
09-Mar-2016 10:27:26,296.95,328.2,0.544432,0.452272,319.338,62.7,0,0.02,NaN
09-Mar-2016 10:27:27,296.95,328.25,0.546973,0.456568,318.828,62.7,0,0.02,NaN
09-Mar-2016 10:27:28,296.95,328.25,0.509359,0.456656,318.828,62.7,0,0.02,NaN
09-Mar-2016 10:27:29,296.9,328.25,0.534012,0.456568,317.304,62.5,0,0.02,NaN
09-Mar-2016 10:27:30,296.9,328.25,0.513299,0.447883,317.812,62.6,0,0.02,NaN
09-Mar-2016 10:27:31,296.85,328.25,0.522448,0.460803,317.306,62.6,0,0.02,NaN
09-Mar-2016 10:27:32,296.85,328.25,0.5302,0.456414,317.306,62.6,0,0.02,NaN
09-Mar-2016 10:27:33,296.85,328.2,0.5302,0.456502,317.812,62.6,0,0.02,NaN
09-Mar-2016 10:27:34,296.85,328.2,0.513296,0.456502,312.735,61.6,0,0.02,NaN
09-Mar-2016 10:27:35,296.85,328.1,0.558785,0.443115,313.735,61.6,0,0.02,NaN
