Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Apr-2016 09:33:05,312.7,328.15,0.729475,0.853103,533.623,51.8,0,0.02,NaN
14-Apr-2016 09:33:06,312.7,328.2,0.724882,0.825804,531.562,51.6,0,0.02,NaN
14-Apr-2016 09:33:07,312.7,328.15,0.726413,0.840724,530.875,51.7,0,0.02,NaN
14-Apr-2016 09:33:08,312.65,328.15,0.726413,0.827017,531.901,51.8,0,0.02,NaN
14-Apr-2016 09:33:09,312.7,328.15,0.738815,0.839208,533.623,51.8,0,0.02,NaN
14-Apr-2016 09:33:10,312.7,328.2,0.721667,0.839894,531.901,51.8,0,0.02,NaN
14-Apr-2016 09:33:11,312.7,328.2,0.731006,0.840724,529.848,51.6,0,0.02,NaN
14-Apr-2016 09:33:12,312.7,328.2,0.735752,0.84103,530.875,51.7,0,0.02,NaN
14-Apr-2016 09:33:13,312.7,328.15,0.734221,0.84103,539.489,52.2,0,0.02,NaN
14-Apr-2016 09:33:14,312.7,328.15,0.731007,0.853599,533.288,51.6,0,0.02,NaN
14-Apr-2016 09:33:15,312.7,328.15,0.731007,0.8534,532.592,51.7,0,0.02,NaN
14-Apr-2016 09:33:16,312.75,328.1,0.73269,0.839696,549.541,53,0,0.02,NaN
14-Apr-2016 09:33:19,312.65,328.1,0.726414,0.839336,549.075,53.3,0,0.02,NaN
14-Apr-2016 09:33:20,312.75,328.1,0.729475,0.839935,553.689,53.4,0,0.02,NaN
14-Apr-2016 09:33:21,312.75,328.1,0.738814,0.841066,550.578,53.1,0,0.02,NaN
14-Apr-2016 09:33:22,312.8,328.1,0.729475,0.855449,533.988,51.5,0,0.02,NaN
14-Apr-2016 09:33:23,312.7,328.1,0.727944,0.84155,550.858,53.3,0,0.02,NaN
14-Apr-2016 09:33:24,312.7,328.1,0.727945,0.826228,536.389,51.9,0,0.02,NaN
14-Apr-2016 09:33:25,312.75,328.1,0.726413,0.84026,538.136,51.9,0,0.02,NaN
14-Apr-2016 09:33:26,312.75,328.1,0.706051,0.840225,539.173,52,0,0.02,NaN
14-Apr-2016 09:33:27,312.7,328.15,0.707582,0.841416,536.389,51.9,0,0.02,NaN
14-Apr-2016 09:33:28,312.8,328.15,0.709113,0.841062,539.489,52.2,0,0.02,NaN
14-Apr-2016 09:33:29,312.7,328.15,0.720137,0.83989,536.389,51.9,0,0.02,NaN
14-Apr-2016 09:33:30,312.75,328.2,0.720136,0.854373,534.322,51.7,0,0.02,NaN
14-Apr-2016 09:33:31,312.8,328.15,0.73269,0.827504,534.322,51.7,0,0.02,NaN
14-Apr-2016 09:33:32,312.8,328.15,0.727944,0.841288,537.099,51.8,0,0.02,NaN
14-Apr-2016 09:33:33,312.7,328.15,0.745091,0.85565,533.623,51.8,0,0.02,NaN
14-Apr-2016 09:33:34,312.8,328.1,0.723352,0.853825,536.389,51.9,0,0.02,NaN
14-Apr-2016 09:33:35,312.8,328.1,0.721667,0.854138,538.136,51.9,0,0.02,NaN
14-Apr-2016 09:33:36,312.75,328.15,0.727944,0.8292,536.062,51.7,0,0.02,NaN
14-Apr-2016 09:33:37,312.8,328.15,0.72335,0.844374,540.935,52,0,0.02,NaN
14-Apr-2016 09:33:38,312.75,328.15,0.729474,0.831265,534.322,51.7,0,0.02,NaN
14-Apr-2016 09:33:39,312.85,328.15,0.718605,0.844771,547.176,52.6,0,0.02,NaN
14-Apr-2016 09:33:40,312.7,328.1,0.724882,0.843489,544.657,52.7,0,0.02,NaN
14-Apr-2016 09:33:41,312.85,328.2,0.717073,0.844084,537.099,51.8,0,0.02,NaN
14-Apr-2016 09:33:42,312.75,328.1,0.743559,0.84441,538.136,51.9,0,0.02,NaN
14-Apr-2016 09:33:43,312.8,328.1,0.743559,0.831352,543.015,52.2,0,0.02,NaN
14-Apr-2016 09:33:44,312.75,328.2,0.727944,0.84412,535.355,51.8,0,0.02,NaN
14-Apr-2016 09:33:45,312.7,328.1,0.732689,0.830439,537.099,51.8,0,0.02,NaN
