Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
02-Jun-2016 10:41:56,290.05,328.15,0.767028,0.302031,224.509,43,0,0.016,0.03
02-Jun-2016 10:41:57,290.05,328.25,0.785362,0.302031,223.922,43,0,0.016,0.03
02-Jun-2016 10:41:58,290.05,328.25,0.7715,0.299871,213.545,40.9,0,0.016,0.03
02-Jun-2016 10:41:59,290.05,328.25,0.7715,0.297793,208.299,40,0,0.016,0.03
02-Jun-2016 10:42:00,290.05,328.15,0.775971,0.297793,208.299,40,0,0.016,0.03
02-Jun-2016 10:42:01,290.05,328.25,0.775971,0.29999,207.779,39.9,0,0.016,0.03
02-Jun-2016 10:42:02,290.05,328.25,0.785362,0.30011,212.465,40.8,0,0.016,0.03
02-Jun-2016 10:42:03,290.05,328.15,0.767028,0.30011,224.509,43,0,0.016,0.03
02-Jun-2016 10:42:04,289.95,328.15,0.767028,0.301987,223.922,43,0,0.016,0.03
02-Jun-2016 10:42:05,290.05,328.15,0.775971,0.296108,224.509,43,0,0.016,0.03
02-Jun-2016 10:42:06,289.95,328.15,0.758085,0.296108,224.509,43,0,0.016,0.03
02-Jun-2016 10:42:07,289.95,328.25,0.748694,0.302047,223.337,43,0,0.016,0.03
02-Jun-2016 10:42:08,289.95,328.15,0.753613,0.300072,215.546,41.5,0,0.016,0.03
02-Jun-2016 10:42:09,289.95,328.25,0.775971,0.302047,207.236,39.9,0,0.016,0.03
02-Jun-2016 10:42:10,289.95,328.25,0.775971,0.302047,206.717,39.8,0,0.016,0.03
02-Jun-2016 10:42:11,289.95,328.25,0.767028,0.296071,206.717,39.8,0,0.016,0.03
02-Jun-2016 10:42:12,289.95,328.25,0.758085,0.300132,206.717,39.8,0,0.016,0.03
02-Jun-2016 10:42:13,289.95,328.15,0.753613,0.300132,207.779,39.9,0,0.016,0.03
02-Jun-2016 10:42:14,289.95,328.15,0.748694,0.302174,207.779,39.9,0,0.016,0.03
02-Jun-2016 10:42:15,289.95,328.15,0.758085,0.300192,207.258,39.8,0,0.016,0.03
02-Jun-2016 10:42:16,289.95,328.15,0.762556,0.300192,208.324,39.9,0,0.016,0.03
02-Jun-2016 10:42:17,289.95,328.05,0.762556,0.298177,223.987,42.9,0,0.016,0.03
02-Jun-2016 10:42:18,289.95,328.05,0.758084,0.300192,223.987,42.9,0,0.016,0.03
02-Jun-2016 10:42:19,289.95,328.05,0.753613,0.300192,224.509,43,0,0.016,0.03
02-Jun-2016 10:42:20,289.95,328.05,0.767028,0.300192,223.987,42.9,0,0.016,0.03
02-Jun-2016 10:42:21,289.95,328.05,0.767028,0.302113,223.987,42.9,0,0.016,0.03
02-Jun-2016 10:42:22,289.95,328.05,0.753613,0.302113,223.987,42.9,0,0.016,0.03
02-Jun-2016 10:42:23,289.95,328.05,0.785362,0.296006,223.987,42.9,0,0.016,0.03
02-Jun-2016 10:42:24,289.95,328.15,0.767028,0.300132,223.922,43,0,0.016,0.03
02-Jun-2016 10:42:25,289.95,328.15,0.762556,0.300132,223.922,43,0,0.016,0.03
02-Jun-2016 10:42:26,289.95,328.15,0.775971,0.302174,223.922,43,0,0.016,0.03
02-Jun-2016 10:42:27,289.95,328.15,0.7715,0.300192,223.922,43,0,0.016,0.03
02-Jun-2016 10:42:28,289.95,328.15,0.78089,0.300192,223.401,42.9,0,0.016,0.03
02-Jun-2016 10:42:29,289.95,328.25,0.771499,0.29608,218.714,42,0,0.016,0.03
02-Jun-2016 10:42:30,289.95,328.15,0.753613,0.302294,223.337,43,0,0.016,0.03
02-Jun-2016 10:42:31,289.95,328.25,0.78089,0.302294,211.911,40.8,0,0.016,0.03
02-Jun-2016 10:42:32,289.95,328.25,0.762556,0.300072,207.755,40,0,0.016,0.03
02-Jun-2016 10:42:33,289.95,328.25,0.789833,0.301987,207.236,39.9,0,0.016,0.03
02-Jun-2016 10:42:34,289.95,328.25,0.794305,0.301987,207.236,39.9,0,0.016,0.03
02-Jun-2016 10:42:35,289.95,328.15,0.767026,0.296071,207.236,39.9,0,0.016,0.03
02-Jun-2016 10:42:36,289.95,328.15,0.75808,0.298601,207.779,39.9,0,0.016,0.03
02-Jun-2016 10:42:37,289.95,328.15,0.780885,0.298601,208.299,40,0,0.016,0.03
02-Jun-2016 10:42:38,289.95,328.15,0.771494,0.297215,208.299,40,0,0.016,0.03
02-Jun-2016 10:42:39,289.95,328.15,0.775966,0.299137,208.299,40,0,0.016,0.03
