Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Mar-2016 10:29:36,297.2,328.2,0.55879,0.57505,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:37,297.2,328.2,0.55879,0.568284,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:38,297.2,328.2,0.548242,0.568511,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:39,297.2,328.2,0.508086,0.575279,320.886,62.5,0,0.02,NaN
09-Mar-2016 10:29:40,297.2,328.15,0.570353,0.56862,321.405,62.5,0,0.02,NaN
09-Mar-2016 10:29:41,297.2,328.1,0.539217,0.563122,322.44,62.6,0,0.02,NaN
09-Mar-2016 10:29:42,297.15,328.1,0.561327,0.561373,321.919,62.6,0,0.02,NaN
09-Mar-2016 10:29:43,297.2,328.1,0.562597,0.569323,322.44,62.6,0,0.02,NaN
09-Mar-2016 10:29:44,297.2,328.1,0.540486,0.562801,321.925,62.5,0,0.02,NaN
09-Mar-2016 10:29:45,297.2,328.15,0.567807,0.562801,321.919,62.6,0,0.02,NaN
09-Mar-2016 10:29:46,297.2,328.2,0.567807,0.569132,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:47,297.15,328.15,0.537944,0.569121,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:48,297.15,328.2,0.543154,0.556197,320.882,62.6,0,0.02,NaN
09-Mar-2016 10:29:49,297.15,328.2,0.545696,0.569025,321.395,62.7,0,0.02,NaN
09-Mar-2016 10:29:50,297.1,328.2,0.5016,0.568597,320.878,62.7,0,0.02,NaN
09-Mar-2016 10:29:51,297.1,328.2,0.544423,0.551642,316.784,61.9,0,0.02,NaN
09-Mar-2016 10:29:52,297.1,328.2,0.526246,0.557758,316.272,61.8,0,0.02,NaN
09-Mar-2016 10:29:53,297.1,328.15,0.58343,0.556362,316.269,61.7,0,0.02,NaN
09-Mar-2016 10:29:54,297.1,328.1,0.543144,0.547226,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:55,297.1,328.1,0.504259,0.533792,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:56,297.25,328.1,0.551028,0.547975,322.962,62.6,0,0.02,NaN
09-Mar-2016 10:29:57,297.15,328.15,0.574285,0.545177,321.4,62.6,0,0.02,NaN
09-Mar-2016 10:29:58,297.2,328.1,0.561325,0.548731,322.44,62.6,0,0.02,NaN
09-Mar-2016 10:29:59,297.2,328.1,0.501601,0.554565,321.925,62.5,0,0.02,NaN
09-Mar-2016 10:30:00,297.2,328.1,0.549768,0.560254,322.44,62.6,0,0.02,NaN
09-Mar-2016 10:30:01,297.25,328.05,0.517111,0.564973,323.487,62.6,0,0.02,NaN
09-Mar-2016 10:30:02,297.25,328.05,0.540493,0.55807,343.123,66.4,0,0.02,NaN
09-Mar-2016 10:30:03,297.2,328.05,0.55104,0.565404,347.726,67.4,0,0.02,NaN
09-Mar-2016 10:30:04,297.25,328,0.52626,0.564852,362.832,70.1,0,0.02,NaN
09-Mar-2016 10:30:05,297.25,328,0.521177,0.558498,362.832,70.1,0,0.02,NaN
09-Mar-2016 10:30:06,297.3,328.1,0.575565,0.571795,347.257,67.2,0,0.02,NaN
09-Mar-2016 10:30:07,297.35,328.15,0.558791,0.572121,322.97,62.5,0,0.02,NaN
09-Mar-2016 10:30:08,297.35,328.15,0.570355,0.572218,322.453,62.4,0,0.02,NaN
09-Mar-2016 10:30:09,297.4,328.25,0.557521,0.55891,321.931,62.4,0,0.02,NaN
09-Mar-2016 10:30:10,297.35,328.25,0.534012,0.579444,320.895,62.3,0,0.02,NaN
09-Mar-2016 10:30:11,297.4,328.3,0.544431,0.572437,309.048,60,0,0.02,NaN
09-Mar-2016 10:30:12,297.4,328.35,0.562604,0.566014,301.349,58.6,0,0.02,NaN
09-Mar-2016 10:30:13,297.45,328.35,0.562604,0.579639,301.837,58.6,0,0.02,NaN
09-Mar-2016 10:30:14,297.45,328.35,0.561333,0.572958,301.837,58.6,0,0.02,NaN
09-Mar-2016 10:30:15,297.45,328.35,0.524989,0.579528,301.322,58.5,0,0.02,NaN
09-Mar-2016 10:30:16,297.45,328.35,0.532741,0.579306,301.837,58.6,0,0.02,NaN
09-Mar-2016 10:30:17,297.45,328.35,0.571626,0.572616,302.352,58.7,0,0.02,NaN
09-Mar-2016 10:30:18,297.5,328.3,0.553581,0.579306,303.333,58.7,0,0.02,NaN
09-Mar-2016 10:30:19,297.5,328.3,0.585986,0.566648,303.333,58.7,0,0.02,NaN
09-Mar-2016 10:30:20,297.5,328.2,0.561333,0.579306,313.135,60.4,0,0.02,NaN
09-Mar-2016 10:30:21,297.45,328.15,0.556123,0.572822,323.504,62.4,0,0.02,NaN
09-Mar-2016 10:30:22,297.55,328.1,0.51584,0.572602,325.092,62.4,0,0.02,NaN
09-Mar-2016 10:30:23,297.5,328.05,0.567814,0.579404,330.823,63.5,0,0.02,NaN
09-Mar-2016 10:30:24,297.6,328.05,0.565273,0.572725,346.022,66.2,0,0.02,NaN
09-Mar-2016 10:30:25,297.55,328.05,0.560062,0.579171,338.671,64.9,0,0.02,NaN
09-Mar-2016 10:30:26,297.55,328.1,0.561333,0.572602,324.571,62.3,0,0.02,NaN
09-Mar-2016 10:30:27,297.55,328.15,0.561333,0.579501,324.561,62.4,0,0.02,NaN
09-Mar-2016 10:30:28,297.6,328.2,0.563875,0.579598,324.561,62.4,0,0.02,NaN
09-Mar-2016 10:30:29,297.55,328.2,0.560062,0.572602,324.551,62.5,0,0.02,NaN
09-Mar-2016 10:30:30,297.6,328.2,0.509359,0.572602,311.558,59.9,0,0.02,NaN
09-Mar-2016 10:30:31,297.6,328.2,0.55104,0.579268,318.839,61.3,0,0.02,NaN
09-Mar-2016 10:30:32,297.6,328.2,0.558788,0.563109,323.521,62.2,0,0.02,NaN
09-Mar-2016 10:30:33,297.6,328.2,0.580896,0.575355,324.041,62.3,0,0.02,NaN
09-Mar-2016 10:30:34,297.6,328.2,0.592459,0.570861,324.041,62.3,0,0.02,NaN
09-Mar-2016 10:30:35,297.6,328.15,0.580893,0.562062,324.05,62.2,0,0.02,NaN
