Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
12-Apr-2016 14:49:13,305.05,327.75,0.495066,0.242764,527.26,75.2,0,0.02,NaN
12-Apr-2016 14:49:14,305,327.7,0.513744,0.245191,527.5,75.4,0,0.02,NaN
12-Apr-2016 14:49:15,305.05,327.7,0.519868,0.23795,527.961,75.3,0,0.02,NaN
12-Apr-2016 14:49:16,305,327.7,0.501189,0.24324,527.5,75.4,0,0.02,NaN
12-Apr-2016 14:49:17,305.05,327.8,0.505935,0.243326,525.402,75.1,0,0.02,NaN
12-Apr-2016 14:49:18,305.05,327.8,0.513744,0.245662,522.603,74.7,0,0.02,NaN
12-Apr-2016 14:49:19,305.05,327.8,0.518337,0.243137,523.303,74.8,0,0.02,NaN
12-Apr-2016 14:49:20,305.05,327.85,0.518337,0.245475,520.061,74.5,0,0.02,NaN
12-Apr-2016 14:49:21,305.05,327.8,0.527676,0.245377,520.504,74.4,0,0.02,NaN
12-Apr-2016 14:49:22,305.05,327.8,0.526145,0.243326,518.406,74.1,0,0.02,NaN
12-Apr-2016 14:49:23,305.05,327.85,0.510527,0.243326,516.571,74,0,0.02,NaN
12-Apr-2016 14:49:24,305.05,327.85,0.48557,0.234872,517.269,74.1,0,0.02,NaN
12-Apr-2016 14:49:25,305.05,327.8,0.501187,0.242105,517.706,74,0,0.02,NaN
12-Apr-2016 14:49:26,305.05,327.8,0.487102,0.244502,517.706,74,0,0.02,NaN
12-Apr-2016 14:49:27,305.05,327.8,0.465207,0.242059,514.908,73.6,0,0.02,NaN
12-Apr-2016 14:49:28,305.05,327.85,0.499655,0.242483,543.795,77.9,0,0.02,NaN
12-Apr-2016 14:49:29,305.05,327.85,0.477761,0.24031,517.967,74.2,0,0.02,NaN
12-Apr-2016 14:49:30,305,327.85,0.508995,0.242762,491.758,70.6,0,0.02,NaN
12-Apr-2016 14:49:31,305.05,327.9,0.499656,0.242575,517.53,74.3,0,0.02,NaN
12-Apr-2016 14:49:32,305,327.85,0.495063,0.235458,510.565,73.3,0,0.02,NaN
12-Apr-2016 14:49:33,305.05,327.85,0.508995,0.242206,520.759,74.6,0,0.02,NaN
12-Apr-2016 14:49:34,305.05,327.85,0.499653,0.242206,519.805,74.3,0,0.02,NaN
12-Apr-2016 14:49:35,305.05,327.8,0.499649,0.235529,519.105,74.2,0,0.02,NaN
12-Apr-2016 14:49:36,305.05,327.8,0.505925,0.235195,535.419,76.7,0,0.02,NaN
12-Apr-2016 14:49:37,305.05,327.8,0.496585,0.235726,519.805,74.3,0,0.02,NaN
12-Apr-2016 14:49:38,305.05,327.8,0.527666,0.233586,520.504,74.4,0,0.02,NaN
12-Apr-2016 14:49:39,305.05,327.8,0.508988,0.23328,546.39,78.1,0,0.02,NaN
12-Apr-2016 14:49:40,305,327.8,0.473008,0.226799,544.493,78,0,0.02,NaN
12-Apr-2016 14:49:41,305.05,327.8,0.488624,0.233414,544.991,77.9,0,0.02,NaN
12-Apr-2016 14:49:42,305.05,327.8,0.490155,0.231272,543.591,77.7,0,0.02,NaN
12-Apr-2016 14:49:43,305.05,327.8,0.490156,0.233151,544.291,77.8,0,0.02,NaN
12-Apr-2016 14:49:44,305.05,327.85,0.498117,0.233151,544.291,77.8,0,0.02,NaN
12-Apr-2016 14:49:45,305.05,327.85,0.515266,0.233018,541.909,77.8,0,0.02,NaN
12-Apr-2016 14:49:46,305,327.85,0.491687,0.232927,541.909,77.8,0,0.02,NaN
12-Apr-2016 14:49:47,305.05,327.95,0.496587,0.232793,541.909,77.8,0,0.02,NaN
12-Apr-2016 14:49:48,305,327.95,0.487095,0.232707,513.62,73.9,0,0.02,NaN
12-Apr-2016 14:49:49,305,327.95,0.491688,0.226296,512.501,73.9,0,0.02,NaN
12-Apr-2016 14:49:50,305,327.95,0.515266,0.23253,513.194,74,0,0.02,NaN
12-Apr-2016 14:49:51,305.05,328,0.485563,0.232707,500.315,72.3,0,0.02,NaN
12-Apr-2016 14:49:52,305,328.05,0.499649,0.230837,502.682,72.8,0,0.02,NaN
12-Apr-2016 14:49:53,305.05,328,0.515265,0.233018,487.167,70.4,0,0.02,NaN
12-Apr-2016 14:49:54,305,328.05,0.510519,0.232932,486.11,70.4,0,0.02,NaN
12-Apr-2016 14:49:55,305.05,328,0.482348,0.23275,488.922,70.5,0,0.02,NaN
12-Apr-2016 14:49:56,305,328,0.4652,0.232625,514.847,74.4,0,0.02,NaN
12-Apr-2016 14:49:57,305.05,327.95,0.477755,0.232625,514.155,74.3,0,0.02,NaN
12-Apr-2016 14:49:58,305.05,328,0.488626,0.224267,514.847,74.4,0,0.02,NaN
12-Apr-2016 14:49:59,305.05,327.95,0.499649,0.232573,515.275,74.3,0,0.02,NaN
12-Apr-2016 14:50:00,305.05,327.9,0.518328,0.232573,516.4,74.3,0,0.02,NaN
12-Apr-2016 14:50:01,305.05,327.9,0.480817,0.23466,515.44,74,0,0.02,NaN
12-Apr-2016 14:50:02,305,327.95,0.479286,0.230795,540.935,78,0,0.02,NaN
12-Apr-2016 14:50:03,305,327.95,0.479285,0.232975,541.628,78.1,0,0.02,NaN
12-Apr-2016 14:50:04,305.05,327.95,0.479286,0.230795,543.506,78.2,0,0.02,NaN
12-Apr-2016 14:50:05,305.05,328,0.469946,0.232927,534.693,77.1,0,0.02,NaN
12-Apr-2016 14:50:06,305,328.05,0.490156,0.226543,517.182,74.9,0,0.02,NaN
12-Apr-2016 14:50:07,305,328.05,0.480817,0.230577,513.039,74.3,0,0.02,NaN
12-Apr-2016 14:50:08,305,328.15,0.482348,0.232625,493.635,71.8,0,0.02,NaN
12-Apr-2016 14:50:09,305.05,328.15,0.504396,0.232625,496.385,72.2,0,0.02,NaN
12-Apr-2016 14:50:10,305,328.15,0.50118,0.232573,483.323,70.3,0,0.02,NaN
12-Apr-2016 14:50:11,305,328.15,0.505927,0.232449,483.323,70.3,0,0.02,NaN
12-Apr-2016 14:50:12,305.05,328.15,0.508989,0.232449,483.323,70.3,0,0.02,NaN
