Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
28-Oct-2016 11:56:51,304.05,333.1,0.703772,0.470934,449.352,102.7,0,0.025,NaN
28-Oct-2016 11:56:52,304.05,333.15,0.680446,0.476251,444.427,101.4,0,0.025,NaN
28-Oct-2016 11:56:53,304.05,333.15,0.692204,0.46568,444.539,101.6,0,0.025,NaN
28-Oct-2016 11:56:54,304.05,333.15,0.697893,0.475688,444.101,101.5,0,0.025,NaN
28-Oct-2016 11:56:55,304.05,333.15,0.682342,0.47148,443.34,101.5,0,0.025,NaN
28-Oct-2016 11:56:56,304.05,333.2,0.680445,0.476677,428.926,98.2,0,0.025,NaN
28-Oct-2016 11:56:57,304,333.1,0.680445,0.465967,428.052,98,0,0.025,NaN
28-Oct-2016 11:56:58,304.05,333.2,0.686134,0.471335,441.592,101.1,0,0.025,NaN
28-Oct-2016 11:56:59,304.05,333.2,0.668877,0.47709,428.489,98.1,0,0.025,NaN
28-Oct-2016 11:57:00,304.05,333.2,0.689928,0.471588,428.489,98.1,0,0.025,NaN
28-Oct-2016 11:57:01,304.05,333.15,0.670773,0.466046,430.236,98.5,0,0.025,NaN
28-Oct-2016 11:57:02,304.05,333.2,0.682342,0.471793,428.489,98.1,0,0.025,NaN
28-Oct-2016 11:57:03,304.05,333.15,0.674566,0.476782,448.477,102.5,0,0.025,NaN
28-Oct-2016 11:57:04,304.05,333.15,0.703772,0.466484,443.226,101.3,0,0.025,NaN
28-Oct-2016 11:57:05,304,333.15,0.664894,0.472185,457.754,104.8,0,0.025,NaN
28-Oct-2016 11:57:06,304.05,333.1,0.688031,0.472192,444.428,101.4,0,0.025,NaN
28-Oct-2016 11:57:07,304.05,333.15,0.674566,0.466999,448.81,102.4,0,0.025,NaN
28-Oct-2016 11:57:08,304.05,333.15,0.678359,0.472896,456.353,104.3,0,0.025,NaN
28-Oct-2016 11:57:09,304.05,333.15,0.678359,0.477739,438.535,100.4,0,0.025,NaN
28-Oct-2016 11:57:10,304.05,333.2,0.657308,0.4723,434.476,99.3,0,0.025,NaN
28-Oct-2016 11:57:11,304.05,333.2,0.668876,0.467396,448.144,102.6,0,0.025,NaN
28-Oct-2016 11:57:12,304.05,333.2,0.676462,0.472216,447.271,102.4,0,0.025,NaN
28-Oct-2016 11:57:13,304.05,333.15,0.689928,0.476576,431.546,98.8,0,0.025,NaN
28-Oct-2016 11:57:14,304.05,333.15,0.676462,0.467,434.038,99.2,0,0.025,NaN
28-Oct-2016 11:57:15,304.05,333.15,0.686134,0.472066,444.101,101.5,0,0.025,NaN
28-Oct-2016 11:57:16,304.05,333.1,0.689927,0.477094,444.428,101.4,0,0.025,NaN
28-Oct-2016 11:57:17,304,333.1,0.668876,0.471896,449.018,102.8,0,0.025,NaN
28-Oct-2016 11:57:18,304.05,333.1,0.684236,0.464317,459.329,104.8,0,0.025,NaN
28-Oct-2016 11:57:19,304.05,333.05,0.67077,0.473055,458.365,104.4,0,0.025,NaN
28-Oct-2016 11:57:20,304.05,333.1,0.666787,0.469151,444.427,101.4,0,0.025,NaN
28-Oct-2016 11:57:21,304.05,333.05,0.674562,0.469946,457.487,104.2,0,0.025,NaN
28-Oct-2016 11:57:22,304.05,333.15,0.680441,0.460099,447.602,102.3,0,0.025,NaN
28-Oct-2016 11:57:23,304.05,333.2,0.674562,0.46923,442.144,101.4,0,0.025,NaN
28-Oct-2016 11:57:24,304.05,333.2,0.668873,0.468934,432.857,99.1,0,0.025,NaN
28-Oct-2016 11:57:25,304.05,333.2,0.670769,0.460193,442.029,101.2,0,0.025,NaN
28-Oct-2016 11:57:26,304.05,333.15,0.676459,0.469606,434.476,99.3,0,0.025,NaN
28-Oct-2016 11:57:27,304.1,333.15,0.655218,0.469236,444.866,101.5,0,0.025,NaN
28-Oct-2016 11:57:28,304.05,333.15,0.678355,0.469946,444.101,101.5,0,0.025,NaN
28-Oct-2016 11:57:29,304.1,333.15,0.682337,0.460995,444.428,101.4,0,0.025,NaN
28-Oct-2016 11:57:30,304.05,333.15,0.682336,0.462777,443.664,101.4,0,0.025,NaN
28-Oct-2016 11:57:31,304.05,333.15,0.684233,0.462965,448.039,102.4,0,0.025,NaN
28-Oct-2016 11:57:32,304.05,333.15,0.689922,0.463286,444.866,101.5,0,0.025,NaN
28-Oct-2016 11:57:33,304.05,333.15,0.674561,0.457988,435.351,99.5,0,0.025,NaN
28-Oct-2016 11:57:34,304.05,333.15,0.662992,0.462862,444.213,101.7,0,0.025,NaN
28-Oct-2016 11:57:35,304.05,333.15,0.678354,0.46308,441.476,100.9,0,0.025,NaN
28-Oct-2016 11:57:36,304.05,333.15,0.676458,0.46259,439.726,100.5,0,0.025,NaN
28-Oct-2016 11:57:37,304.05,333.15,0.678354,0.457082,437.101,99.9,0,0.025,NaN
28-Oct-2016 11:57:38,304.1,333.2,0.688026,0.46225,445.304,101.6,0,0.025,NaN
28-Oct-2016 11:57:39,304.05,333.2,0.717232,0.462691,443.34,101.5,0,0.025,NaN
28-Oct-2016 11:57:40,304.1,333.2,0.689923,0.462177,440.164,100.6,0,0.025,NaN
28-Oct-2016 11:57:41,304.1,333.2,0.666786,0.461331,430.1,98.3,0,0.025,NaN
28-Oct-2016 11:57:42,304.1,333.2,0.666786,0.465724,429.663,98.2,0,0.025,NaN
28-Oct-2016 11:57:43,304.05,333.25,0.680441,0.46077,428.926,98.2,0,0.025,NaN
28-Oct-2016 11:57:44,304.05,333.2,0.672665,0.456977,429.799,98.4,0,0.025,NaN
28-Oct-2016 11:57:45,304.05,333.2,0.711353,0.461945,428.926,98.2,0,0.025,NaN
28-Oct-2016 11:57:46,304.05,333.2,0.688026,0.461967,428.926,98.2,0,0.025,NaN
28-Oct-2016 11:57:47,304.05,333.2,0.68613,0.466365,428.926,98.2,0,0.025,NaN
28-Oct-2016 11:57:48,304.05,333.2,0.688026,0.45718,435.477,99.7,0,0.025,NaN
28-Oct-2016 11:57:49,304.05,333.15,0.676458,0.46225,438.851,100.3,0,0.025,NaN
28-Oct-2016 11:57:50,304.05,333.15,0.705664,0.462082,446.289,102,0,0.025,NaN
