Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
09-Feb-2016 15:46:38,297.95,328.05,0.588676,0.567846,591.693,111.9,0,0.02,NaN
09-Feb-2016 15:46:39,297.95,328.05,0.534036,0.567961,592.751,112.1,0,0.02,NaN
09-Feb-2016 15:46:40,297.95,328.05,0.571649,0.575243,592.222,112,0,0.02,NaN
09-Feb-2016 15:46:41,297.95,328.05,0.556146,0.567961,602.797,114,0,0.02,NaN
09-Feb-2016 15:46:42,297.95,328.05,0.543185,0.567846,610.729,115.5,0,0.02,NaN
09-Feb-2016 15:46:43,297.95,328.05,0.537975,0.576203,611.786,115.7,0,0.02,NaN
09-Feb-2016 15:46:44,297.95,328.05,0.531495,0.567846,612.315,115.8,0,0.02,NaN
09-Feb-2016 15:46:45,297.95,328.15,0.548268,0.567866,604.49,114.7,0,0.02,NaN
09-Feb-2016 15:46:46,297.95,328.2,0.541915,0.575243,589.811,112.1,0,0.02,NaN
09-Feb-2016 15:46:47,297.95,328.3,0.546997,0.560976,587.344,112,0,0.02,NaN
09-Feb-2016 15:46:48,297.95,328.3,0.537975,0.575606,547.488,104.4,0,0.02,NaN
09-Feb-2016 15:46:49,297.95,328.4,0.534036,0.567961,540.986,103.5,0,0.02,NaN
09-Feb-2016 15:46:50,297.95,328.35,0.576859,0.560862,527.74,100.8,0,0.02,NaN
09-Feb-2016 15:46:51,297.95,328.3,0.545726,0.567846,548.537,104.6,0,0.02,NaN
09-Feb-2016 15:46:52,297.95,328.25,0.540517,0.567614,568.878,108.3,0,0.02,NaN
09-Feb-2016 15:46:53,297.95,328.2,0.535434,0.560633,569.818,108.3,0,0.02,NaN
09-Feb-2016 15:46:54,297.95,328.15,0.548268,0.575009,591.315,112.2,0,0.02,NaN
09-Feb-2016 15:46:55,297.95,328.1,0.536705,0.56773,591.768,112.1,0,0.02,NaN
09-Feb-2016 15:46:56,297.95,328.1,0.537975,0.560976,591.768,112.1,0,0.02,NaN
09-Feb-2016 15:46:57,297.95,328.1,0.583466,0.575126,592.296,112.2,0,0.02,NaN
09-Feb-2016 15:46:58,297.95,328.1,0.536705,0.567961,592.296,112.2,0,0.02,NaN
09-Feb-2016 15:46:59,297.95,328.05,0.523744,0.560862,592.751,112.1,0,0.02,NaN
09-Feb-2016 15:47:00,297.95,328.05,0.556146,0.57536,592.222,112,0,0.02,NaN
09-Feb-2016 15:47:01,297.95,328.05,0.545726,0.568193,593.279,112.2,0,0.02,NaN
09-Feb-2016 15:47:02,297.95,328.1,0.557544,0.57536,612.883,116.1,0,0.02,NaN
09-Feb-2016 15:47:03,297.95,328.05,0.556146,0.567961,600.153,113.5,0,0.02,NaN
09-Feb-2016 15:47:04,297.95,328.1,0.527683,0.568077,597.574,113.2,0,0.02,NaN
09-Feb-2016 15:47:05,297.95,328.15,0.527683,0.575477,591.842,112.3,0,0.02,NaN
09-Feb-2016 15:47:06,297.95,328.15,0.540517,0.561444,591.842,112.3,0,0.02,NaN
09-Feb-2016 15:47:07,297.95,328.2,0.552334,0.575606,590.338,112.2,0,0.02,NaN
09-Feb-2016 15:47:08,297.95,328.2,0.543185,0.569236,590.864,112.3,0,0.02,NaN
09-Feb-2016 15:47:09,297.95,328.25,0.544456,0.561216,576.757,109.8,0,0.02,NaN
09-Feb-2016 15:47:10,297.95,328.25,0.548268,0.568077,569.928,108.5,0,0.02,NaN
09-Feb-2016 15:47:11,297.95,328.3,0.546997,0.569025,560.074,106.8,0,0.02,NaN
09-Feb-2016 15:47:12,297.95,328.3,0.540516,0.56109,562.172,107.2,0,0.02,NaN
09-Feb-2016 15:47:13,297.95,328.25,0.554876,0.575243,555.746,105.8,0,0.02,NaN
09-Feb-2016 15:47:14,297.95,328.25,0.549793,0.568077,570.979,108.7,0,0.02,NaN
09-Feb-2016 15:47:15,297.95,328.2,0.551063,0.56109,572.449,108.8,0,0.02,NaN
09-Feb-2016 15:47:16,297.95,328.15,0.543185,0.575606,572.342,108.6,0,0.02,NaN
09-Feb-2016 15:47:17,297.95,328.15,0.566566,0.567982,592.369,112.4,0,0.02,NaN
09-Feb-2016 15:47:18,297.95,328.1,0.539246,0.568077,593.879,112.5,0,0.02,NaN
09-Feb-2016 15:47:19,297.95,328.15,0.566566,0.568435,592.896,112.5,0,0.02,NaN
09-Feb-2016 15:47:20,297.95,328.15,0.549793,0.568193,591.315,112.2,0,0.02,NaN
09-Feb-2016 15:47:21,297.95,328.15,0.554875,0.575606,591.315,112.2,0,0.02,NaN
09-Feb-2016 15:47:22,297.95,328.2,0.522473,0.568077,589.811,112.1,0,0.02,NaN
09-Feb-2016 15:47:23,297.95,328.2,0.561356,0.568193,590.338,112.2,0,0.02,NaN
09-Feb-2016 15:47:24,297.95,328.2,0.563898,0.575477,570.87,108.5,0,0.02,NaN
09-Feb-2016 15:47:25,297.95,328.25,0.548268,0.56109,569.928,108.5,0,0.02,NaN
09-Feb-2016 15:47:26,297.95,328.25,0.539246,0.575477,569.403,108.4,0,0.02,NaN
09-Feb-2016 15:47:27,297.95,328.25,0.551063,0.568077,560.473,106.7,0,0.02,NaN
09-Feb-2016 15:47:28,297.95,328.25,0.570378,0.560862,569.403,108.4,0,0.02,NaN
09-Feb-2016 15:47:29,297.95,328.25,0.551064,0.575126,569.928,108.5,0,0.02,NaN
09-Feb-2016 15:47:30,297.9,328.2,0.541915,0.567614,570.453,108.6,0,0.02,NaN
09-Feb-2016 15:47:31,297.95,328.1,0.560086,0.560862,572.764,108.5,0,0.02,NaN
09-Feb-2016 15:47:32,297.95,328.1,0.552334,0.575009,592.296,112.2,0,0.02,NaN
09-Feb-2016 15:47:33,297.95,328.1,0.549792,0.568193,592.296,112.2,0,0.02,NaN
09-Feb-2016 15:47:34,297.95,328.1,0.540517,0.561216,592.296,112.2,0,0.02,NaN
09-Feb-2016 15:47:35,297.95,328.1,0.552334,0.575606,592.823,112.3,0,0.02,NaN
09-Feb-2016 15:47:36,297.95,328.1,0.549793,0.568077,592.296,112.2,0,0.02,NaN
09-Feb-2016 15:47:37,297.95,328.1,0.531495,0.568077,592.823,112.3,0,0.02,NaN
