Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
14-Oct-2016 01:51:14,299.15,333.15,0.660447,0.22372,212.383,36.3,0,0.016,0.03
14-Oct-2016 01:51:15,299.15,333.25,0.672078,0.223851,210.627,36,0,0.016,0.03
14-Oct-2016 01:51:16,299.15,333.25,0.677617,0.22205,198.342,34,0,0.016,0.03
14-Oct-2016 01:51:17,299.15,333.25,0.672078,0.224013,196.009,33.6,0,0.016,0.03
14-Oct-2016 01:51:18,299.15,333.25,0.666539,0.215424,196.009,33.6,0,0.016,0.03
14-Oct-2016 01:51:19,299.15,333.25,0.660446,0.224025,196.009,33.6,0,0.016,0.03
14-Oct-2016 01:51:20,299.15,333.25,0.66654,0.221605,195.426,33.5,0,0.016,0.03
14-Oct-2016 01:51:21,299.05,333.25,0.677618,0.223804,195.426,33.5,0,0.016,0.03
14-Oct-2016 01:51:22,299.15,333.35,0.677618,0.22375,190.201,32.7,0,0.016,0.03
14-Oct-2016 01:51:23,299.15,333.25,0.66654,0.22375,190.759,32.7,0,0.016,0.03
14-Oct-2016 01:51:24,299.15,333.25,0.672079,0.223601,193.092,33.1,0,0.016,0.03
14-Oct-2016 01:51:25,299.15,333.25,0.677618,0.221749,195.426,33.5,0,0.016,0.03
14-Oct-2016 01:51:26,299.05,333.25,0.672078,0.217361,195.436,33.6,0,0.016,0.03
14-Oct-2016 01:51:27,299.15,333.25,0.672078,0.221815,194.259,33.3,0,0.016,0.03
14-Oct-2016 01:51:28,299.15,333.25,0.666539,0.223821,196.009,33.6,0,0.016,0.03
14-Oct-2016 01:51:29,299.15,333.15,0.677618,0.223691,195.426,33.5,0,0.016,0.03
14-Oct-2016 01:51:30,299.15,333.15,0.66654,0.221498,196,33.5,0,0.016,0.03
14-Oct-2016 01:51:31,299.05,333.15,0.672079,0.223571,196,33.5,0,0.016,0.03
14-Oct-2016 01:51:32,299.05,333.15,0.677619,0.223412,196.009,33.6,0,0.016,0.03
14-Oct-2016 01:51:33,299.05,333.05,0.688698,0.223393,203.606,34.8,0,0.016,0.03
14-Oct-2016 01:51:34,299.05,333.05,0.683158,0.216843,212.383,36.3,0,0.016,0.03
14-Oct-2016 01:51:35,299.05,333.05,0.688697,0.221423,211.212,36.1,0,0.016,0.03
14-Oct-2016 01:51:36,299.05,333.05,0.694789,0.223823,212.383,36.3,0,0.016,0.03
14-Oct-2016 01:51:37,299.05,333.05,0.700329,0.221561,212.968,36.4,0,0.016,0.03
14-Oct-2016 01:51:38,299.05,333.05,0.688697,0.223637,212.383,36.3,0,0.016,0.03
