Time,T_bed,T_surf,eps,w,h,P_el,mDot_p,d_t,p_h
03-May-2016 10:18:53,304,328.5,0.570668,0.0736285,62.3646,9.6,0,0.02,NaN
03-May-2016 10:18:54,303.95,328.5,0.575141,0.0731649,62.2376,9.6,0,0.02,NaN
03-May-2016 10:18:55,303.95,328.5,0.575141,0.0731649,62.2376,9.6,0,0.02,NaN
03-May-2016 10:18:56,303.95,328.5,0.570669,0.0739926,62.2376,9.6,0,0.02,NaN
03-May-2016 10:18:57,303.95,328.5,0.575141,0.0739926,62.2376,9.6,0,0.02,NaN
03-May-2016 10:18:58,303.95,328.5,0.575141,0.0691557,62.2376,9.6,0,0.02,NaN
03-May-2016 10:18:59,303.95,328.45,0.575141,0.0739775,62.3646,9.6,0,0.02,NaN
03-May-2016 10:19:00,303.95,328.45,0.584086,0.0739775,62.3646,9.6,0,0.02,NaN
03-May-2016 10:19:01,303.95,328.45,0.584086,0.073488,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:02,303.95,328.45,0.579614,0.073488,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:03,303.95,328.45,0.570669,0.0735288,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:04,303.95,328.45,0.570669,0.0739578,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:05,303.95,328.45,0.570669,0.0739578,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:06,303.95,328.45,0.570669,0.0735424,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:07,303.95,328.45,0.570669,0.0735424,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:08,303.95,328.45,0.570669,0.0735092,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:09,303.95,328.45,0.575141,0.0735092,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:10,303.95,328.4,0.566197,0.0735228,53.9194,8.3,0,0.02,NaN
03-May-2016 10:19:11,303.95,328.4,0.566197,0.0734971,53.9194,8.3,0,0.02,NaN
